grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400167,429,204037,Travis Wear,1610612752,New York Knicks,4,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,-0.8,1,made,2014-11-19,MIN,NYK,1,2
Shot Chart Detail,0021400167,500,204037,Travis Wear,1610612752,New York Knicks,4,3,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,12.3,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,534,204037,Travis Wear,1610612752,New York Knicks,4,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,19.3,10.8,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400202,283,204037,Travis Wear,1610612752,New York Knicks,2,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.1,-0.2,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,351,204037,Travis Wear,1610612752,New York Knicks,3,3,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.5,1,missed,2014-11-24,HOU,NYK,0,3
Shot Chart Detail,0021400202,360,204037,Travis Wear,1610612752,New York Knicks,3,2,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.4,3,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,430,204037,Travis Wear,1610612752,New York Knicks,4,9,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.1,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,469,204037,Travis Wear,1610612752,New York Knicks,4,5,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0.8,17.2,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,481,204037,Travis Wear,1610612752,New York Knicks,4,3,16,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,9,7.2,1,missed,2014-11-24,HOU,NYK,0,2
Shot Chart Detail,0021400202,502,204037,Travis Wear,1610612752,New York Knicks,4,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.4,2.3,1,missed,2014-11-24,HOU,NYK,0,2
Shot Chart Detail,0021400214,410,204037,Travis Wear,1610612752,New York Knicks,3,0,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-16.2,9.7,1,made,2014-11-26,DAL,NYK,1,2
Shot Chart Detail,0021400229,449,204037,Travis Wear,1610612752,New York Knicks,4,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.1,6.3,1,made,2014-11-28,OKC,NYK,1,2
Shot Chart Detail,0021400245,340,204037,Travis Wear,1610612752,New York Knicks,3,4,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,7.5,13.5,1,made,2014-11-30,NYK,MIA,1,2
Shot Chart Detail,0021400245,384,204037,Travis Wear,1610612752,New York Knicks,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-21.7,-0.5,1,missed,2014-11-30,NYK,MIA,0,2
Shot Chart Detail,0021400256,426,204037,Travis Wear,1610612752,New York Knicks,4,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.7,-3.3,1,made,2014-12-02,NYK,BKN,1,2
Shot Chart Detail,0021400276,163,204037,Travis Wear,1610612752,New York Knicks,2,9,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.3,1.9,1,missed,2014-12-05,CHA,NYK,0,2
Shot Chart Detail,0021400322,90,204037,Travis Wear,1610612752,New York Knicks,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,11.1,13.8,1,made,2014-12-10,SAS,NYK,1,2
Shot Chart Detail,0021400322,103,204037,Travis Wear,1610612752,New York Knicks,2,10,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,9.4,1,made,2014-12-10,SAS,NYK,1,2
Shot Chart Detail,0021400322,386,204037,Travis Wear,1610612752,New York Knicks,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.9,22,1,missed,2014-12-10,SAS,NYK,0,3
Shot Chart Detail,0021400322,422,204037,Travis Wear,1610612752,New York Knicks,4,6,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3.1,10.1,1,made,2014-12-10,SAS,NYK,1,2
Shot Chart Detail,0021400322,455,204037,Travis Wear,1610612752,New York Knicks,4,3,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14.6,14.2,1,missed,2014-12-10,SAS,NYK,0,2
Shot Chart Detail,0021400367,67,204037,Travis Wear,1610612752,New York Knicks,1,4,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.1,14.3,1,made,2014-12-16,NYK,DAL,1,2
Shot Chart Detail,0021400367,408,204037,Travis Wear,1610612752,New York Knicks,4,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.9,14.3,1,missed,2014-12-16,NYK,DAL,0,2
Shot Chart Detail,0021400367,423,204037,Travis Wear,1610612752,New York Knicks,4,3,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.2,3.1,1,made,2014-12-16,NYK,DAL,1,2
Shot Chart Detail,0021400367,427,204037,Travis Wear,1610612752,New York Knicks,4,2,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13,3.4,1,missed,2014-12-16,NYK,DAL,0,2
Shot Chart Detail,0021400367,455,204037,Travis Wear,1610612752,New York Knicks,4,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,-21.8,8.9,1,missed,2014-12-16,NYK,DAL,0,2
Shot Chart Detail,0021400379,4,204037,Travis Wear,1610612752,New York Knicks,1,11,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0.7,9.9,1,made,2014-12-18,CHI,NYK,1,2
Shot Chart Detail,0021400379,16,204037,Travis Wear,1610612752,New York Knicks,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-1.2,22.4,1,made,2014-12-18,CHI,NYK,1,2
Shot Chart Detail,0021400379,44,204037,Travis Wear,1610612752,New York Knicks,1,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,11.7,17.8,1,missed,2014-12-18,CHI,NYK,0,2
Shot Chart Detail,0021400379,86,204037,Travis Wear,1610612752,New York Knicks,1,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.2,0.9,1,made,2014-12-18,CHI,NYK,1,2
Shot Chart Detail,0021400379,233,204037,Travis Wear,1610612752,New York Knicks,2,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-19.2,8.3,1,made,2014-12-18,CHI,NYK,1,2
Shot Chart Detail,0021400379,406,204037,Travis Wear,1610612752,New York Knicks,4,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.6,-1.7,1,missed,2014-12-18,CHI,NYK,0,2
Shot Chart Detail,0021400379,416,204037,Travis Wear,1610612752,New York Knicks,4,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.4,2.2,1,missed,2014-12-18,CHI,NYK,0,2
Shot Chart Detail,0021400393,126,204037,Travis Wear,1610612752,New York Knicks,1,0,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,17.9,3.6,1,made,2014-12-20,NYK,PHX,1,2
Shot Chart Detail,0021400393,153,204037,Travis Wear,1610612752,New York Knicks,2,9,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,missed,2014-12-20,NYK,PHX,0,2
Shot Chart Detail,0021400393,156,204037,Travis Wear,1610612752,New York Knicks,2,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-10.2,20.3,1,missed,2014-12-20,NYK,PHX,0,2
Shot Chart Detail,0021400393,409,204037,Travis Wear,1610612752,New York Knicks,4,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.4,12.4,1,missed,2014-12-20,NYK,PHX,0,2
Shot Chart Detail,0021400400,379,204037,Travis Wear,1610612752,New York Knicks,3,1,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,4.8,1,made,2014-12-21,TOR,NYK,1,2
Shot Chart Detail,0021400400,397,204037,Travis Wear,1610612752,New York Knicks,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,17.9,12.9,1,missed,2014-12-21,TOR,NYK,0,2
Shot Chart Detail,0021400400,428,204037,Travis Wear,1610612752,New York Knicks,4,8,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.4,2.2,1,made,2014-12-21,TOR,NYK,1,2
Shot Chart Detail,0021400400,431,204037,Travis Wear,1610612752,New York Knicks,4,8,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.5,5.2,1,missed,2014-12-21,TOR,NYK,0,2
Shot Chart Detail,0021400400,543,204037,Travis Wear,1610612752,New York Knicks,4,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.7,1,missed,2014-12-21,TOR,NYK,0,2
Shot Chart Detail,0021400451,105,204037,Travis Wear,1610612752,New York Knicks,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.7,0,1,missed,2014-12-27,SAC,NYK,0,2
Shot Chart Detail,0021400451,144,204037,Travis Wear,1610612752,New York Knicks,2,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16.8,7.5,1,made,2014-12-27,SAC,NYK,1,2
Shot Chart Detail,0021400451,337,204037,Travis Wear,1610612752,New York Knicks,3,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,16.8,1,missed,2014-12-27,SAC,NYK,0,2
Shot Chart Detail,0021400451,379,204037,Travis Wear,1610612752,New York Knicks,3,1,0,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,0.4,1,made,2014-12-27,SAC,NYK,1,2
Shot Chart Detail,0021400456,104,204037,Travis Wear,1610612752,New York Knicks,2,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,18.7,11.9,1,missed,2014-12-28,POR,NYK,0,2
Shot Chart Detail,0021400456,275,204037,Travis Wear,1610612752,New York Knicks,3,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,19.3,12.1,1,missed,2014-12-28,POR,NYK,0,2
Shot Chart Detail,0021400456,423,204037,Travis Wear,1610612752,New York Knicks,4,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-11.8,16.7,1,made,2014-12-28,POR,NYK,1,2
Shot Chart Detail,0021400456,445,204037,Travis Wear,1610612752,New York Knicks,4,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.8,2.6,1,made,2014-12-28,POR,NYK,1,2
Shot Chart Detail,0021400477,493,204037,Travis Wear,1610612752,New York Knicks,4,0,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-5.6,9.6,1,missed,2014-12-31,LAC,NYK,0,2
Shot Chart Detail,0021400487,108,204037,Travis Wear,1610612752,New York Knicks,1,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-20.7,5.2,1,missed,2015-01-02,NYK,DET,0,2
Shot Chart Detail,0021400487,119,204037,Travis Wear,1610612752,New York Knicks,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,0.9,1,missed,2015-01-02,NYK,DET,0,2
Shot Chart Detail,0021400487,126,204037,Travis Wear,1610612752,New York Knicks,2,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,12.5,6.6,1,made,2015-01-02,NYK,DET,1,2
Shot Chart Detail,0021400487,138,204037,Travis Wear,1610612752,New York Knicks,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.2,16.4,1,made,2015-01-02,NYK,DET,1,3
Shot Chart Detail,0021400487,141,204037,Travis Wear,1610612752,New York Knicks,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.4,13.8,1,missed,2015-01-02,NYK,DET,0,3
Shot Chart Detail,0021400487,192,204037,Travis Wear,1610612752,New York Knicks,2,5,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.2,-3,1,missed,2015-01-02,NYK,DET,0,2
Shot Chart Detail,0021400487,228,204037,Travis Wear,1610612752,New York Knicks,2,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-12.9,-1.7,1,missed,2015-01-02,NYK,DET,0,2
Shot Chart Detail,0021400487,235,204037,Travis Wear,1610612752,New York Knicks,2,0,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,-0.3,1,missed,2015-01-02,NYK,DET,0,2
Shot Chart Detail,0021400487,407,204037,Travis Wear,1610612752,New York Knicks,4,8,0,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,1.2,1,missed,2015-01-02,NYK,DET,0,2
Shot Chart Detail,0021400487,424,204037,Travis Wear,1610612752,New York Knicks,4,6,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.2,1,made,2015-01-02,NYK,DET,1,2
Shot Chart Detail,0021400487,469,204037,Travis Wear,1610612752,New York Knicks,4,2,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,-1.1,1,missed,2015-01-02,NYK,DET,0,3
Shot Chart Detail,0021400487,472,204037,Travis Wear,1610612752,New York Knicks,4,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.8,3.6,1,made,2015-01-02,NYK,DET,1,2
Shot Chart Detail,0021400506,111,204037,Travis Wear,1610612752,New York Knicks,1,1,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5.3,7.1,1,made,2015-01-04,NYK,MIL,1,2
Shot Chart Detail,0021400506,261,204037,Travis Wear,1610612752,New York Knicks,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-11,17.8,1,missed,2015-01-04,NYK,MIL,0,2
Shot Chart Detail,0021400506,466,204037,Travis Wear,1610612752,New York Knicks,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22,10.7,1,missed,2015-01-04,NYK,MIL,0,3
Shot Chart Detail,0021400506,495,204037,Travis Wear,1610612752,New York Knicks,4,1,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-1.6,1,made,2015-01-04,NYK,MIL,1,3
Shot Chart Detail,0021400506,500,204037,Travis Wear,1610612752,New York Knicks,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,-3.6,1,missed,2015-01-04,NYK,MIL,0,3
Shot Chart Detail,0021400513,106,204037,Travis Wear,1610612752,New York Knicks,1,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.3,0.3,1,missed,2015-01-05,MEM,NYK,0,2
Shot Chart Detail,0021400513,139,204037,Travis Wear,1610612752,New York Knicks,2,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3.7,19.5,1,missed,2015-01-05,MEM,NYK,0,2
Shot Chart Detail,0021400513,152,204037,Travis Wear,1610612752,New York Knicks,2,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,10.8,17.5,1,made,2015-01-05,MEM,NYK,1,2
Shot Chart Detail,0021400513,156,204037,Travis Wear,1610612752,New York Knicks,2,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,16.6,23.6,1,missed,2015-01-05,MEM,NYK,0,3
Shot Chart Detail,0021400513,360,204037,Travis Wear,1610612752,New York Knicks,4,9,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.1,2.5,1,missed,2015-01-05,MEM,NYK,0,2
Shot Chart Detail,0021400513,461,204037,Travis Wear,1610612752,New York Knicks,4,0,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.6,1,missed,2015-01-05,MEM,NYK,0,2
Shot Chart Detail,0021400513,463,204037,Travis Wear,1610612752,New York Knicks,4,0,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.4,0.7,1,made,2015-01-05,MEM,NYK,1,2
Shot Chart Detail,0021400525,230,204037,Travis Wear,1610612752,New York Knicks,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,18.5,20.8,1,missed,2015-01-07,WAS,NYK,0,3
Shot Chart Detail,0021400525,262,204037,Travis Wear,1610612752,New York Knicks,2,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.6,1,made,2015-01-07,WAS,NYK,1,2
