grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400049,311,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.1,0,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400049,390,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.3,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,405,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,7,53,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,422,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,5,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.1,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400062,71,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,3,55,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.8,3.1,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,97,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,made,2014-11-05,MIL,CHI,1,2
Shot Chart Detail,0021400062,104,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,1,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.7,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,345,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,3,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3.7,9.9,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,521,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,4.8,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400076,166,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.2,5,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400076,187,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,5,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,3.1,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400076,358,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,0,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-16.8,8.8,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400088,99,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400088,239,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.9,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400088,363,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,1,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,0.9,1,missed,2014-11-08,MIL,MEM,0,2
Shot Chart Detail,0021400088,370,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.9,1,missed,2014-11-08,MIL,MEM,0,2
Shot Chart Detail,0021400105,34,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4.8,14,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,60,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,5,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.4,3.4,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,158,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,164,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.3,4.7,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,186,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.7,3.3,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,221,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0.7,15.1,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,451,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,6,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.1,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400123,92,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5.2,17,1,missed,2014-11-14,ORL,MIL,0,2
Shot Chart Detail,0021400123,102,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.4,1,missed,2014-11-14,ORL,MIL,0,2
Shot Chart Detail,0021400123,369,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,4,33,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.3,5.8,1,made,2014-11-14,ORL,MIL,1,2
Shot Chart Detail,0021400143,153,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,made,2014-11-16,MIA,MIL,1,2
Shot Chart Detail,0021400143,157,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10.3,13.7,1,missed,2014-11-16,MIA,MIL,0,2
Shot Chart Detail,0021400143,161,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-10.3,22.7,1,missed,2014-11-16,MIA,MIL,0,3
Shot Chart Detail,0021400143,234,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,0,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-16,MIA,MIL,1,2
Shot Chart Detail,0021400143,391,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,10,29,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,-6.5,10.4,1,made,2014-11-16,MIA,MIL,1,2
Shot Chart Detail,0021400143,412,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,12.2,6.7,1,made,2014-11-16,MIA,MIL,1,2
Shot Chart Detail,0021400143,424,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.1,15.4,1,missed,2014-11-16,MIA,MIL,0,2
Shot Chart Detail,0021400143,434,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,6,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.3,1,made,2014-11-16,MIA,MIL,1,2
Shot Chart Detail,0021400143,467,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,3,53,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-0.7,11.3,1,missed,2014-11-16,MIA,MIL,0,2
Shot Chart Detail,0021400156,9,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.4,0.3,1,made,2014-11-18,MIL,NYK,1,2
Shot Chart Detail,0021400156,20,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,9,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0,1,missed,2014-11-18,MIL,NYK,0,2
Shot Chart Detail,0021400156,163,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,7,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.3,-0.3,1,missed,2014-11-18,MIL,NYK,0,2
Shot Chart Detail,0021400156,179,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,6,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-18,MIL,NYK,1,2
Shot Chart Detail,0021400156,187,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.2,1,made,2014-11-18,MIL,NYK,1,2
Shot Chart Detail,0021400156,251,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,8,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-18,MIL,NYK,1,2
Shot Chart Detail,0021400156,262,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,6,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,-0.3,1,made,2014-11-18,MIL,NYK,1,2
Shot Chart Detail,0021400156,276,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,5,48,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.3,1,missed,2014-11-18,MIL,NYK,0,2
Shot Chart Detail,0021400156,278,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,5,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.1,0.1,1,missed,2014-11-18,MIL,NYK,0,2
Shot Chart Detail,0021400156,379,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.1,1,made,2014-11-18,MIL,NYK,1,2
Shot Chart Detail,0021400156,439,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,4,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.6,4.5,1,missed,2014-11-18,MIL,NYK,0,2
Shot Chart Detail,0021400164,298,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,6,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.4,1.9,1,missed,2014-11-19,BKN,MIL,0,2
Shot Chart Detail,0021400164,320,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,4,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.9,4.7,1,missed,2014-11-19,BKN,MIL,0,2
Shot Chart Detail,0021400164,330,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,10.5,11.6,1,made,2014-11-19,BKN,MIL,1,2
Shot Chart Detail,0021400164,506,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,5,3,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.6,1.4,1,made,2014-11-19,BKN,MIL,1,2
Shot Chart Detail,0021400164,523,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,5,1,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.6,1,missed,2014-11-19,BKN,MIL,0,2
Shot Chart Detail,0021400164,527,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,5,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,0.7,1,missed,2014-11-19,BKN,MIL,0,2
Shot Chart Detail,0021400164,564,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,6,2,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3.4,18.7,1,missed,2014-11-19,BKN,MIL,0,2
Shot Chart Detail,0021400175,154,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,9.7,12.7,1,made,2014-11-21,TOR,MIL,1,2
Shot Chart Detail,0021400175,163,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,10,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.3,6.1,1,missed,2014-11-21,TOR,MIL,0,2
Shot Chart Detail,0021400175,167,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,10,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.3,0.6,1,missed,2014-11-21,TOR,MIL,0,2
Shot Chart Detail,0021400190,106,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.1,4.7,1,made,2014-11-22,MIL,WAS,1,2
Shot Chart Detail,0021400190,108,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,0,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.6,6,1,missed,2014-11-22,MIL,WAS,0,2
Shot Chart Detail,0021400190,117,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,11,38,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.1,2.3,1,missed,2014-11-22,MIL,WAS,0,2
Shot Chart Detail,0021400190,323,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,17.6,1,missed,2014-11-22,MIL,WAS,0,2
Shot Chart Detail,0021400190,344,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.5,-2.5,1,made,2014-11-22,MIL,WAS,1,2
Shot Chart Detail,0021400190,390,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,1,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,-0.2,1,missed,2014-11-22,MIL,WAS,0,2
Shot Chart Detail,0021400190,400,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,0,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10.1,1.9,1,missed,2014-11-22,MIL,WAS,0,2
Shot Chart Detail,0021400190,498,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,4,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4.8,14.6,1,made,2014-11-22,MIL,WAS,1,2
Shot Chart Detail,0021400207,149,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,7,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4.1,12.3,1,missed,2014-11-25,MIL,DET,0,2
Shot Chart Detail,0021400207,227,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2.1,17.8,1,made,2014-11-25,MIL,DET,1,2
Shot Chart Detail,0021400207,232,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-0.1,19.4,1,missed,2014-11-25,MIL,DET,0,2
Shot Chart Detail,0021400207,393,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,10,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15.8,6.6,1,missed,2014-11-25,MIL,DET,0,2
Shot Chart Detail,0021400207,410,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,12.2,6.9,1,missed,2014-11-25,MIL,DET,0,2
Shot Chart Detail,0021400207,423,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,6,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0,1,made,2014-11-25,MIL,DET,1,2
Shot Chart Detail,0021400207,431,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.1,14.5,1,made,2014-11-25,MIL,DET,1,2
Shot Chart Detail,0021400207,456,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-8.6,13.1,1,made,2014-11-25,MIL,DET,1,2
Shot Chart Detail,0021400218,103,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,2,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0.2,13.7,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,149,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,9,58,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.2,6.1,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,378,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.1,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400253,120,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.7,5.2,1,missed,2014-12-02,CLE,MIL,0,2
Shot Chart Detail,0021400253,124,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3.7,12.9,1,missed,2014-12-02,CLE,MIL,0,2
Shot Chart Detail,0021400253,158,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,8,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,-0.5,1,made,2014-12-02,CLE,MIL,1,2
Shot Chart Detail,0021400253,405,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,10,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,missed,2014-12-02,CLE,MIL,0,2
Shot Chart Detail,0021400253,453,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,6,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2.1,12.3,1,missed,2014-12-02,CLE,MIL,0,2
Shot Chart Detail,0021400253,569,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,made,2014-12-02,CLE,MIL,1,2
Shot Chart Detail,0021400269,65,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,6,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,-8,13.1,1,made,2014-12-03,MIL,DAL,1,2
Shot Chart Detail,0021400269,85,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,4,22,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.6,3,1,missed,2014-12-03,MIL,DAL,0,2
Shot Chart Detail,0021400269,90,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.9,13.8,1,made,2014-12-03,MIL,DAL,1,2
Shot Chart Detail,0021400269,97,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,2,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.4,3.1,1,made,2014-12-03,MIL,DAL,1,2
Shot Chart Detail,0021400269,350,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,3,4,50,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,2.5,1,missed,2014-12-03,MIL,DAL,0,2
Shot Chart Detail,0021400269,421,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,9,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1.5,10.5,1,missed,2014-12-03,MIL,DAL,0,2
Shot Chart Detail,0021400285,9,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,10,32,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.3,4.7,1,made,2014-12-05,MIL,MIA,1,2
Shot Chart Detail,0021400285,457,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,4,3,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.4,1,made,2014-12-05,MIL,MIA,1,2
Shot Chart Detail,0021400298,111,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,1,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,8.2,17.3,1,made,2014-12-07,DAL,MIL,1,2
Shot Chart Detail,0021400298,129,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,11,27,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.2,4.5,1,missed,2014-12-07,DAL,MIL,0,2
Shot Chart Detail,0021400298,133,2585,Zaza Pachulia,1610612749,Milwaukee Bucks,2,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.9,1.9,1,missed,2014-12-07,DAL,MIL,0,2
