grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400004,596,202688,Brandon Knight,1610612749,Milwaukee Bucks,5,1,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,9,19.5,1,missed,2014-10-29,CHA,MIL,0,2
Shot Chart Detail,0021400023,56,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,9.3,25.8,1,missed,2014-10-31,MIL,PHI,0,3
Shot Chart Detail,0021400023,204,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,0.1,1,missed,2014-10-31,MIL,PHI,0,3
Shot Chart Detail,0021400023,240,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.5,15.6,1,missed,2014-10-31,MIL,PHI,0,2
Shot Chart Detail,0021400023,356,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.6,1,made,2014-10-31,MIL,PHI,1,2
Shot Chart Detail,0021400023,534,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,2.2,1,missed,2014-10-31,MIL,PHI,0,2
Shot Chart Detail,0021400023,553,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,16.3,22.2,1,missed,2014-10-31,MIL,PHI,0,3
Shot Chart Detail,0021400023,556,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4.5,26.3,1,made,2014-10-31,MIL,PHI,1,3
Shot Chart Detail,0021400023,567,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,1.5,1,missed,2014-10-31,MIL,PHI,0,2
Shot Chart Detail,0021400031,14,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,8.7,9.6,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,22,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.3,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,56,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6.4,11.9,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,59,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.1,21.7,1,made,2014-11-01,WAS,MIL,1,3
Shot Chart Detail,0021400031,82,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,2.5,1,missed,2014-11-01,WAS,MIL,0,3
Shot Chart Detail,0021400031,91,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,3,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,114,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-9.5,9.4,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,236,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,3,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0.7,12.7,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,240,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-8.8,25.2,1,made,2014-11-01,WAS,MIL,1,3
Shot Chart Detail,0021400031,256,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,13.8,15.9,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,264,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-5.9,21.4,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,306,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,11,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.8,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400031,379,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-13.3,22.8,1,made,2014-11-01,WAS,MIL,1,3
Shot Chart Detail,0021400031,390,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,2,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.4,3,1,missed,2014-11-01,WAS,MIL,0,2
Shot Chart Detail,0021400031,528,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,4,52,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,0.7,1,made,2014-11-01,WAS,MIL,1,2
Shot Chart Detail,0021400049,11,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.7,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400049,29,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,8,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.9,16.7,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,43,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3.7,10.5,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,47,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.1,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400049,51,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,80,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,3,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.4,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400049,217,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,3,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.2,15.7,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400049,223,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,242,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,0,32,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.7,4.7,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,260,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,19.9,19.7,1,made,2014-11-04,IND,MIL,1,3
Shot Chart Detail,0021400049,262,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,11,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-1,1,made,2014-11-04,IND,MIL,1,3
Shot Chart Detail,0021400049,283,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,-0.2,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,287,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-0.1,13.2,1,missed,2014-11-04,IND,MIL,0,2
Shot Chart Detail,0021400049,290,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.1,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400049,319,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,14.7,24.2,1,missed,2014-11-04,IND,MIL,0,3
Shot Chart Detail,0021400049,482,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,11.7,17.2,1,made,2014-11-04,IND,MIL,1,2
Shot Chart Detail,0021400062,9,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,10,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5,6.9,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,15,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,9,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,10.1,19,1,made,2014-11-05,MIL,CHI,1,2
Shot Chart Detail,0021400062,214,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,4,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0.5,13.5,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,247,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-4.5,13.7,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,257,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-12.4,13.1,1,made,2014-11-05,MIL,CHI,1,2
Shot Chart Detail,0021400062,259,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-8.4,12.4,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,266,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-21.1,13.5,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400062,302,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5.4,17,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,349,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6.1,14.5,1,made,2014-11-05,MIL,CHI,1,2
Shot Chart Detail,0021400062,457,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,0.9,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,461,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,12.8,13.5,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,488,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,498,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,1,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.5,1,missed,2014-11-05,MIL,CHI,0,2
Shot Chart Detail,0021400062,523,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,-2.2,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400062,533,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,15,22.5,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400076,61,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-1.5,21.3,1,missed,2014-11-07,DET,MIL,0,2
Shot Chart Detail,0021400076,119,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,1,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,0.9,1,missed,2014-11-07,DET,MIL,0,2
Shot Chart Detail,0021400076,121,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,19.3,17,1,missed,2014-11-07,DET,MIL,0,3
Shot Chart Detail,0021400076,228,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,2,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.2,1,missed,2014-11-07,DET,MIL,0,2
Shot Chart Detail,0021400076,249,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.2,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400076,331,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,8.9,13.7,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400076,340,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2.3,25.8,1,made,2014-11-07,DET,MIL,1,3
Shot Chart Detail,0021400076,350,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-16.2,9.1,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400076,444,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,13.3,7.8,1,missed,2014-11-07,DET,MIL,0,2
Shot Chart Detail,0021400076,463,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,10,17.2,1,missed,2014-11-07,DET,MIL,0,2
Shot Chart Detail,0021400076,484,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.7,1,made,2014-11-07,DET,MIL,1,2
Shot Chart Detail,0021400088,4,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,11,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,-0.6,1,made,2014-11-08,MIL,MEM,1,3
Shot Chart Detail,0021400088,44,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,7,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,15.5,10.8,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400088,264,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,8.9,25,1,missed,2014-11-08,MIL,MEM,0,3
Shot Chart Detail,0021400088,274,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.7,1,missed,2014-11-08,MIL,MEM,0,2
Shot Chart Detail,0021400088,295,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,2.3,1,missed,2014-11-08,MIL,MEM,0,2
Shot Chart Detail,0021400088,304,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0.2,18.1,1,missed,2014-11-08,MIL,MEM,0,2
Shot Chart Detail,0021400088,314,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400088,333,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1.8,19.2,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400088,339,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-6.5,18.7,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400088,489,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.5,-1,1,missed,2014-11-08,MIL,MEM,0,2
Shot Chart Detail,0021400088,522,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,-0.2,1,made,2014-11-08,MIL,MEM,1,2
Shot Chart Detail,0021400105,32,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,7,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.4,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,40,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,16.5,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,70,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,101,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,-0.3,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,190,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,3.3,1,missed,2014-11-11,MIL,OKC,0,3
Shot Chart Detail,0021400105,205,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,3,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-0.2,13.4,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,258,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,11.1,24.2,1,made,2014-11-11,MIL,OKC,1,3
Shot Chart Detail,0021400105,264,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4.5,15.6,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,266,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-7.3,14.5,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,272,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,9,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.3,1,made,2014-11-11,MIL,OKC,1,2
Shot Chart Detail,0021400105,293,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.3,4.8,1,missed,2014-11-11,MIL,OKC,0,2
Shot Chart Detail,0021400105,336,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.9,19.7,1,missed,2014-11-11,MIL,OKC,0,3
