grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400045,297,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.3,1,made,2014-11-03,MEM,NOP,1,2
Shot Chart Detail,0021400045,313,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.2,1,missed,2014-11-03,MEM,NOP,0,2
Shot Chart Detail,0021400045,321,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,40,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-03,MEM,NOP,0,2
Shot Chart Detail,0021400054,34,201600,Omer Asik,1610612740,New Orleans Pelicans,1,7,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,NOP,CHA,1,2
Shot Chart Detail,0021400054,284,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,1.5,1,missed,2014-11-04,NOP,CHA,0,2
Shot Chart Detail,0021400054,299,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,NOP,CHA,1,2
Shot Chart Detail,0021400054,436,201600,Omer Asik,1610612740,New Orleans Pelicans,4,4,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,NOP,CHA,1,2
Shot Chart Detail,0021400089,20,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,1.1,1,made,2014-11-08,SAS,NOP,1,2
Shot Chart Detail,0021400089,222,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.1,1,made,2014-11-08,SAS,NOP,1,2
Shot Chart Detail,0021400089,288,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.5,1,made,2014-11-08,SAS,NOP,1,2
Shot Chart Detail,0021400089,458,201600,Omer Asik,1610612740,New Orleans Pelicans,4,5,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.1,1,missed,2014-11-08,SAS,NOP,0,2
Shot Chart Detail,0021400098,38,201600,Omer Asik,1610612740,New Orleans Pelicans,1,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.5,1,missed,2014-11-10,CLE,NOP,0,2
Shot Chart Detail,0021400098,164,201600,Omer Asik,1610612740,New Orleans Pelicans,2,7,9,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.5,6.6,1,missed,2014-11-10,CLE,NOP,0,2
Shot Chart Detail,0021400098,175,201600,Omer Asik,1610612740,New Orleans Pelicans,2,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2.8,1,missed,2014-11-10,CLE,NOP,0,2
Shot Chart Detail,0021400098,439,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-10,CLE,NOP,1,2
Shot Chart Detail,0021400098,446,201600,Omer Asik,1610612740,New Orleans Pelicans,4,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,made,2014-11-10,CLE,NOP,1,2
Shot Chart Detail,0021400114,76,201600,Omer Asik,1610612740,New Orleans Pelicans,1,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,1.9,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,214,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.9,0,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,258,201600,Omer Asik,1610612740,New Orleans Pelicans,3,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400128,6,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.4,1,made,2014-11-14,NOP,MIN,1,2
Shot Chart Detail,0021400128,51,201600,Omer Asik,1610612740,New Orleans Pelicans,1,6,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-14,NOP,MIN,1,2
Shot Chart Detail,0021400128,171,201600,Omer Asik,1610612740,New Orleans Pelicans,2,8,7,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.5,1,made,2014-11-14,NOP,MIN,1,2
Shot Chart Detail,0021400128,238,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-14,NOP,MIN,1,2
Shot Chart Detail,0021400128,240,201600,Omer Asik,1610612740,New Orleans Pelicans,2,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.1,6.9,1,missed,2014-11-14,NOP,MIN,0,2
Shot Chart Detail,0021400208,8,201600,Omer Asik,1610612740,New Orleans Pelicans,1,10,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.1,5.2,1,missed,2014-11-25,NOP,SAC,0,2
Shot Chart Detail,0021400208,33,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.7,0.3,1,missed,2014-11-25,NOP,SAC,0,2
Shot Chart Detail,0021400208,66,201600,Omer Asik,1610612740,New Orleans Pelicans,1,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.4,1,made,2014-11-25,NOP,SAC,1,2
Shot Chart Detail,0021400208,194,201600,Omer Asik,1610612740,New Orleans Pelicans,2,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.9,1,missed,2014-11-25,NOP,SAC,0,2
Shot Chart Detail,0021400208,293,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,28,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.4,1,missed,2014-11-25,NOP,SAC,0,2
Shot Chart Detail,0021400225,26,201600,Omer Asik,1610612740,New Orleans Pelicans,1,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.6,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,192,201600,Omer Asik,1610612740,New Orleans Pelicans,2,4,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.7,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,213,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-0.5,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,254,201600,Omer Asik,1610612740,New Orleans Pelicans,3,10,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400225,278,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.2,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,293,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.3,1,missed,2014-11-28,ATL,NOP,0,2
Shot Chart Detail,0021400225,399,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.6,1,made,2014-11-28,ATL,NOP,1,2
Shot Chart Detail,0021400236,18,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.4,1,missed,2014-11-29,WAS,NOP,0,2
Shot Chart Detail,0021400236,142,201600,Omer Asik,1610612740,New Orleans Pelicans,2,10,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,-0.5,1,missed,2014-11-29,WAS,NOP,0,2
Shot Chart Detail,0021400236,161,201600,Omer Asik,1610612740,New Orleans Pelicans,2,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.6,1,missed,2014-11-29,WAS,NOP,0,2
Shot Chart Detail,0021400236,274,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,-0.5,1,missed,2014-11-29,WAS,NOP,0,2
Shot Chart Detail,0021400258,6,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.7,1,missed,2014-12-02,NOP,OKC,0,2
Shot Chart Detail,0021400258,275,201600,Omer Asik,1610612740,New Orleans Pelicans,2,4,51,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.5,1,missed,2014-12-02,NOP,OKC,0,2
Shot Chart Detail,0021400258,347,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,1.4,1,missed,2014-12-02,NOP,OKC,0,2
Shot Chart Detail,0021400258,349,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,-0.3,1,made,2014-12-02,NOP,OKC,1,2
Shot Chart Detail,0021400258,378,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.9,1,missed,2014-12-02,NOP,OKC,0,2
Shot Chart Detail,0021400275,2,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,4,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.8,3,1,missed,2014-12-04,GSW,NOP,0,2
Shot Chart Detail,0021400275,119,201600,Omer Asik,1610612740,New Orleans Pelicans,2,11,20,Made Shot,Jump Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.5,3.4,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,140,201600,Omer Asik,1610612740,New Orleans Pelicans,2,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,1.9,1,missed,2014-12-04,GSW,NOP,0,2
Shot Chart Detail,0021400275,158,201600,Omer Asik,1610612740,New Orleans Pelicans,2,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,268,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.6,1,missed,2014-12-04,GSW,NOP,0,2
Shot Chart Detail,0021400275,370,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.1,1,missed,2014-12-04,GSW,NOP,0,2
Shot Chart Detail,0021400275,400,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,2,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400293,23,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-06,LAC,NOP,1,2
Shot Chart Detail,0021400293,191,201600,Omer Asik,1610612740,New Orleans Pelicans,2,2,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0.7,5.3,1,missed,2014-12-06,LAC,NOP,0,2
Shot Chart Detail,0021400293,230,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,42,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.3,2.8,1,made,2014-12-06,LAC,NOP,1,2
Shot Chart Detail,0021400293,249,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,49,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-06,LAC,NOP,1,2
Shot Chart Detail,0021400300,14,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-07,LAL,NOP,1,2
Shot Chart Detail,0021400300,18,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,2,1,made,2014-12-07,LAL,NOP,1,2
Shot Chart Detail,0021400300,21,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,1.4,1,missed,2014-12-07,LAL,NOP,0,2
Shot Chart Detail,0021400300,222,201600,Omer Asik,1610612740,New Orleans Pelicans,2,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.4,2.8,1,missed,2014-12-07,LAL,NOP,0,2
Shot Chart Detail,0021400300,298,201600,Omer Asik,1610612740,New Orleans Pelicans,3,10,32,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.6,4.1,1,missed,2014-12-07,LAL,NOP,0,2
Shot Chart Detail,0021400300,331,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-07,LAL,NOP,1,2
Shot Chart Detail,0021400300,362,201600,Omer Asik,1610612740,New Orleans Pelicans,3,3,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-07,LAL,NOP,1,2
Shot Chart Detail,0021400311,51,201600,Omer Asik,1610612740,New Orleans Pelicans,1,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.5,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400311,74,201600,Omer Asik,1610612740,New Orleans Pelicans,1,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.3,1,missed,2014-12-09,NOP,NYK,0,2
Shot Chart Detail,0021400311,229,201600,Omer Asik,1610612740,New Orleans Pelicans,2,0,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400311,262,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0,1,missed,2014-12-09,NOP,NYK,0,2
Shot Chart Detail,0021400311,267,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.1,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400311,296,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,29,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.4,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400311,396,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.1,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400311,425,201600,Omer Asik,1610612740,New Orleans Pelicans,4,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.6,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400311,465,201600,Omer Asik,1610612740,New Orleans Pelicans,4,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,missed,2014-12-09,NOP,NYK,0,2
Shot Chart Detail,0021400311,467,201600,Omer Asik,1610612740,New Orleans Pelicans,4,1,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-09,NOP,NYK,1,2
Shot Chart Detail,0021400323,6,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.3,0.1,1,made,2014-12-10,DAL,NOP,1,2
Shot Chart Detail,0021400323,22,201600,Omer Asik,1610612740,New Orleans Pelicans,1,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.3,1,missed,2014-12-10,DAL,NOP,0,2
Shot Chart Detail,0021400323,272,201600,Omer Asik,1610612740,New Orleans Pelicans,3,9,42,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-12-10,DAL,NOP,0,2
Shot Chart Detail,0021400323,316,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,13,Missed Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.1,1,missed,2014-12-10,DAL,NOP,0,2
Shot Chart Detail,0021400323,324,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,21,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-10,DAL,NOP,1,2
Shot Chart Detail,0021400323,438,201600,Omer Asik,1610612740,New Orleans Pelicans,4,6,30,Missed Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.3,1,missed,2014-12-10,DAL,NOP,0,2
Shot Chart Detail,0021400336,38,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.1,1,missed,2014-12-12,NOP,CLE,0,2
Shot Chart Detail,0021400336,268,201600,Omer Asik,1610612740,New Orleans Pelicans,2,3,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.6,1,made,2014-12-12,NOP,CLE,1,2
Shot Chart Detail,0021400336,278,201600,Omer Asik,1610612740,New Orleans Pelicans,2,2,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-12,NOP,CLE,1,2
Shot Chart Detail,0021400336,348,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-12,NOP,CLE,1,2
