grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400074,10,201579,Roy Hibbert,1610612754,Indiana Pacers,1,9,56,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.3,3.4,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,13,201579,Roy Hibbert,1610612754,Indiana Pacers,1,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1.7,20.3,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,37,201579,Roy Hibbert,1610612754,Indiana Pacers,1,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5.3,17,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,48,201579,Roy Hibbert,1610612754,Indiana Pacers,1,5,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.6,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,53,201579,Roy Hibbert,1610612754,Indiana Pacers,1,4,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.1,10.4,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,100,201579,Roy Hibbert,1610612754,Indiana Pacers,1,1,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,107,201579,Roy Hibbert,1610612754,Indiana Pacers,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-13.6,12.1,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,203,201579,Roy Hibbert,1610612754,Indiana Pacers,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2.3,10.1,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,262,201579,Roy Hibbert,1610612754,Indiana Pacers,3,8,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10.2,-0.6,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,268,201579,Roy Hibbert,1610612754,Indiana Pacers,3,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3.9,18.4,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,292,201579,Roy Hibbert,1610612754,Indiana Pacers,3,5,15,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.5,3.6,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,396,201579,Roy Hibbert,1610612754,Indiana Pacers,4,6,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1.8,8,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,411,201579,Roy Hibbert,1610612754,Indiana Pacers,4,5,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,-0.8,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,415,201579,Roy Hibbert,1610612754,Indiana Pacers,4,4,30,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.9,4.5,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,417,201579,Roy Hibbert,1610612754,Indiana Pacers,4,3,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.9,3.1,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,439,201579,Roy Hibbert,1610612754,Indiana Pacers,4,1,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.3,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400083,9,201579,Roy Hibbert,1610612754,Indiana Pacers,1,11,15,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5.9,4.4,1,made,2014-11-08,IND,WAS,1,2
Shot Chart Detail,0021400083,71,201579,Roy Hibbert,1610612754,Indiana Pacers,1,4,23,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.6,1,missed,2014-11-08,IND,WAS,0,2
Shot Chart Detail,0021400083,99,201579,Roy Hibbert,1610612754,Indiana Pacers,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,-0.6,1,missed,2014-11-08,IND,WAS,0,2
Shot Chart Detail,0021400083,108,201579,Roy Hibbert,1610612754,Indiana Pacers,1,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2.4,15.4,1,missed,2014-11-08,IND,WAS,0,2
Shot Chart Detail,0021400099,2,201579,Roy Hibbert,1610612754,Indiana Pacers,1,11,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0.8,8.6,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,6,201579,Roy Hibbert,1610612754,Indiana Pacers,1,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-7.7,17.2,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,13,201579,Roy Hibbert,1610612754,Indiana Pacers,1,10,36,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.1,5,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,25,201579,Roy Hibbert,1610612754,Indiana Pacers,1,8,30,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.2,4.5,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,27,201579,Roy Hibbert,1610612754,Indiana Pacers,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-13.8,6,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,49,201579,Roy Hibbert,1610612754,Indiana Pacers,1,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.3,19.7,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,53,201579,Roy Hibbert,1610612754,Indiana Pacers,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.7,0.9,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,73,201579,Roy Hibbert,1610612754,Indiana Pacers,1,3,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.1,6,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,89,201579,Roy Hibbert,1610612754,Indiana Pacers,1,2,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.8,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,100,201579,Roy Hibbert,1610612754,Indiana Pacers,1,1,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,203,201579,Roy Hibbert,1610612754,Indiana Pacers,2,5,13,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-10,2.2,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,260,201579,Roy Hibbert,1610612754,Indiana Pacers,2,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13,0.9,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,265,201579,Roy Hibbert,1610612754,Indiana Pacers,3,11,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.7,1.5,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,295,201579,Roy Hibbert,1610612754,Indiana Pacers,3,7,16,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,298,201579,Roy Hibbert,1610612754,Indiana Pacers,3,6,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.6,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,316,201579,Roy Hibbert,1610612754,Indiana Pacers,3,5,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-15.1,11.8,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,331,201579,Roy Hibbert,1610612754,Indiana Pacers,3,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.5,6.1,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,335,201579,Roy Hibbert,1610612754,Indiana Pacers,3,3,7,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1.1,6,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400099,342,201579,Roy Hibbert,1610612754,Indiana Pacers,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-12.2,10.8,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,437,201579,Roy Hibbert,1610612754,Indiana Pacers,4,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-7.8,18.3,1,missed,2014-11-10,IND,UTA,0,2
Shot Chart Detail,0021400099,459,201579,Roy Hibbert,1610612754,Indiana Pacers,4,2,20,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13,-0.3,1,made,2014-11-10,IND,UTA,1,2
Shot Chart Detail,0021400112,21,201579,Roy Hibbert,1610612754,Indiana Pacers,1,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.2,4.2,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,36,201579,Roy Hibbert,1610612754,Indiana Pacers,1,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.2,-1,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,73,201579,Roy Hibbert,1610612754,Indiana Pacers,1,3,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,-7.2,10.4,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400112,87,201579,Roy Hibbert,1610612754,Indiana Pacers,1,2,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.9,0.9,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400112,180,201579,Roy Hibbert,1610612754,Indiana Pacers,2,3,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1.5,8.2,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400112,214,201579,Roy Hibbert,1610612754,Indiana Pacers,2,0,35,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.3,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,238,201579,Roy Hibbert,1610612754,Indiana Pacers,3,10,40,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,-0.2,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,252,201579,Roy Hibbert,1610612754,Indiana Pacers,3,8,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.2,-0.6,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400112,254,201579,Roy Hibbert,1610612754,Indiana Pacers,3,8,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,-0.2,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400112,277,201579,Roy Hibbert,1610612754,Indiana Pacers,3,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,293,201579,Roy Hibbert,1610612754,Indiana Pacers,3,3,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.9,0.1,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,306,201579,Roy Hibbert,1610612754,Indiana Pacers,3,3,9,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.8,0.7,1,made,2014-11-12,MIA,IND,1,2
Shot Chart Detail,0021400112,309,201579,Roy Hibbert,1610612754,Indiana Pacers,3,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10.3,5.2,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400112,425,201579,Roy Hibbert,1610612754,Indiana Pacers,4,3,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6.5,15.6,1,missed,2014-11-12,MIA,IND,0,2
Shot Chart Detail,0021400122,14,201579,Roy Hibbert,1610612754,Indiana Pacers,1,10,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.8,1.7,1,made,2014-11-14,IND,DEN,1,2
Shot Chart Detail,0021400122,72,201579,Roy Hibbert,1610612754,Indiana Pacers,1,4,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.1,2.2,1,missed,2014-11-14,IND,DEN,0,2
Shot Chart Detail,0021400122,84,201579,Roy Hibbert,1610612754,Indiana Pacers,1,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0.2,17,1,missed,2014-11-14,IND,DEN,0,2
Shot Chart Detail,0021400122,118,201579,Roy Hibbert,1610612754,Indiana Pacers,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0.5,5.5,1,missed,2014-11-14,IND,DEN,0,2
Shot Chart Detail,0021400122,222,201579,Roy Hibbert,1610612754,Indiana Pacers,2,4,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.7,2.8,1,made,2014-11-14,IND,DEN,1,2
Shot Chart Detail,0021400122,231,201579,Roy Hibbert,1610612754,Indiana Pacers,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.6,2.5,1,missed,2014-11-14,IND,DEN,0,2
Shot Chart Detail,0021400122,277,201579,Roy Hibbert,1610612754,Indiana Pacers,3,11,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,0,1,made,2014-11-14,IND,DEN,1,2
Shot Chart Detail,0021400122,280,201579,Roy Hibbert,1610612754,Indiana Pacers,3,10,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.6,0.6,1,missed,2014-11-14,IND,DEN,0,2
