grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400018,258,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,20,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,5.5,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,295,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.8,5.3,1,missed,2014-10-30,CLE,NYK,0,2
Shot Chart Detail,0021400018,484,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.1,25.4,1,made,2014-10-30,CLE,NYK,1,3
Shot Chart Detail,0021400018,495,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,13.4,22,1,missed,2014-10-30,CLE,NYK,0,3
Shot Chart Detail,0021400022,40,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9,23.1,1,missed,2014-10-31,CHI,CLE,0,3
Shot Chart Detail,0021400022,48,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.5,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,50,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.7,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,72,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19,15.9,1,made,2014-10-31,CHI,CLE,1,3
Shot Chart Detail,0021400022,151,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.3,24.4,1,missed,2014-10-31,CHI,CLE,0,3
Shot Chart Detail,0021400022,178,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.7,3.1,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,251,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-9.9,2,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,295,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,4.2,1,missed,2014-10-31,CHI,CLE,0,3
Shot Chart Detail,0021400022,316,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-15.4,14.3,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,334,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.9,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,338,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.4,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,354,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,1,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,5.3,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,362,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,0,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,17.7,12.6,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,463,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-1.7,1,missed,2014-10-31,CHI,CLE,0,3
Shot Chart Detail,0021400022,486,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.6,3.1,1,missed,2014-10-31,CHI,CLE,0,2
Shot Chart Detail,0021400022,497,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,1,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,CHI,CLE,1,2
Shot Chart Detail,0021400022,517,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-10.5,23.9,1,missed,2014-10-31,CHI,CLE,0,3
Shot Chart Detail,0021400055,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.1,1,made,2014-11-04,POR,CLE,1,2
Shot Chart Detail,0021400055,22,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.6,20.9,1,made,2014-11-04,POR,CLE,1,3
Shot Chart Detail,0021400055,46,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-19.2,15.3,1,made,2014-11-04,POR,CLE,1,3
Shot Chart Detail,0021400055,111,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,18.3,10.1,1,missed,2014-11-04,POR,CLE,0,2
Shot Chart Detail,0021400055,184,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,46,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3.4,1,made,2014-11-04,POR,CLE,1,2
Shot Chart Detail,0021400055,193,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,0.1,1,missed,2014-11-04,POR,CLE,0,3
Shot Chart Detail,0021400055,218,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.5,0.4,1,missed,2014-11-04,POR,CLE,0,2
Shot Chart Detail,0021400055,287,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,41,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,missed,2014-11-04,POR,CLE,0,2
Shot Chart Detail,0021400055,297,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.4,22.2,1,made,2014-11-04,POR,CLE,1,3
Shot Chart Detail,0021400055,307,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,0.1,1,missed,2014-11-04,POR,CLE,0,3
Shot Chart Detail,0021400055,322,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,1.1,1,made,2014-11-04,POR,CLE,1,3
Shot Chart Detail,0021400055,337,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,21.5,6.1,1,missed,2014-11-04,POR,CLE,0,2
Shot Chart Detail,0021400055,428,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,52,Made Shot,Jump Bank Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,1.5,1,made,2014-11-04,POR,CLE,1,3
Shot Chart Detail,0021400055,441,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,0.4,1,missed,2014-11-04,POR,CLE,0,3
Shot Chart Detail,0021400066,10,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,7.1,19.2,1,made,2014-11-05,UTA,CLE,1,2
Shot Chart Detail,0021400066,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.9,16.7,1,made,2014-11-05,UTA,CLE,1,3
Shot Chart Detail,0021400066,49,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.5,12.9,1,missed,2014-11-05,UTA,CLE,0,3
Shot Chart Detail,0021400066,218,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.2,12.4,1,missed,2014-11-05,UTA,CLE,0,3
Shot Chart Detail,0021400066,224,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,21,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,2,1,missed,2014-11-05,UTA,CLE,0,2
Shot Chart Detail,0021400066,292,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.1,16,1,missed,2014-11-05,UTA,CLE,0,3
Shot Chart Detail,0021400066,311,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,5,23,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,3.1,1,missed,2014-11-05,UTA,CLE,0,2
Shot Chart Detail,0021400066,346,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.3,1.9,1,missed,2014-11-05,UTA,CLE,0,2
Shot Chart Detail,0021400066,443,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,5,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.6,1,missed,2014-11-05,UTA,CLE,0,2
Shot Chart Detail,0021400066,468,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,3,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,3.4,1,missed,2014-11-05,UTA,CLE,0,3
Shot Chart Detail,0021400081,3,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-17.9,4.2,1,made,2014-11-07,DEN,CLE,1,2
Shot Chart Detail,0021400081,40,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.6,14.9,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,64,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,43,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.9,0.9,1,made,2014-11-07,DEN,CLE,1,2
Shot Chart Detail,0021400081,66,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,7,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.2,4.1,1,made,2014-11-07,DEN,CLE,1,2
Shot Chart Detail,0021400081,92,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.6,1,missed,2014-11-07,DEN,CLE,0,2
Shot Chart Detail,0021400081,227,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,21,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,6.8,4.5,1,missed,2014-11-07,DEN,CLE,0,2
Shot Chart Detail,0021400081,239,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,10,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.2,0.1,1,missed,2014-11-07,DEN,CLE,0,2
Shot Chart Detail,0021400081,284,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-15.7,20.9,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,297,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,59,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,1.2,1,missed,2014-11-07,DEN,CLE,0,2
Shot Chart Detail,0021400081,309,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,2.2,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,316,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,8,49,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.1,2,1,made,2014-11-07,DEN,CLE,1,2
Shot Chart Detail,0021400081,337,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.3,1,made,2014-11-07,DEN,CLE,1,2
Shot Chart Detail,0021400081,357,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,44,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2014-11-07,DEN,CLE,0,2
Shot Chart Detail,0021400081,386,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,0,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,452,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-0.6,1,missed,2014-11-07,DEN,CLE,0,3
Shot Chart Detail,0021400081,459,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,6,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.6,1,made,2014-11-07,DEN,CLE,1,2
Shot Chart Detail,0021400098,14,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.1,20.5,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400098,64,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.4,2.3,1,missed,2014-11-10,CLE,NOP,0,2
Shot Chart Detail,0021400098,125,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,11,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4.8,6,1,missed,2014-11-10,CLE,NOP,0,2
Shot Chart Detail,0021400098,144,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,4.1,1,missed,2014-11-10,CLE,NOP,0,3
Shot Chart Detail,0021400098,148,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,made,2014-11-10,CLE,NOP,1,2
Shot Chart Detail,0021400098,160,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.2,-1,1,missed,2014-11-10,CLE,NOP,0,2
Shot Chart Detail,0021400098,240,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,0.1,1,missed,2014-11-10,CLE,NOP,0,3
Shot Chart Detail,0021400098,255,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.2,24.4,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400098,421,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.7,16.7,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400098,423,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.7,18.9,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400098,429,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-0.1,26.3,1,missed,2014-11-10,CLE,NOP,0,3
Shot Chart Detail,0021400098,434,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.1,22,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400098,499,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,3,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,0.7,1,made,2014-11-10,CLE,NOP,1,3
Shot Chart Detail,0021400125,20,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.3,0.1,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400125,31,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.5,1.5,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,44,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-16.2,16.2,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,219,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,256,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4.6,5.6,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,286,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.9,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,287,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,48,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.2,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,309,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.1,3.6,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,352,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-10.5,24.1,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400125,524,201567,Kevin Love,1610612739,Cleveland Cavaliers,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5.3,23.6,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400133,12,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,0.1,1,made,2014-11-15,CLE,ATL,1,3
Shot Chart Detail,0021400133,31,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,7,25,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.4,4.7,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,53,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5.4,0.6,1,missed,2014-11-15,CLE,ATL,0,2
Shot Chart Detail,0021400133,61,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,2,1,made,2014-11-15,CLE,ATL,1,3
Shot Chart Detail,0021400133,81,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-9.5,15.6,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,186,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,1.4,1,missed,2014-11-15,CLE,ATL,0,2
Shot Chart Detail,0021400133,202,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,-1,1,missed,2014-11-15,CLE,ATL,0,3
Shot Chart Detail,0021400133,233,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.3,17.2,1,made,2014-11-15,CLE,ATL,1,3
Shot Chart Detail,0021400133,252,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,14.7,22,1,missed,2014-11-15,CLE,ATL,0,3
Shot Chart Detail,0021400133,292,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.1,1,missed,2014-11-15,CLE,ATL,0,3
