grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400054,193,203148,Brian Roberts,1610612766,Charlotte Hornets,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.5,12.3,1,missed,2014-11-04,NOP,CHA,0,3
Shot Chart Detail,0021400054,345,203148,Brian Roberts,1610612766,Charlotte Hornets,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,17.9,20.5,1,missed,2014-11-04,NOP,CHA,0,3
Shot Chart Detail,0021400054,408,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-12.4,10.1,1,missed,2014-11-04,NOP,CHA,0,2
Shot Chart Detail,0021400054,412,203148,Brian Roberts,1610612766,Charlotte Hornets,4,7,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.6,1,missed,2014-11-04,NOP,CHA,0,2
Shot Chart Detail,0021400057,387,203148,Brian Roberts,1610612766,Charlotte Hornets,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-16.3,20.6,1,missed,2014-11-05,CHA,MIA,0,3
Shot Chart Detail,0021400057,432,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6.5,25.7,1,missed,2014-11-05,CHA,MIA,0,3
Shot Chart Detail,0021400071,128,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-13.5,14.9,1,missed,2014-11-07,CHA,ATL,0,2
Shot Chart Detail,0021400071,171,203148,Brian Roberts,1610612766,Charlotte Hornets,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,20.4,15.9,1,missed,2014-11-07,CHA,ATL,0,3
Shot Chart Detail,0021400071,403,203148,Brian Roberts,1610612766,Charlotte Hornets,4,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,missed,2014-11-07,CHA,ATL,0,2
Shot Chart Detail,0021400071,407,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-0.9,15.6,1,missed,2014-11-07,CHA,ATL,0,2
Shot Chart Detail,0021400097,134,203148,Brian Roberts,1610612766,Charlotte Hornets,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,0.4,1,missed,2014-11-09,LAL,CHA,0,3
Shot Chart Detail,0021400097,140,203148,Brian Roberts,1610612766,Charlotte Hornets,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.2,18.3,1,missed,2014-11-09,LAL,CHA,0,3
Shot Chart Detail,0021400097,423,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,2.3,1,missed,2014-11-09,LAL,CHA,0,2
Shot Chart Detail,0021400107,135,203148,Brian Roberts,1610612766,Charlotte Hornets,2,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.6,-0.2,1,missed,2014-11-11,POR,CHA,0,2
Shot Chart Detail,0021400107,157,203148,Brian Roberts,1610612766,Charlotte Hornets,2,9,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.7,16.4,1,made,2014-11-11,POR,CHA,1,3
Shot Chart Detail,0021400107,160,203148,Brian Roberts,1610612766,Charlotte Hornets,2,8,59,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,3.4,13.7,1,made,2014-11-11,POR,CHA,1,2
Shot Chart Detail,0021400107,182,203148,Brian Roberts,1610612766,Charlotte Hornets,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,2.3,1,made,2014-11-11,POR,CHA,1,2
Shot Chart Detail,0021400107,201,203148,Brian Roberts,1610612766,Charlotte Hornets,2,5,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.3,5,1,missed,2014-11-11,POR,CHA,0,2
Shot Chart Detail,0021400107,392,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,14,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.6,9.4,1,missed,2014-11-11,POR,CHA,0,2
Shot Chart Detail,0021400107,419,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.2,24.1,1,made,2014-11-11,POR,CHA,1,3
Shot Chart Detail,0021400130,85,203148,Brian Roberts,1610612766,Charlotte Hornets,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-19.3,-1.9,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,102,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,5.4,15.9,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,105,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-21.2,0.1,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,122,203148,Brian Roberts,1610612766,Charlotte Hornets,2,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.5,12.6,1,made,2014-11-14,PHX,CHA,1,3
Shot Chart Detail,0021400130,175,203148,Brian Roberts,1610612766,Charlotte Hornets,2,7,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,0.6,1,missed,2014-11-14,PHX,CHA,0,3
Shot Chart Detail,0021400130,186,203148,Brian Roberts,1610612766,Charlotte Hornets,2,6,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,375,203148,Brian Roberts,1610612766,Charlotte Hornets,3,0,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.1,4.7,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,381,203148,Brian Roberts,1610612766,Charlotte Hornets,3,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-8.9,16,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400140,104,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.8,14.6,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,137,203148,Brian Roberts,1610612766,Charlotte Hornets,2,10,14,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.2,3.1,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,167,203148,Brian Roberts,1610612766,Charlotte Hornets,2,7,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1.3,25.8,1,made,2014-11-15,GSW,CHA,1,3
Shot Chart Detail,0021400140,180,203148,Brian Roberts,1610612766,Charlotte Hornets,2,5,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,6.7,18.1,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,408,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,20.4,15.9,1,made,2014-11-15,GSW,CHA,1,3
Shot Chart Detail,0021400140,428,203148,Brian Roberts,1610612766,Charlotte Hornets,4,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.1,12.7,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,439,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6.7,24.9,1,missed,2014-11-15,GSW,CHA,0,3
Shot Chart Detail,0021400140,441,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-9.5,23.1,1,missed,2014-11-15,GSW,CHA,0,3
Shot Chart Detail,0021400140,479,203148,Brian Roberts,1610612766,Charlotte Hornets,4,3,10,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0.5,15.6,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,490,203148,Brian Roberts,1610612766,Charlotte Hornets,4,2,8,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,14.6,10.1,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,493,203148,Brian Roberts,1610612766,Charlotte Hornets,4,1,26,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4.8,11.3,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,498,203148,Brian Roberts,1610612766,Charlotte Hornets,4,0,22,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-7.3,15.1,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400146,135,203148,Brian Roberts,1610612766,Charlotte Hornets,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,9.5,24.2,1,missed,2014-11-17,CHA,DAL,0,3
Shot Chart Detail,0021400146,158,203148,Brian Roberts,1610612766,Charlotte Hornets,2,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,11.4,16.5,1,missed,2014-11-17,CHA,DAL,0,2
Shot Chart Detail,0021400146,436,203148,Brian Roberts,1610612766,Charlotte Hornets,4,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1,20.8,1,missed,2014-11-17,CHA,DAL,0,2
Shot Chart Detail,0021400146,447,203148,Brian Roberts,1610612766,Charlotte Hornets,4,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,-21.7,24.7,1,missed,2014-11-17,CHA,DAL,0,3
Shot Chart Detail,0021400160,79,203148,Brian Roberts,1610612766,Charlotte Hornets,1,3,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-17.4,11.5,1,made,2014-11-19,IND,CHA,1,2
Shot Chart Detail,0021400160,88,203148,Brian Roberts,1610612766,Charlotte Hornets,1,2,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.3,12.7,1,made,2014-11-19,IND,CHA,1,2
Shot Chart Detail,0021400160,110,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-20.9,18.4,1,made,2014-11-19,IND,CHA,1,3
Shot Chart Detail,0021400160,218,203148,Brian Roberts,1610612766,Charlotte Hornets,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13.6,23.1,1,missed,2014-11-19,IND,CHA,0,3
Shot Chart Detail,0021400160,322,203148,Brian Roberts,1610612766,Charlotte Hornets,3,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5.3,26.3,1,missed,2014-11-19,IND,CHA,0,3
Shot Chart Detail,0021400160,364,203148,Brian Roberts,1610612766,Charlotte Hornets,4,9,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-18.7,6.3,1,made,2014-11-19,IND,CHA,1,2
Shot Chart Detail,0021400160,409,203148,Brian Roberts,1610612766,Charlotte Hornets,4,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,missed,2014-11-19,IND,CHA,0,2
Shot Chart Detail,0021400172,95,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,14.1,14.8,1,made,2014-11-21,CHA,ORL,1,2
Shot Chart Detail,0021400172,131,203148,Brian Roberts,1610612766,Charlotte Hornets,2,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16.4,9.9,1,made,2014-11-21,CHA,ORL,1,2
Shot Chart Detail,0021400172,181,203148,Brian Roberts,1610612766,Charlotte Hornets,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,2.6,1,missed,2014-11-21,CHA,ORL,0,3
Shot Chart Detail,0021400172,407,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.7,5.5,1,missed,2014-11-21,CHA,ORL,0,2
Shot Chart Detail,0021400172,420,203148,Brian Roberts,1610612766,Charlotte Hornets,4,9,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.1,6.3,1,made,2014-11-21,CHA,ORL,1,2
Shot Chart Detail,0021400195,84,203148,Brian Roberts,1610612766,Charlotte Hornets,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.4,1,missed,2014-11-23,MIA,CHA,0,3
Shot Chart Detail,0021400195,98,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19,15.9,1,missed,2014-11-23,MIA,CHA,0,3
Shot Chart Detail,0021400195,154,203148,Brian Roberts,1610612766,Charlotte Hornets,2,5,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.9,4.2,1,missed,2014-11-23,MIA,CHA,0,2
Shot Chart Detail,0021400195,337,203148,Brian Roberts,1610612766,Charlotte Hornets,4,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16,20,1,missed,2014-11-23,MIA,CHA,0,3
Shot Chart Detail,0021400195,385,203148,Brian Roberts,1610612766,Charlotte Hornets,4,6,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-0.7,11.5,1,made,2014-11-23,MIA,CHA,1,2
Shot Chart Detail,0021400198,79,203148,Brian Roberts,1610612766,Charlotte Hornets,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,0,1,made,2014-11-24,CHA,LAC,1,3
Shot Chart Detail,0021400198,139,203148,Brian Roberts,1610612766,Charlotte Hornets,2,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.5,1.5,1,made,2014-11-24,CHA,LAC,1,2
Shot Chart Detail,0021400198,150,203148,Brian Roberts,1610612766,Charlotte Hornets,2,8,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.1,1,made,2014-11-24,CHA,LAC,1,2
Shot Chart Detail,0021400198,316,203148,Brian Roberts,1610612766,Charlotte Hornets,3,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-12.4,25.2,1,missed,2014-11-24,CHA,LAC,0,3
Shot Chart Detail,0021400198,319,203148,Brian Roberts,1610612766,Charlotte Hornets,3,2,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.1,15.1,1,made,2014-11-24,CHA,LAC,1,2
Shot Chart Detail,0021400198,383,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-15.9,10.8,1,made,2014-11-24,CHA,LAC,1,2
Shot Chart Detail,0021400198,409,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-17,20.8,1,missed,2014-11-24,CHA,LAC,0,3
Shot Chart Detail,0021400198,431,203148,Brian Roberts,1610612766,Charlotte Hornets,4,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-12.7,23.5,1,missed,2014-11-24,CHA,LAC,0,3
Shot Chart Detail,0021400198,487,203148,Brian Roberts,1610612766,Charlotte Hornets,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,-14.1,26.3,1,missed,2014-11-24,CHA,LAC,0,3
Shot Chart Detail,0021400210,94,203148,Brian Roberts,1610612766,Charlotte Hornets,1,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6.7,14.8,1,made,2014-11-26,CHA,POR,1,2
Shot Chart Detail,0021400210,116,203148,Brian Roberts,1610612766,Charlotte Hornets,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7.2,25.4,1,made,2014-11-26,CHA,POR,1,3
Shot Chart Detail,0021400210,148,203148,Brian Roberts,1610612766,Charlotte Hornets,2,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1.7,14,1,made,2014-11-26,CHA,POR,1,2
Shot Chart Detail,0021400210,154,203148,Brian Roberts,1610612766,Charlotte Hornets,2,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.5,1,made,2014-11-26,CHA,POR,1,2
Shot Chart Detail,0021400210,160,203148,Brian Roberts,1610612766,Charlotte Hornets,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.5,21.4,1,made,2014-11-26,CHA,POR,1,3
Shot Chart Detail,0021400210,174,203148,Brian Roberts,1610612766,Charlotte Hornets,2,7,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2.6,7.4,1,made,2014-11-26,CHA,POR,1,2
Shot Chart Detail,0021400210,245,203148,Brian Roberts,1610612766,Charlotte Hornets,2,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.2,1,missed,2014-11-26,CHA,POR,0,2
Shot Chart Detail,0021400210,313,203148,Brian Roberts,1610612766,Charlotte Hornets,3,6,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1.3,7.1,1,made,2014-11-26,CHA,POR,1,2
Shot Chart Detail,0021400210,324,203148,Brian Roberts,1610612766,Charlotte Hornets,3,4,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,17.1,10.7,1,missed,2014-11-26,CHA,POR,0,2
Shot Chart Detail,0021400210,353,203148,Brian Roberts,1610612766,Charlotte Hornets,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,5.4,16.4,1,missed,2014-11-26,CHA,POR,0,2
Shot Chart Detail,0021400210,402,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-18.4,10.1,1,missed,2014-11-26,CHA,POR,0,2
Shot Chart Detail,0021400210,424,203148,Brian Roberts,1610612766,Charlotte Hornets,4,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.3,20.1,1,missed,2014-11-26,CHA,POR,0,3
Shot Chart Detail,0021400210,441,203148,Brian Roberts,1610612766,Charlotte Hornets,4,6,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.4,2,1,missed,2014-11-26,CHA,POR,0,2
Shot Chart Detail,0021400210,448,203148,Brian Roberts,1610612766,Charlotte Hornets,4,6,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,13,8.6,1,made,2014-11-26,CHA,POR,1,2
Shot Chart Detail,0021400210,475,203148,Brian Roberts,1610612766,Charlotte Hornets,4,3,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,6,13.4,1,missed,2014-11-26,CHA,POR,0,2
Shot Chart Detail,0021400210,501,203148,Brian Roberts,1610612766,Charlotte Hornets,4,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,-0.2,1,made,2014-11-26,CHA,POR,1,3
Shot Chart Detail,0021400224,101,203148,Brian Roberts,1610612766,Charlotte Hornets,1,1,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.4,7.2,1,made,2014-11-28,CHA,GSW,1,2
Shot Chart Detail,0021400224,108,203148,Brian Roberts,1610612766,Charlotte Hornets,1,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.9,1,made,2014-11-28,CHA,GSW,1,2
Shot Chart Detail,0021400224,130,203148,Brian Roberts,1610612766,Charlotte Hornets,2,11,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-10.5,13.5,1,made,2014-11-28,CHA,GSW,1,2
Shot Chart Detail,0021400224,157,203148,Brian Roberts,1610612766,Charlotte Hornets,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.9,20.8,1,made,2014-11-28,CHA,GSW,1,3
Shot Chart Detail,0021400224,198,203148,Brian Roberts,1610612766,Charlotte Hornets,2,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.3,20,1,made,2014-11-28,CHA,GSW,1,3
Shot Chart Detail,0021400224,361,203148,Brian Roberts,1610612766,Charlotte Hornets,3,0,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.2,3.1,1,made,2014-11-28,CHA,GSW,1,2
Shot Chart Detail,0021400224,382,203148,Brian Roberts,1610612766,Charlotte Hornets,4,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-15.9,13.5,1,made,2014-11-28,CHA,GSW,1,2
