grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400565,416,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,10,7,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.1,3.4,1,made,2015-01-12,TOR,DET,1,2
Shot Chart Detail,0021400578,85,201946,Tyler Hansbrough,1610612761,Toronto Raptors,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,0.3,1,missed,2015-01-14,TOR,PHI,0,3
Shot Chart Detail,0021400578,107,201946,Tyler Hansbrough,1610612761,Toronto Raptors,1,1,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-14,TOR,PHI,1,2
Shot Chart Detail,0021400578,170,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-14,TOR,PHI,1,2
Shot Chart Detail,0021400592,146,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,17,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.7,4.4,1,made,2015-01-16,TOR,ATL,1,2
Shot Chart Detail,0021400592,149,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,7,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-16,TOR,ATL,1,2
Shot Chart Detail,0021400592,180,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,5,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.7,5,1,missed,2015-01-16,TOR,ATL,0,2
Shot Chart Detail,0021400592,444,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,2,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.9,7.2,1,missed,2015-01-16,TOR,ATL,0,3
Shot Chart Detail,0021400592,461,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,-0.6,1,missed,2015-01-16,TOR,ATL,0,3
Shot Chart Detail,0021400592,465,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,0,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.6,5.5,1,missed,2015-01-16,TOR,ATL,0,2
Shot Chart Detail,0021400619,130,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.9,1,made,2015-01-19,MIL,TOR,1,2
Shot Chart Detail,0021400619,394,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,11,26,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.6,-0.5,1,missed,2015-01-19,MIL,TOR,0,2
Shot Chart Detail,0021400630,193,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,3,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.2,1,made,2015-01-21,MEM,TOR,1,2
Shot Chart Detail,0021400641,75,201946,Tyler Hansbrough,1610612761,Toronto Raptors,1,3,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.4,1,missed,2015-01-23,PHI,TOR,0,2
Shot Chart Detail,0021400641,343,201946,Tyler Hansbrough,1610612761,Toronto Raptors,3,0,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.7,1,missed,2015-01-23,PHI,TOR,0,2
Shot Chart Detail,0021400664,158,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,7,1,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,2.3,1,made,2015-01-25,TOR,DET,1,2
Shot Chart Detail,0021400675,128,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,10,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0,1,made,2015-01-27,IND,TOR,1,2
Shot Chart Detail,0021400707,99,201946,Tyler Hansbrough,1610612761,Toronto Raptors,1,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-9.5,13.1,1,made,2015-01-31,WAS,TOR,1,2
Shot Chart Detail,0021400707,135,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.6,1,made,2015-01-31,WAS,TOR,1,2
Shot Chart Detail,0021400707,404,201946,Tyler Hansbrough,1610612761,Toronto Raptors,3,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.3,1,missed,2015-01-31,WAS,TOR,0,2
Shot Chart Detail,0021400707,437,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,10,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.7,1,missed,2015-01-31,WAS,TOR,0,2
Shot Chart Detail,0021400721,470,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,3,33,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,2.3,1,made,2015-02-02,TOR,MIL,1,2
Shot Chart Detail,0021400734,127,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,10,30,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.7,1.5,1,made,2015-02-04,TOR,BKN,1,2
Shot Chart Detail,0021400734,348,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,11,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,2.3,1,missed,2015-02-04,TOR,BKN,0,2
Shot Chart Detail,0021400772,136,201946,Tyler Hansbrough,1610612761,Toronto Raptors,1,0,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.5,1,missed,2015-02-08,TOR,SAS,0,2
Shot Chart Detail,0021400791,151,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.4,1.1,1,missed,2015-02-11,TOR,WAS,0,2
Shot Chart Detail,0021400791,153,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,54,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,missed,2015-02-11,TOR,WAS,0,2
Shot Chart Detail,0021400805,179,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,7,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-02-20,ATL,TOR,1,2
Shot Chart Detail,0021400805,535,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,17.4,7.5,1,missed,2015-02-20,ATL,TOR,0,2
Shot Chart Detail,0021400819,165,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.2,1,missed,2015-02-21,HOU,TOR,0,2
Shot Chart Detail,0021400861,368,201946,Tyler Hansbrough,1610612761,Toronto Raptors,3,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,2.5,1,made,2015-02-27,TOR,GSW,1,2
Shot Chart Detail,0021400861,394,201946,Tyler Hansbrough,1610612761,Toronto Raptors,3,1,43,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.9,6.3,1,missed,2015-02-27,TOR,GSW,0,2
Shot Chart Detail,0021400872,151,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0,1,missed,2015-02-28,NYK,TOR,0,2
Shot Chart Detail,0021400885,146,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-02,PHI,TOR,1,2
Shot Chart Detail,0021400885,150,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.3,-0.6,1,missed,2015-03-02,PHI,TOR,0,2
Shot Chart Detail,0021400885,168,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,6,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-03-02,PHI,TOR,1,2
Shot Chart Detail,0021400885,360,201946,Tyler Hansbrough,1610612761,Toronto Raptors,4,11,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.2,1,made,2015-03-02,PHI,TOR,1,2
Shot Chart Detail,0021400900,133,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,11,18,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0,1,made,2015-03-04,TOR,CLE,1,2
Shot Chart Detail,0021400911,139,201946,Tyler Hansbrough,1610612761,Toronto Raptors,2,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.4,1,made,2015-03-06,CHA,TOR,1,2
