grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400101,533,202713,Kyle Singler,1610612765,Detroit Pistons,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,2.2,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400109,123,202713,Kyle Singler,1610612765,Detroit Pistons,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13.6,22.4,1,missed,2014-11-12,WAS,DET,0,3
Shot Chart Detail,0021400109,126,202713,Kyle Singler,1610612765,Detroit Pistons,1,1,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.8,2.6,1,made,2014-11-12,WAS,DET,1,2
Shot Chart Detail,0021400109,161,202713,Kyle Singler,1610612765,Detroit Pistons,2,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-10,8.6,1,missed,2014-11-12,WAS,DET,0,2
Shot Chart Detail,0021400109,263,202713,Kyle Singler,1610612765,Detroit Pistons,2,1,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,3.4,1,missed,2014-11-12,WAS,DET,0,3
Shot Chart Detail,0021400109,462,202713,Kyle Singler,1610612765,Detroit Pistons,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.9,1,made,2014-11-12,WAS,DET,1,3
Shot Chart Detail,0021400109,490,202713,Kyle Singler,1610612765,Detroit Pistons,4,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,11.9,3.6,1,missed,2014-11-12,WAS,DET,0,2
Shot Chart Detail,0021400109,501,202713,Kyle Singler,1610612765,Detroit Pistons,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.1,8,1,missed,2014-11-12,WAS,DET,0,3
Shot Chart Detail,0021400129,144,202713,Kyle Singler,1610612765,Detroit Pistons,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-8.9,22.8,1,missed,2014-11-14,OKC,DET,0,3
Shot Chart Detail,0021400129,155,202713,Kyle Singler,1610612765,Detroit Pistons,2,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.2,24.2,1,made,2014-11-14,OKC,DET,1,3
Shot Chart Detail,0021400129,169,202713,Kyle Singler,1610612765,Detroit Pistons,2,5,17,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,17.1,23.1,1,missed,2014-11-14,OKC,DET,0,3
Shot Chart Detail,0021400129,358,202713,Kyle Singler,1610612765,Detroit Pistons,4,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0.8,14,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400129,433,202713,Kyle Singler,1610612765,Detroit Pistons,4,2,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,1.2,1,missed,2014-11-14,OKC,DET,0,3
Shot Chart Detail,0021400129,460,202713,Kyle Singler,1610612765,Detroit Pistons,4,0,11,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.9,0.1,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400136,155,202713,Kyle Singler,1610612765,Detroit Pistons,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.3,6.1,1,missed,2014-11-15,MEM,DET,0,3
Shot Chart Detail,0021400136,202,202713,Kyle Singler,1610612765,Detroit Pistons,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8,24.2,1,made,2014-11-15,MEM,DET,1,3
Shot Chart Detail,0021400136,205,202713,Kyle Singler,1610612765,Detroit Pistons,2,3,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,0.4,1,made,2014-11-15,MEM,DET,1,3
Shot Chart Detail,0021400136,234,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-10.8,23.3,1,made,2014-11-15,MEM,DET,1,3
Shot Chart Detail,0021400136,392,202713,Kyle Singler,1610612765,Detroit Pistons,4,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,13.9,15.3,1,missed,2014-11-15,MEM,DET,0,2
Shot Chart Detail,0021400136,415,202713,Kyle Singler,1610612765,Detroit Pistons,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,12.7,22.8,1,made,2014-11-15,MEM,DET,1,3
Shot Chart Detail,0021400136,485,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,43,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.3,7.2,1,made,2014-11-15,MEM,DET,1,3
Shot Chart Detail,0021400136,488,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,0.7,1,missed,2014-11-15,MEM,DET,0,3
Shot Chart Detail,0021400150,187,202713,Kyle Singler,1610612765,Detroit Pistons,2,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.7,3.3,1,missed,2014-11-17,DET,ORL,0,2
Shot Chart Detail,0021400150,194,202713,Kyle Singler,1610612765,Detroit Pistons,2,5,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.7,3.9,1,made,2014-11-17,DET,ORL,1,3
Shot Chart Detail,0021400150,199,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-17,DET,ORL,1,2
Shot Chart Detail,0021400150,432,202713,Kyle Singler,1610612765,Detroit Pistons,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7.5,25,1,missed,2014-11-17,DET,ORL,0,3
Shot Chart Detail,0021400165,201,202713,Kyle Singler,1610612765,Detroit Pistons,2,5,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.2,1,made,2014-11-19,DET,PHX,1,2
Shot Chart Detail,0021400165,212,202713,Kyle Singler,1610612765,Detroit Pistons,2,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,7.8,19.7,1,missed,2014-11-19,DET,PHX,0,2
Shot Chart Detail,0021400165,227,202713,Kyle Singler,1610612765,Detroit Pistons,2,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,19.3,17.6,1,made,2014-11-19,DET,PHX,1,3
Shot Chart Detail,0021400174,156,202713,Kyle Singler,1610612765,Detroit Pistons,2,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.5,5,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,159,202713,Kyle Singler,1610612765,Detroit Pistons,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.5,12.3,1,missed,2014-11-21,ATL,DET,0,3
Shot Chart Detail,0021400174,200,202713,Kyle Singler,1610612765,Detroit Pistons,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.1,6.7,1,made,2014-11-21,ATL,DET,1,3
Shot Chart Detail,0021400174,392,202713,Kyle Singler,1610612765,Detroit Pistons,4,11,9,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,11.6,4.7,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,396,202713,Kyle Singler,1610612765,Detroit Pistons,4,10,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.1,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,442,202713,Kyle Singler,1610612765,Detroit Pistons,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7.1,24.4,1,missed,2014-11-21,ATL,DET,0,3
Shot Chart Detail,0021400207,101,202713,Kyle Singler,1610612765,Detroit Pistons,1,1,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,-1.4,1,made,2014-11-25,MIL,DET,1,3
Shot Chart Detail,0021400207,119,202713,Kyle Singler,1610612765,Detroit Pistons,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,18.5,19.4,1,missed,2014-11-25,MIL,DET,0,3
Shot Chart Detail,0021400207,158,202713,Kyle Singler,1610612765,Detroit Pistons,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,0.1,1,made,2014-11-25,MIL,DET,1,3
Shot Chart Detail,0021400207,174,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.2,1,made,2014-11-25,MIL,DET,1,2
Shot Chart Detail,0021400207,209,202713,Kyle Singler,1610612765,Detroit Pistons,2,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.1,1,missed,2014-11-25,MIL,DET,0,2
Shot Chart Detail,0021400207,228,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,-1,1,missed,2014-11-25,MIL,DET,0,3
Shot Chart Detail,0021400207,339,202713,Kyle Singler,1610612765,Detroit Pistons,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,3.6,1,missed,2014-11-25,MIL,DET,0,3
Shot Chart Detail,0021400207,386,202713,Kyle Singler,1610612765,Detroit Pistons,4,11,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.4,2.8,1,missed,2014-11-25,MIL,DET,0,2
Shot Chart Detail,0021400207,463,202713,Kyle Singler,1610612765,Detroit Pistons,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,25.8,1,missed,2014-11-25,MIL,DET,0,3
Shot Chart Detail,0021400207,479,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-10,25,1,missed,2014-11-25,MIL,DET,0,3
Shot Chart Detail,0021400216,141,202713,Kyle Singler,1610612765,Detroit Pistons,2,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,DET,LAC,1,2
Shot Chart Detail,0021400216,147,202713,Kyle Singler,1610612765,Detroit Pistons,2,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,DET,LAC,1,2
Shot Chart Detail,0021400216,408,202713,Kyle Singler,1610612765,Detroit Pistons,4,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19.3,17.5,1,made,2014-11-26,DET,LAC,1,3
Shot Chart Detail,0021400226,112,202713,Kyle Singler,1610612765,Detroit Pistons,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1.7,26.1,1,missed,2014-11-28,DET,MIL,0,3
Shot Chart Detail,0021400226,131,202713,Kyle Singler,1610612765,Detroit Pistons,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.7,2.5,1,missed,2014-11-28,DET,MIL,0,2
Shot Chart Detail,0021400226,135,202713,Kyle Singler,1610612765,Detroit Pistons,2,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.9,14.5,1,made,2014-11-28,DET,MIL,1,2
Shot Chart Detail,0021400226,183,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,4.4,1,missed,2014-11-28,DET,MIL,0,3
Shot Chart Detail,0021400226,382,202713,Kyle Singler,1610612765,Detroit Pistons,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5.6,25.8,1,missed,2014-11-28,DET,MIL,0,3
Shot Chart Detail,0021400226,390,202713,Kyle Singler,1610612765,Detroit Pistons,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8.3,24.2,1,made,2014-11-28,DET,MIL,1,3
Shot Chart Detail,0021400226,407,202713,Kyle Singler,1610612765,Detroit Pistons,4,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19,3.3,1,made,2014-11-28,DET,MIL,1,2
Shot Chart Detail,0021400226,465,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.6,0.9,1,made,2014-11-28,DET,MIL,1,2
Shot Chart Detail,0021400226,467,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,made,2014-11-28,DET,MIL,1,2
Shot Chart Detail,0021400243,14,202713,Kyle Singler,1610612765,Detroit Pistons,1,11,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.1,6.3,1,missed,2014-11-30,DET,GSW,0,2
Shot Chart Detail,0021400243,24,202713,Kyle Singler,1610612765,Detroit Pistons,1,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.1,1,made,2014-11-30,DET,GSW,1,2
Shot Chart Detail,0021400243,226,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-12.4,23.8,1,missed,2014-11-30,DET,GSW,0,3
Shot Chart Detail,0021400243,235,202713,Kyle Singler,1610612765,Detroit Pistons,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,10.5,23.9,1,made,2014-11-30,DET,GSW,1,3
Shot Chart Detail,0021400243,272,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,2.3,1,missed,2014-11-30,DET,GSW,0,3
Shot Chart Detail,0021400243,325,202713,Kyle Singler,1610612765,Detroit Pistons,3,6,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.4,8.3,1,made,2014-11-30,DET,GSW,1,3
Shot Chart Detail,0021400243,339,202713,Kyle Singler,1610612765,Detroit Pistons,3,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,-0.5,1,missed,2014-11-30,DET,GSW,0,2
Shot Chart Detail,0021400243,482,202713,Kyle Singler,1610612765,Detroit Pistons,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,2,1,missed,2014-11-30,DET,GSW,0,2
Shot Chart Detail,0021400255,10,202713,Kyle Singler,1610612765,Detroit Pistons,1,10,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.7,1,made,2014-12-02,DET,LAL,1,2
Shot Chart Detail,0021400255,54,202713,Kyle Singler,1610612765,Detroit Pistons,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-20.3,16.7,1,missed,2014-12-02,DET,LAL,0,3
Shot Chart Detail,0021400255,247,202713,Kyle Singler,1610612765,Detroit Pistons,3,10,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,2.8,1,made,2014-12-02,DET,LAL,1,3
Shot Chart Detail,0021400255,266,202713,Kyle Singler,1610612765,Detroit Pistons,3,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.4,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400255,273,202713,Kyle Singler,1610612765,Detroit Pistons,3,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,10.8,12.9,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400265,19,202713,Kyle Singler,1610612765,Detroit Pistons,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20.7,13.8,1,missed,2014-12-03,BOS,DET,0,3
Shot Chart Detail,0021400265,28,202713,Kyle Singler,1610612765,Detroit Pistons,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.9,14.6,1,missed,2014-12-03,BOS,DET,0,3
Shot Chart Detail,0021400265,51,202713,Kyle Singler,1610612765,Detroit Pistons,1,5,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.8,0.3,1,missed,2014-12-03,BOS,DET,0,2
Shot Chart Detail,0021400265,183,202713,Kyle Singler,1610612765,Detroit Pistons,2,7,0,Missed Shot,Tip Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.6,5.2,1,missed,2014-12-03,BOS,DET,0,2
Shot Chart Detail,0021400265,216,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,2.2,1,missed,2014-12-03,BOS,DET,0,3
Shot Chart Detail,0021400265,272,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,2.5,1,made,2014-12-03,BOS,DET,1,3
