grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,529,201954,Darren Collison,1610612758,Sacramento Kings,4,9,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,1.5,1,missed,2014-10-29,SAC,GSW,0,3
Shot Chart Detail,0021400014,556,201954,Darren Collison,1610612758,Sacramento Kings,4,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.9,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400025,6,201954,Darren Collison,1610612758,Sacramento Kings,1,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.2,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,201,201954,Darren Collison,1610612758,Sacramento Kings,2,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.3,10.2,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,205,201954,Darren Collison,1610612758,Sacramento Kings,2,5,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-11.3,11,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,239,201954,Darren Collison,1610612758,Sacramento Kings,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,1.7,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,241,201954,Darren Collison,1610612758,Sacramento Kings,2,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.5,13.7,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,257,201954,Darren Collison,1610612758,Sacramento Kings,2,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.2,6.3,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,280,201954,Darren Collison,1610612758,Sacramento Kings,3,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.1,5.5,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,290,201954,Darren Collison,1610612758,Sacramento Kings,3,8,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.6,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,319,201954,Darren Collison,1610612758,Sacramento Kings,3,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,14.6,11.3,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,336,201954,Darren Collison,1610612758,Sacramento Kings,3,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-10.8,15.1,1,made,2014-10-31,SAC,POR,1,2
Shot Chart Detail,0021400025,354,201954,Darren Collison,1610612758,Sacramento Kings,3,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3.1,18.4,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,427,201954,Darren Collison,1610612758,Sacramento Kings,4,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,7.8,17.5,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400025,498,201954,Darren Collison,1610612758,Sacramento Kings,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13,20.9,1,missed,2014-10-31,SAC,POR,0,3
Shot Chart Detail,0021400025,516,201954,Darren Collison,1610612758,Sacramento Kings,4,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.2,2.3,1,missed,2014-10-31,SAC,POR,0,2
Shot Chart Detail,0021400039,3,201954,Darren Collison,1610612758,Sacramento Kings,1,11,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.2,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,35,201954,Darren Collison,1610612758,Sacramento Kings,1,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,9.3,17.5,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,65,201954,Darren Collison,1610612758,Sacramento Kings,1,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-11.3,12.3,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400039,117,201954,Darren Collison,1610612758,Sacramento Kings,1,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,6.2,12.6,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,193,201954,Darren Collison,1610612758,Sacramento Kings,2,5,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-1.4,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400039,255,201954,Darren Collison,1610612758,Sacramento Kings,2,2,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-9.9,14,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400039,369,201954,Darren Collison,1610612758,Sacramento Kings,3,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6,15.9,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,372,201954,Darren Collison,1610612758,Sacramento Kings,3,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,389,201954,Darren Collison,1610612758,Sacramento Kings,3,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,484,201954,Darren Collison,1610612758,Sacramento Kings,4,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.1,1,missed,2014-11-02,LAC,SAC,0,2
Shot Chart Detail,0021400039,521,201954,Darren Collison,1610612758,Sacramento Kings,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,11.6,23.6,1,missed,2014-11-02,LAC,SAC,0,3
Shot Chart Detail,0021400039,529,201954,Darren Collison,1610612758,Sacramento Kings,4,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.8,14,1,made,2014-11-02,LAC,SAC,1,2
Shot Chart Detail,0021400047,23,201954,Darren Collison,1610612758,Sacramento Kings,1,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.9,3.9,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,60,201954,Darren Collison,1610612758,Sacramento Kings,1,6,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,1.9,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,297,201954,Darren Collison,1610612758,Sacramento Kings,2,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,303,201954,Darren Collison,1610612758,Sacramento Kings,2,1,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-5.8,8,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,398,201954,Darren Collison,1610612758,Sacramento Kings,3,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,12.5,13.5,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,412,201954,Darren Collison,1610612758,Sacramento Kings,3,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-10,13.7,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,418,201954,Darren Collison,1610612758,Sacramento Kings,3,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0.2,18.3,1,made,2014-11-03,DEN,SAC,1,2
Shot Chart Detail,0021400047,427,201954,Darren Collison,1610612758,Sacramento Kings,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,10.5,9.9,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400047,449,201954,Darren Collison,1610612758,Sacramento Kings,3,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2.1,16,1,missed,2014-11-03,DEN,SAC,0,2
Shot Chart Detail,0021400067,49,201954,Darren Collison,1610612758,Sacramento Kings,1,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.9,12.3,1,made,2014-11-05,SAC,DEN,1,3
Shot Chart Detail,0021400067,56,201954,Darren Collison,1610612758,Sacramento Kings,1,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.7,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,69,201954,Darren Collison,1610612758,Sacramento Kings,1,4,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.9,0.4,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,73,201954,Darren Collison,1610612758,Sacramento Kings,1,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.3,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,202,201954,Darren Collison,1610612758,Sacramento Kings,2,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-22.3,11,1,missed,2014-11-05,SAC,DEN,0,3
Shot Chart Detail,0021400067,255,201954,Darren Collison,1610612758,Sacramento Kings,2,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20.9,13.1,1,missed,2014-11-05,SAC,DEN,0,3
Shot Chart Detail,0021400067,260,201954,Darren Collison,1610612758,Sacramento Kings,2,1,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.7,3.4,1,missed,2014-11-05,SAC,DEN,0,2
Shot Chart Detail,0021400067,325,201954,Darren Collison,1610612758,Sacramento Kings,3,9,27,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.4,2.5,1,made,2014-11-05,SAC,DEN,1,2
Shot Chart Detail,0021400067,419,201954,Darren Collison,1610612758,Sacramento Kings,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,19.9,15.7,1,missed,2014-11-05,SAC,DEN,0,3
Shot Chart Detail,0021400079,288,201954,Darren Collison,1610612758,Sacramento Kings,3,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.7,25.8,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,321,201954,Darren Collison,1610612758,Sacramento Kings,3,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.1,3.9,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,353,201954,Darren Collison,1610612758,Sacramento Kings,3,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.3,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,356,201954,Darren Collison,1610612758,Sacramento Kings,3,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,-0.8,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,474,201954,Darren Collison,1610612758,Sacramento Kings,4,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,483,201954,Darren Collison,1610612758,Sacramento Kings,4,5,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,7.3,16.8,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,494,201954,Darren Collison,1610612758,Sacramento Kings,4,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,18.5,20,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,545,201954,Darren Collison,1610612758,Sacramento Kings,4,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,-7.7,9.3,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,569,201954,Darren Collison,1610612758,Sacramento Kings,5,3,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-6.5,13.5,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,576,201954,Darren Collison,1610612758,Sacramento Kings,5,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,584,201954,Darren Collison,1610612758,Sacramento Kings,5,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-0.2,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,621,201954,Darren Collison,1610612758,Sacramento Kings,6,3,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,1.9,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,627,201954,Darren Collison,1610612758,Sacramento Kings,6,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.2,16.5,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400092,13,201954,Darren Collison,1610612758,Sacramento Kings,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,24.1,1,missed,2014-11-09,OKC,SAC,0,3
Shot Chart Detail,0021400092,41,201954,Darren Collison,1610612758,Sacramento Kings,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,11.6,11,1,missed,2014-11-09,OKC,SAC,0,2
Shot Chart Detail,0021400092,56,201954,Darren Collison,1610612758,Sacramento Kings,1,4,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.6,1,missed,2014-11-09,OKC,SAC,0,2
Shot Chart Detail,0021400092,79,201954,Darren Collison,1610612758,Sacramento Kings,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.5,23,1,missed,2014-11-09,OKC,SAC,0,3
Shot Chart Detail,0021400092,198,201954,Darren Collison,1610612758,Sacramento Kings,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,0.9,1,missed,2014-11-09,OKC,SAC,0,3
Shot Chart Detail,0021400092,257,201954,Darren Collison,1610612758,Sacramento Kings,3,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.7,0,1,missed,2014-11-09,OKC,SAC,0,2
Shot Chart Detail,0021400092,280,201954,Darren Collison,1610612758,Sacramento Kings,3,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,-0.5,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400092,286,201954,Darren Collison,1610612758,Sacramento Kings,3,7,44,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,1.2,1,missed,2014-11-09,OKC,SAC,0,2
Shot Chart Detail,0021400092,293,201954,Darren Collison,1610612758,Sacramento Kings,3,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-13.2,12.6,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400092,324,201954,Darren Collison,1610612758,Sacramento Kings,3,4,39,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.4,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400092,369,201954,Darren Collison,1610612758,Sacramento Kings,3,0,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,1,23.8,1,made,2014-11-09,OKC,SAC,1,3
Shot Chart Detail,0021400092,443,201954,Darren Collison,1610612758,Sacramento Kings,4,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-21.2,0.3,1,missed,2014-11-09,OKC,SAC,0,2
Shot Chart Detail,0021400092,463,201954,Darren Collison,1610612758,Sacramento Kings,4,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,21.7,2.3,1,made,2014-11-09,OKC,SAC,1,2
Shot Chart Detail,0021400092,535,201954,Darren Collison,1610612758,Sacramento Kings,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.1,19.5,1,missed,2014-11-09,OKC,SAC,0,3
Shot Chart Detail,0021400092,539,201954,Darren Collison,1610612758,Sacramento Kings,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.6,5.3,1,missed,2014-11-09,OKC,SAC,0,3
Shot Chart Detail,0021400118,30,201954,Darren Collison,1610612758,Sacramento Kings,1,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4.3,12.4,1,made,2014-11-13,MEM,SAC,1,2
Shot Chart Detail,0021400118,56,201954,Darren Collison,1610612758,Sacramento Kings,1,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,16.3,13.7,1,missed,2014-11-13,MEM,SAC,0,2
Shot Chart Detail,0021400118,123,201954,Darren Collison,1610612758,Sacramento Kings,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-11.4,12.3,1,missed,2014-11-13,MEM,SAC,0,2
Shot Chart Detail,0021400118,239,201954,Darren Collison,1610612758,Sacramento Kings,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5.9,25.8,1,made,2014-11-13,MEM,SAC,1,3
Shot Chart Detail,0021400118,273,201954,Darren Collison,1610612758,Sacramento Kings,2,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.4,1.1,1,made,2014-11-13,MEM,SAC,1,2
Shot Chart Detail,0021400118,296,201954,Darren Collison,1610612758,Sacramento Kings,3,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.9,1,made,2014-11-13,MEM,SAC,1,2
Shot Chart Detail,0021400118,407,201954,Darren Collison,1610612758,Sacramento Kings,3,0,1,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-15.9,21.3,1,made,2014-11-13,MEM,SAC,1,3
Shot Chart Detail,0021400118,483,201954,Darren Collison,1610612758,Sacramento Kings,4,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,8.6,18.3,1,missed,2014-11-13,MEM,SAC,0,2
Shot Chart Detail,0021400118,511,201954,Darren Collison,1610612758,Sacramento Kings,4,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-6.9,15.7,1,made,2014-11-13,MEM,SAC,1,2
Shot Chart Detail,0021400118,517,201954,Darren Collison,1610612758,Sacramento Kings,4,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,-0.2,1,missed,2014-11-13,MEM,SAC,0,2
Shot Chart Detail,0021400118,521,201954,Darren Collison,1610612758,Sacramento Kings,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.5,1,missed,2014-11-13,MEM,SAC,0,3
Shot Chart Detail,0021400139,5,201954,Darren Collison,1610612758,Sacramento Kings,1,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.9,2.6,1,missed,2014-11-15,SAC,SAS,0,2
Shot Chart Detail,0021400139,23,201954,Darren Collison,1610612758,Sacramento Kings,1,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.4,1,made,2014-11-15,SAC,SAS,1,2
Shot Chart Detail,0021400139,102,201954,Darren Collison,1610612758,Sacramento Kings,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.7,4.2,1,missed,2014-11-15,SAC,SAS,0,2
Shot Chart Detail,0021400139,158,201954,Darren Collison,1610612758,Sacramento Kings,2,7,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3.5,10.1,1,missed,2014-11-15,SAC,SAS,0,2
Shot Chart Detail,0021400139,165,201954,Darren Collison,1610612758,Sacramento Kings,2,6,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.1,1,made,2014-11-15,SAC,SAS,1,2
Shot Chart Detail,0021400139,215,201954,Darren Collison,1610612758,Sacramento Kings,2,2,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-15,SAC,SAS,1,2
Shot Chart Detail,0021400139,223,201954,Darren Collison,1610612758,Sacramento Kings,2,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.9,13.7,1,made,2014-11-15,SAC,SAS,1,2
Shot Chart Detail,0021400139,259,201954,Darren Collison,1610612758,Sacramento Kings,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-0.9,16.7,1,made,2014-11-15,SAC,SAS,1,2
Shot Chart Detail,0021400139,266,201954,Darren Collison,1610612758,Sacramento Kings,3,8,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.6,3,1,missed,2014-11-15,SAC,SAS,0,2
Shot Chart Detail,0021400139,320,201954,Darren Collison,1610612758,Sacramento Kings,3,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.3,1.9,1,made,2014-11-15,SAC,SAS,1,2
Shot Chart Detail,0021400139,352,201954,Darren Collison,1610612758,Sacramento Kings,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-15.7,22.7,1,missed,2014-11-15,SAC,SAS,0,3
Shot Chart Detail,0021400139,357,201954,Darren Collison,1610612758,Sacramento Kings,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,-8.4,43.8,1,missed,2014-11-15,SAC,SAS,0,3
