grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400177,386,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.9,9.4,1,missed,2014-11-21,MIN,SAS,0,3
Shot Chart Detail,0021400177,469,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.6,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,497,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.6,16.2,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,499,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,4,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,0.4,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,512,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1.5,14.2,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400189,143,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11,15.9,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,183,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.4,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,221,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,6,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.8,7.4,1,made,2014-11-22,MIN,SAC,1,3
Shot Chart Detail,0021400189,357,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,5,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,13.7,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,428,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,1,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.1,1,made,2014-11-22,MIN,SAC,1,2
Shot Chart Detail,0021400189,461,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.1,24.4,1,made,2014-11-22,MIN,SAC,1,3
Shot Chart Detail,0021400218,87,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.1,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400218,116,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,0,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,150,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.9,21.9,1,made,2014-11-26,MIN,MIL,1,3
Shot Chart Detail,0021400218,391,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.8,18.7,1,missed,2014-11-26,MIN,MIL,0,3
Shot Chart Detail,0021400218,443,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,3.3,1,missed,2014-11-26,MIN,MIL,0,3
Shot Chart Detail,0021400234,138,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.6,21.9,1,missed,2014-11-28,LAL,MIN,0,3
Shot Chart Detail,0021400234,398,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,1.1,1,made,2014-11-28,LAL,MIN,1,3
Shot Chart Detail,0021400234,424,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15.3,13.1,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400247,160,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,7,15,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400247,172,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,8.7,14.8,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400247,430,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,9,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,0.3,1,missed,2014-11-30,POR,MIN,0,3
Shot Chart Detail,0021400247,438,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,8,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.3,1,made,2014-11-30,POR,MIN,1,2
Shot Chart Detail,0021400247,469,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.7,14.9,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400247,542,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,0,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4.7,5,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400252,158,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.2,18.3,1,missed,2014-12-01,LAC,MIN,0,3
Shot Chart Detail,0021400252,177,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.6,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400252,415,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.3,21.4,1,missed,2014-12-01,LAC,MIN,0,3
Shot Chart Detail,0021400252,512,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2.4,15.3,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400270,184,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,6,42,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,3.7,1,missed,2014-12-03,MIN,PHI,0,2
Shot Chart Detail,0021400270,517,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4.6,25,1,missed,2014-12-03,MIN,PHI,0,3
Shot Chart Detail,0021400270,519,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.2,20,1,missed,2014-12-03,MIN,PHI,0,3
Shot Chart Detail,0021400283,127,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,11,3,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.1,6.1,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400283,147,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.2,3.9,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400283,154,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.3,1,made,2014-12-05,MIN,HOU,1,2
Shot Chart Detail,0021400283,169,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.4,16.8,1,made,2014-12-05,MIN,HOU,1,3
Shot Chart Detail,0021400283,251,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20,15.9,1,missed,2014-12-05,MIN,HOU,0,3
Shot Chart Detail,0021400283,260,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-19,9.4,1,made,2014-12-05,MIN,HOU,1,2
Shot Chart Detail,0021400283,300,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,7,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4.9,12.3,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400283,384,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.2,1,made,2014-12-05,MIN,HOU,1,2
Shot Chart Detail,0021400283,536,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-14.1,15.7,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400291,56,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,4,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,7.9,15.4,1,missed,2014-12-06,SAS,MIN,0,2
Shot Chart Detail,0021400291,70,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,1.1,1,missed,2014-12-06,SAS,MIN,0,3
Shot Chart Detail,0021400291,81,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,-24.7,4.4,1,missed,2014-12-06,SAS,MIN,0,3
Shot Chart Detail,0021400291,111,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.2,22,1,made,2014-12-06,SAS,MIN,1,3
Shot Chart Detail,0021400291,119,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,4.7,1,missed,2014-12-06,SAS,MIN,0,2
Shot Chart Detail,0021400305,445,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-15.2,13.1,1,missed,2014-12-08,MIN,GSW,0,2
Shot Chart Detail,0021400305,473,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-11.6,22,1,made,2014-12-08,MIN,GSW,1,3
Shot Chart Detail,0021400305,500,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,missed,2014-12-08,MIN,GSW,0,2
Shot Chart Detail,0021400305,521,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.3,1,made,2014-12-08,MIN,GSW,1,2
Shot Chart Detail,0021400335,521,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5.8,20.1,1,missed,2014-12-12,MIN,OKC,0,2
Shot Chart Detail,0021400351,86,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.6,17.8,1,missed,2014-12-14,MIN,LAL,0,3
Shot Chart Detail,0021400351,132,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1.8,15.3,1,missed,2014-12-14,MIN,LAL,0,2
Shot Chart Detail,0021400351,141,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,10,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,14.2,14.6,1,made,2014-12-14,MIN,LAL,1,2
Shot Chart Detail,0021400385,175,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,7,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.3,1,made,2014-12-19,BOS,MIN,1,2
Shot Chart Detail,0021400385,177,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20.3,14.2,1,made,2014-12-19,BOS,MIN,1,3
Shot Chart Detail,0021400385,187,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-10.3,10.5,1,made,2014-12-19,BOS,MIN,1,2
Shot Chart Detail,0021400385,194,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-8.3,11.3,1,missed,2014-12-19,BOS,MIN,0,2
Shot Chart Detail,0021400385,201,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,4,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,-0.8,1,missed,2014-12-19,BOS,MIN,0,2
Shot Chart Detail,0021400385,204,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,4,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-19,BOS,MIN,1,2
Shot Chart Detail,0021400385,336,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,2,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.7,1,made,2014-12-19,BOS,MIN,1,3
Shot Chart Detail,0021400385,354,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,22.8,10.4,1,missed,2014-12-19,BOS,MIN,0,3
Shot Chart Detail,0021400385,410,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-18.7,18.7,1,made,2014-12-19,BOS,MIN,1,3
Shot Chart Detail,0021400385,425,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,8,16,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-11.6,3.4,1,made,2014-12-19,BOS,MIN,1,2
Shot Chart Detail,0021400385,442,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,2.3,1,missed,2014-12-19,BOS,MIN,0,3
Shot Chart Detail,0021400385,454,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,4,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.1,0.9,1,made,2014-12-19,BOS,MIN,1,2
Shot Chart Detail,0021400407,65,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,4,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,missed,2014-12-21,MIN,IND,0,2
Shot Chart Detail,0021400407,90,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,1,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.2,1,made,2014-12-21,MIN,IND,1,2
Shot Chart Detail,0021400407,101,201978,Chase Budinger,1610612750,Minnesota Timberwolves,1,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.5,6.6,1,made,2014-12-21,MIN,IND,1,2
Shot Chart Detail,0021400407,121,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,10,10,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,1.4,1,missed,2014-12-21,MIN,IND,0,2
Shot Chart Detail,0021400407,126,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,4.7,1,made,2014-12-21,MIN,IND,1,2
Shot Chart Detail,0021400407,204,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,1,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.5,1,made,2014-12-21,MIN,IND,1,2
Shot Chart Detail,0021400407,334,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,15.1,1,made,2014-12-21,MIN,IND,1,2
Shot Chart Detail,0021400407,354,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16.6,19.5,1,made,2014-12-21,MIN,IND,1,3
Shot Chart Detail,0021400407,405,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.9,15.4,1,missed,2014-12-21,MIN,IND,0,2
Shot Chart Detail,0021400407,422,201978,Chase Budinger,1610612750,Minnesota Timberwolves,4,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-15.4,21.3,1,missed,2014-12-21,MIN,IND,0,3
Shot Chart Detail,0021400416,151,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,17.1,9.7,1,made,2014-12-23,CLE,MIN,1,2
Shot Chart Detail,0021400416,155,201978,Chase Budinger,1610612750,Minnesota Timberwolves,2,9,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,0,1,made,2014-12-23,CLE,MIN,1,3
Shot Chart Detail,0021400416,388,201978,Chase Budinger,1610612750,Minnesota Timberwolves,3,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2.8,16.7,1,missed,2014-12-23,CLE,MIN,0,2
