grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400051,295,203499,Shane Larkin,1610612752,New York Knicks,3,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.2,1,made,2014-11-04,NYK,WAS,1,2
Shot Chart Detail,0021400051,480,203499,Shane Larkin,1610612752,New York Knicks,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.3,18.6,1,missed,2014-11-04,NYK,WAS,0,3
Shot Chart Detail,0021400051,495,203499,Shane Larkin,1610612752,New York Knicks,4,2,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.4,10.1,1,missed,2014-11-04,NYK,WAS,0,2
Shot Chart Detail,0021400051,500,203499,Shane Larkin,1610612752,New York Knicks,4,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.5,1.7,1,missed,2014-11-04,NYK,WAS,0,2
Shot Chart Detail,0021400061,245,203499,Shane Larkin,1610612752,New York Knicks,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,2,1,missed,2014-11-05,DET,NYK,0,2
Shot Chart Detail,0021400061,260,203499,Shane Larkin,1610612752,New York Knicks,3,10,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.1,1,made,2014-11-05,DET,NYK,1,2
Shot Chart Detail,0021400061,289,203499,Shane Larkin,1610612752,New York Knicks,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,20.5,14.6,1,missed,2014-11-05,DET,NYK,0,3
Shot Chart Detail,0021400061,376,203499,Shane Larkin,1610612752,New York Knicks,4,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,13.8,15.6,1,made,2014-11-05,DET,NYK,1,2
Shot Chart Detail,0021400075,115,203499,Shane Larkin,1610612752,New York Knicks,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,3.1,1,missed,2014-11-07,BKN,NYK,0,2
Shot Chart Detail,0021400075,120,203499,Shane Larkin,1610612752,New York Knicks,2,11,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,-0.5,1,missed,2014-11-07,BKN,NYK,0,2
Shot Chart Detail,0021400075,152,203499,Shane Larkin,1610612752,New York Knicks,2,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.1,1,missed,2014-11-07,BKN,NYK,0,2
Shot Chart Detail,0021400075,427,203499,Shane Larkin,1610612752,New York Knicks,4,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-18.7,-1.3,1,missed,2014-11-07,BKN,NYK,0,2
Shot Chart Detail,0021400084,9,203499,Shane Larkin,1610612752,New York Knicks,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,1.9,1,missed,2014-11-08,ATL,NYK,0,3
Shot Chart Detail,0021400084,45,203499,Shane Larkin,1610612752,New York Knicks,1,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0.7,26.3,1,made,2014-11-08,ATL,NYK,1,3
Shot Chart Detail,0021400084,188,203499,Shane Larkin,1610612752,New York Knicks,2,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,15,14.9,1,missed,2014-11-08,ATL,NYK,0,2
Shot Chart Detail,0021400084,272,203499,Shane Larkin,1610612752,New York Knicks,2,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17.6,8.3,1,made,2014-11-08,ATL,NYK,1,2
Shot Chart Detail,0021400084,278,203499,Shane Larkin,1610612752,New York Knicks,2,1,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,0.9,1,made,2014-11-08,ATL,NYK,1,2
Shot Chart Detail,0021400084,338,203499,Shane Larkin,1610612752,New York Knicks,3,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-17.6,7.1,1,missed,2014-11-08,ATL,NYK,0,2
Shot Chart Detail,0021400084,424,203499,Shane Larkin,1610612752,New York Knicks,3,1,53,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2.6,5.5,1,missed,2014-11-08,ATL,NYK,0,2
Shot Chart Detail,0021400084,457,203499,Shane Larkin,1610612752,New York Knicks,4,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17.9,8,1,made,2014-11-08,ATL,NYK,1,2
Shot Chart Detail,0021400100,22,203499,Shane Larkin,1610612752,New York Knicks,1,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.6,1,made,2014-11-10,NYK,ATL,1,2
Shot Chart Detail,0021400100,24,203499,Shane Larkin,1610612752,New York Knicks,1,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.6,1,missed,2014-11-10,NYK,ATL,0,2
Shot Chart Detail,0021400100,37,203499,Shane Larkin,1610612752,New York Knicks,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.7,25.5,1,missed,2014-11-10,NYK,ATL,0,3
Shot Chart Detail,0021400100,286,203499,Shane Larkin,1610612752,New York Knicks,3,6,57,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,1.9,1,missed,2014-11-10,NYK,ATL,0,2
Shot Chart Detail,0021400100,421,203499,Shane Larkin,1610612752,New York Knicks,4,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.5,1,missed,2014-11-10,NYK,ATL,0,2
Shot Chart Detail,0021400113,25,203499,Shane Larkin,1610612752,New York Knicks,1,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,12.8,14.8,1,made,2014-11-12,NYK,ORL,1,2
Shot Chart Detail,0021400113,51,203499,Shane Larkin,1610612752,New York Knicks,1,6,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.4,7.7,1,missed,2014-11-12,NYK,ORL,0,2
Shot Chart Detail,0021400113,66,203499,Shane Larkin,1610612752,New York Knicks,1,5,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.7,0.6,1,missed,2014-11-12,NYK,ORL,0,2
Shot Chart Detail,0021400113,97,203499,Shane Larkin,1610612752,New York Knicks,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.9,18.4,1,made,2014-11-12,NYK,ORL,1,3
Shot Chart Detail,0021400113,246,203499,Shane Larkin,1610612752,New York Knicks,2,0,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.4,1,missed,2014-11-12,NYK,ORL,0,2
Shot Chart Detail,0021400126,4,203499,Shane Larkin,1610612752,New York Knicks,1,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,1.1,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400126,26,203499,Shane Larkin,1610612752,New York Knicks,1,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.2,1,made,2014-11-14,NYK,UTA,1,2
Shot Chart Detail,0021400126,45,203499,Shane Larkin,1610612752,New York Knicks,1,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,14.2,16.5,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400126,187,203499,Shane Larkin,1610612752,New York Knicks,2,5,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.2,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400126,257,203499,Shane Larkin,1610612752,New York Knicks,3,10,39,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.1,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400126,285,203499,Shane Larkin,1610612752,New York Knicks,3,8,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.3,4.7,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400126,309,203499,Shane Larkin,1610612752,New York Knicks,3,5,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.4,1,made,2014-11-14,NYK,UTA,1,2
Shot Chart Detail,0021400126,333,203499,Shane Larkin,1610612752,New York Knicks,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.1,23.1,1,made,2014-11-14,NYK,UTA,1,3
Shot Chart Detail,0021400126,355,203499,Shane Larkin,1610612752,New York Knicks,3,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,10,16.7,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400126,439,203499,Shane Larkin,1610612752,New York Knicks,4,5,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.2,5.8,1,missed,2014-11-14,NYK,UTA,0,2
Shot Chart Detail,0021400142,38,203499,Shane Larkin,1610612752,New York Knicks,1,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.1,1,made,2014-11-16,NYK,DEN,1,2
Shot Chart Detail,0021400142,314,203499,Shane Larkin,1610612752,New York Knicks,3,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9,22.5,1,made,2014-11-16,NYK,DEN,1,3
Shot Chart Detail,0021400142,324,203499,Shane Larkin,1610612752,New York Knicks,3,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.1,1,made,2014-11-16,NYK,DEN,1,2
Shot Chart Detail,0021400142,357,203499,Shane Larkin,1610612752,New York Knicks,3,2,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.8,0.4,1,missed,2014-11-16,NYK,DEN,0,2
Shot Chart Detail,0021400142,456,203499,Shane Larkin,1610612752,New York Knicks,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.8,3.6,1,missed,2014-11-16,NYK,DEN,0,2
Shot Chart Detail,0021400156,71,203499,Shane Larkin,1610612752,New York Knicks,1,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,10.6,24.9,1,missed,2014-11-18,MIL,NYK,0,3
Shot Chart Detail,0021400156,389,203499,Shane Larkin,1610612752,New York Knicks,4,9,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.7,-0.3,1,missed,2014-11-18,MIL,NYK,0,2
Shot Chart Detail,0021400167,140,203499,Shane Larkin,1610612752,New York Knicks,2,10,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,-0.6,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,278,203499,Shane Larkin,1610612752,New York Knicks,3,10,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.3,1,made,2014-11-19,MIN,NYK,1,2
Shot Chart Detail,0021400167,282,203499,Shane Larkin,1610612752,New York Knicks,3,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.2,16.2,1,missed,2014-11-19,MIN,NYK,0,3
Shot Chart Detail,0021400167,389,203499,Shane Larkin,1610612752,New York Knicks,3,0,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,11.6,13.4,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,440,203499,Shane Larkin,1610612752,New York Knicks,4,7,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.2,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,523,203499,Shane Larkin,1610612752,New York Knicks,4,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.5,1,made,2014-11-19,MIN,NYK,1,2
Shot Chart Detail,0021400202,134,203499,Shane Larkin,1610612752,New York Knicks,2,11,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,-0.2,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,174,203499,Shane Larkin,1610612752,New York Knicks,2,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,1.5,21.3,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,294,203499,Shane Larkin,1610612752,New York Knicks,3,10,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15,8.5,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,303,203499,Shane Larkin,1610612752,New York Knicks,3,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2.9,18.1,1,made,2014-11-24,HOU,NYK,1,2
Shot Chart Detail,0021400202,305,203499,Shane Larkin,1610612752,New York Knicks,3,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,11.7,22.8,1,missed,2014-11-24,HOU,NYK,0,3
Shot Chart Detail,0021400214,150,203499,Shane Larkin,1610612752,New York Knicks,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22,10.1,1,made,2014-11-26,DAL,NYK,1,3
Shot Chart Detail,0021400214,154,203499,Shane Larkin,1610612752,New York Knicks,2,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-11.3,17.6,1,missed,2014-11-26,DAL,NYK,0,2
Shot Chart Detail,0021400214,399,203499,Shane Larkin,1610612752,New York Knicks,3,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.9,19.2,1,missed,2014-11-26,DAL,NYK,0,3
Shot Chart Detail,0021400214,420,203499,Shane Larkin,1610612752,New York Knicks,4,10,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4.6,5.5,1,missed,2014-11-26,DAL,NYK,0,2
Shot Chart Detail,0021400214,440,203499,Shane Larkin,1610612752,New York Knicks,4,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,13.3,8.9,1,missed,2014-11-26,DAL,NYK,0,2
Shot Chart Detail,0021400229,124,203499,Shane Larkin,1610612752,New York Knicks,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.9,17.8,1,missed,2014-11-28,OKC,NYK,0,3
Shot Chart Detail,0021400229,182,203499,Shane Larkin,1610612752,New York Knicks,2,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,13.8,8.5,1,missed,2014-11-28,OKC,NYK,0,2
Shot Chart Detail,0021400229,389,203499,Shane Larkin,1610612752,New York Knicks,3,2,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.3,2,1,made,2014-11-28,OKC,NYK,1,3
Shot Chart Detail,0021400229,461,203499,Shane Larkin,1610612752,New York Knicks,4,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.6,1,made,2014-11-28,OKC,NYK,1,2
Shot Chart Detail,0021400245,170,203499,Shane Larkin,1610612752,New York Knicks,2,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.5,1,made,2014-11-30,NYK,MIA,1,2
Shot Chart Detail,0021400245,366,203499,Shane Larkin,1610612752,New York Knicks,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,8.9,23.9,1,made,2014-11-30,NYK,MIA,1,3
Shot Chart Detail,0021400245,368,203499,Shane Larkin,1610612752,New York Knicks,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-9.7,23.5,1,missed,2014-11-30,NYK,MIA,0,3
Shot Chart Detail,0021400245,421,203499,Shane Larkin,1610612752,New York Knicks,4,8,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.2,7.4,1,missed,2014-11-30,NYK,MIA,0,3
Shot Chart Detail,0021400245,518,203499,Shane Larkin,1610612752,New York Knicks,4,1,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.2,5.3,1,missed,2014-11-30,NYK,MIA,0,2
Shot Chart Detail,0021400256,159,203499,Shane Larkin,1610612752,New York Knicks,2,8,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.6,1,missed,2014-12-02,NYK,BKN,0,2
Shot Chart Detail,0021400256,437,203499,Shane Larkin,1610612752,New York Knicks,4,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-18.1,19.5,1,made,2014-12-02,NYK,BKN,1,3
Shot Chart Detail,0021400256,446,203499,Shane Larkin,1610612752,New York Knicks,4,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14.3,21.9,1,missed,2014-12-02,NYK,BKN,0,3
Shot Chart Detail,0021400256,448,203499,Shane Larkin,1610612752,New York Knicks,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.7,23.8,1,made,2014-12-02,NYK,BKN,1,3
Shot Chart Detail,0021400256,455,203499,Shane Larkin,1610612752,New York Knicks,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.7,24.6,1,missed,2014-12-02,NYK,BKN,0,3
Shot Chart Detail,0021400273,255,203499,Shane Larkin,1610612752,New York Knicks,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.8,11.2,1,missed,2014-12-04,NYK,CLE,0,3
Shot Chart Detail,0021400273,362,203499,Shane Larkin,1610612752,New York Knicks,3,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,17.1,20.1,1,made,2014-12-04,NYK,CLE,1,3
Shot Chart Detail,0021400273,364,203499,Shane Larkin,1610612752,New York Knicks,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,3.7,1,missed,2014-12-04,NYK,CLE,0,3
Shot Chart Detail,0021400273,425,203499,Shane Larkin,1610612752,New York Knicks,4,6,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.2,3.1,1,made,2014-12-04,NYK,CLE,1,2
Shot Chart Detail,0021400273,462,203499,Shane Larkin,1610612752,New York Knicks,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,19.4,1,missed,2014-12-04,NYK,CLE,0,2
Shot Chart Detail,0021400273,491,203499,Shane Larkin,1610612752,New York Knicks,4,0,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,10.4,1,missed,2014-12-04,NYK,CLE,0,2
Shot Chart Detail,0021400276,130,203499,Shane Larkin,1610612752,New York Knicks,1,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-13.6,22.7,1,made,2014-12-05,CHA,NYK,1,3
Shot Chart Detail,0021400276,183,203499,Shane Larkin,1610612752,New York Knicks,2,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-8.6,17.8,1,missed,2014-12-05,CHA,NYK,0,2
Shot Chart Detail,0021400322,145,203499,Shane Larkin,1610612752,New York Knicks,2,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.4,1,made,2014-12-10,SAS,NYK,1,2
Shot Chart Detail,0021400322,347,203499,Shane Larkin,1610612752,New York Knicks,3,3,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.5,-0.8,1,missed,2014-12-10,SAS,NYK,0,2
