grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400151,367,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,2,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.1,1,made,2014-11-17,MEM,HOU,1,2
Shot Chart Detail,0021400151,393,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,11,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.3,4.1,1,made,2014-11-17,MEM,HOU,1,2
Shot Chart Detail,0021400151,395,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,10,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-7,6.7,1,made,2014-11-17,MEM,HOU,1,2
Shot Chart Detail,0021400151,409,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,9,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4.1,10.4,1,made,2014-11-17,MEM,HOU,1,2
Shot Chart Detail,0021400176,128,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,9,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,MEM,BOS,1,2
Shot Chart Detail,0021400176,389,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,11,49,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.7,1,missed,2014-11-21,MEM,BOS,0,2
Shot Chart Detail,0021400193,90,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.4,0.1,1,missed,2014-11-23,MEM,LAC,0,2
Shot Chart Detail,0021400193,138,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.1,1,made,2014-11-23,MEM,LAC,1,2
Shot Chart Detail,0021400193,460,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,12.3,15.9,1,missed,2014-11-23,MEM,LAC,0,2
Shot Chart Detail,0021400222,110,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,0,59,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.1,1,made,2014-11-26,LAL,MEM,1,2
Shot Chart Detail,0021400222,113,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,0,31,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,1.7,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,165,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,7,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,LAL,MEM,1,2
Shot Chart Detail,0021400222,168,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,6,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.2,4.7,1,made,2014-11-26,LAL,MEM,1,2
Shot Chart Detail,0021400222,181,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2.2,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400233,180,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,6,29,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3.6,1,made,2014-11-28,POR,MEM,1,2
Shot Chart Detail,0021400244,55,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,5,42,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.1,2.7,1,missed,2014-11-30,SAC,MEM,0,2
Shot Chart Detail,0021400244,78,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-0.4,16.8,1,missed,2014-11-30,SAC,MEM,0,2
Shot Chart Detail,0021400244,365,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10,1.7,1,missed,2014-11-30,SAC,MEM,0,2
Shot Chart Detail,0021400268,113,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-6.7,6.9,1,made,2014-12-03,HOU,MEM,1,2
Shot Chart Detail,0021400268,137,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.1,1,missed,2014-12-03,HOU,MEM,0,2
Shot Chart Detail,0021400268,142,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,10,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.5,1,missed,2014-12-03,HOU,MEM,0,2
Shot Chart Detail,0021400268,168,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1.9,19.8,1,made,2014-12-03,HOU,MEM,1,2
Shot Chart Detail,0021400268,173,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,7,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.4,2.8,1,missed,2014-12-03,HOU,MEM,0,2
Shot Chart Detail,0021400268,198,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2014-12-03,HOU,MEM,1,2
Shot Chart Detail,0021400268,396,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.4,1,missed,2014-12-03,HOU,MEM,0,2
Shot Chart Detail,0021400268,410,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,0,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,0.9,1,made,2014-12-03,HOU,MEM,1,2
Shot Chart Detail,0021400282,369,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,10,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4.3,9.4,1,missed,2014-12-05,MEM,SAS,0,2
Shot Chart Detail,0021400282,380,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,9,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.6,5.6,1,made,2014-12-05,MEM,SAS,1,2
Shot Chart Detail,0021400296,280,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,14.4,12.9,1,made,2014-12-07,MEM,MIA,1,2
Shot Chart Detail,0021400296,301,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,10,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7.2,2.3,1,missed,2014-12-07,MEM,MIA,0,2
Shot Chart Detail,0021400334,65,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,4,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.2,1,made,2014-12-12,MEM,CHA,1,2
Shot Chart Detail,0021400334,98,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.3,18.1,1,made,2014-12-12,MEM,CHA,1,2
Shot Chart Detail,0021400334,228,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,14.9,1,missed,2014-12-12,MEM,CHA,0,2
Shot Chart Detail,0021400334,412,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,8,29,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-12-12,MEM,CHA,0,2
Shot Chart Detail,0021400345,124,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.2,4.1,1,missed,2014-12-13,PHI,MEM,0,2
Shot Chart Detail,0021400345,161,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,8,41,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-0.4,8.2,1,made,2014-12-13,PHI,MEM,1,2
Shot Chart Detail,0021400345,169,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11,16.5,1,missed,2014-12-13,PHI,MEM,0,2
Shot Chart Detail,0021400365,145,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,7,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5.2,12.3,1,made,2014-12-16,MEM,GSW,1,2
Shot Chart Detail,0021400365,384,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.4,1,made,2014-12-16,MEM,GSW,1,2
Shot Chart Detail,0021400375,69,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,4,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,8.8,1,missed,2014-12-17,SAS,MEM,0,2
Shot Chart Detail,0021400375,87,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2.4,6.7,1,missed,2014-12-17,SAS,MEM,0,2
Shot Chart Detail,0021400375,97,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.7,2.3,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,110,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,1,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,-0.2,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,207,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,226,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,2,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.1,5.6,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,373,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,0,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.2,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,382,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,10,58,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.9,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,405,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,7,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.7,4.2,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400375,420,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.3,1,made,2014-12-17,SAS,MEM,1,2
Shot Chart Detail,0021400389,142,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,9,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4.8,11.9,1,missed,2014-12-19,MEM,CHI,0,2
Shot Chart Detail,0021400389,168,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,6,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.2,4.4,1,missed,2014-12-19,MEM,CHI,0,2
Shot Chart Detail,0021400389,176,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,5.6,16.5,1,missed,2014-12-19,MEM,CHI,0,2
Shot Chart Detail,0021400389,327,201585,Kosta Koufos,1610612763,Memphis Grizzlies,3,3,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-19,MEM,CHI,1,2
Shot Chart Detail,0021400389,398,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,8,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.5,1,missed,2014-12-19,MEM,CHI,0,2
Shot Chart Detail,0021400389,446,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,5,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-19,MEM,CHI,1,2
Shot Chart Detail,0021400401,67,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,3,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.8,6,1,made,2014-12-21,CLE,MEM,1,2
Shot Chart Detail,0021400401,76,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.6,1,made,2014-12-21,CLE,MEM,1,2
Shot Chart Detail,0021400401,376,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.6,1,made,2014-12-21,CLE,MEM,1,2
Shot Chart Detail,0021400401,383,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,6,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.9,3.9,1,missed,2014-12-21,CLE,MEM,0,2
Shot Chart Detail,0021400401,412,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,4,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,1.2,1,missed,2014-12-21,CLE,MEM,0,2
Shot Chart Detail,0021400401,423,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,3,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.9,1,made,2014-12-21,CLE,MEM,1,2
Shot Chart Detail,0021400401,438,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,2,36,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4.2,6.6,1,missed,2014-12-21,CLE,MEM,0,2
Shot Chart Detail,0021400401,449,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,1,34,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0.7,6.6,1,missed,2014-12-21,CLE,MEM,0,2
Shot Chart Detail,0021400412,21,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,9,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.2,6.3,1,made,2014-12-22,MEM,UTA,1,2
Shot Chart Detail,0021400412,39,201585,Kosta Koufos,1610612763,Memphis Grizzlies,1,6,19,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.3,1,missed,2014-12-22,MEM,UTA,0,2
Shot Chart Detail,0021400412,110,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-5.8,17.8,1,missed,2014-12-22,MEM,UTA,0,2
Shot Chart Detail,0021400412,185,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,3,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2.4,4.1,1,made,2014-12-22,MEM,UTA,1,2
Shot Chart Detail,0021400436,188,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,8,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2.6,10.4,1,missed,2014-12-26,MEM,HOU,0,2
Shot Chart Detail,0021400436,194,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,7,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-26,MEM,HOU,1,2
Shot Chart Detail,0021400436,205,201585,Kosta Koufos,1610612763,Memphis Grizzlies,2,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-13.3,15.1,1,missed,2014-12-26,MEM,HOU,0,2
Shot Chart Detail,0021400436,395,201585,Kosta Koufos,1610612763,Memphis Grizzlies,4,10,43,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5,7.2,1,missed,2014-12-26,MEM,HOU,0,2
