grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400014,560,201578,Marreese Speights,1610612744,Golden State Warriors,4,6,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.8,2,1,made,2014-10-29,SAC,GSW,1,2
Shot Chart Detail,0021400038,120,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,16,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.4,3.3,1,made,2014-11-01,GSW,LAL,1,2
Shot Chart Detail,0021400038,151,201578,Marreese Speights,1610612744,Golden State Warriors,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,13.9,10.8,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400042,99,201578,Marreese Speights,1610612744,Golden State Warriors,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.8,14.5,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,116,201578,Marreese Speights,1610612744,Golden State Warriors,1,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,14.5,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,145,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,38,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,398,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.7,4.5,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,404,201578,Marreese Speights,1610612744,Golden State Warriors,4,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-9.9,18.1,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400087,108,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,21,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,147,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1.8,7.4,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,442,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400095,340,201578,Marreese Speights,1610612744,Golden State Warriors,3,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,9.8,16.2,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,353,201578,Marreese Speights,1610612744,Golden State Warriors,3,2,27,Missed Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,384,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,13,9.4,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,420,201578,Marreese Speights,1610612744,Golden State Warriors,4,10,50,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.9,6.7,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400108,360,201578,Marreese Speights,1610612744,Golden State Warriors,4,11,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,9.7,14,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,385,201578,Marreese Speights,1610612744,Golden State Warriors,4,9,9,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.3,3.7,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,439,201578,Marreese Speights,1610612744,Golden State Warriors,4,4,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.4,4.4,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,460,201578,Marreese Speights,1610612744,Golden State Warriors,4,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-14,17.6,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400108,468,201578,Marreese Speights,1610612744,Golden State Warriors,4,1,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400121,101,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,130,201578,Marreese Speights,1610612744,Golden State Warriors,1,0,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,6.2,17.3,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,135,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1.5,10.4,1,missed,2014-11-13,GSW,BKN,0,2
Shot Chart Detail,0021400121,160,201578,Marreese Speights,1610612744,Golden State Warriors,2,8,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.2,2.3,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,256,201578,Marreese Speights,1610612744,Golden State Warriors,2,0,49,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,354,201578,Marreese Speights,1610612744,Golden State Warriors,3,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.5,1.2,1,missed,2014-11-13,GSW,BKN,0,2
Shot Chart Detail,0021400140,90,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,1.4,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,117,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.6,16.5,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,128,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.6,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,139,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.4,15.6,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,142,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.8,15.7,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,234,201578,Marreese Speights,1610612744,Golden State Warriors,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.7,6,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,302,201578,Marreese Speights,1610612744,Golden State Warriors,3,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,0.9,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,315,201578,Marreese Speights,1610612744,Golden State Warriors,3,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1.8,25.2,1,missed,2014-11-15,GSW,CHA,0,3
Shot Chart Detail,0021400145,97,201578,Marreese Speights,1610612744,Golden State Warriors,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.3,3.9,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,100,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-11,18.4,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,108,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.9,1.5,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,155,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.1,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,172,201578,Marreese Speights,1610612744,Golden State Warriors,2,7,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-11.3,17,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,185,201578,Marreese Speights,1610612744,Golden State Warriors,2,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.1,0.7,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,192,201578,Marreese Speights,1610612744,Golden State Warriors,2,6,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,3.3,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,194,201578,Marreese Speights,1610612744,Golden State Warriors,2,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.9,2.5,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,391,201578,Marreese Speights,1610612744,Golden State Warriors,3,4,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.5,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,428,201578,Marreese Speights,1610612744,Golden State Warriors,3,1,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,453,201578,Marreese Speights,1610612744,Golden State Warriors,4,11,11,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.1,3,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400182,122,201578,Marreese Speights,1610612744,Golden State Warriors,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.1,1.7,1,missed,2014-11-21,GSW,UTA,0,2
Shot Chart Detail,0021400182,130,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,1.9,16.4,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,136,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11,15.4,1,missed,2014-11-21,GSW,UTA,0,2
Shot Chart Detail,0021400182,144,201578,Marreese Speights,1610612744,Golden State Warriors,2,8,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,168,201578,Marreese Speights,1610612744,Golden State Warriors,2,6,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.5,15.4,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,171,201578,Marreese Speights,1610612744,Golden State Warriors,2,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,9.7,14.6,1,missed,2014-11-21,GSW,UTA,0,2
Shot Chart Detail,0021400182,296,201578,Marreese Speights,1610612744,Golden State Warriors,3,7,19,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,300,201578,Marreese Speights,1610612744,Golden State Warriors,3,6,31,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,319,201578,Marreese Speights,1610612744,Golden State Warriors,3,4,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-5.9,16.7,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400196,120,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.2,16.4,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,123,201578,Marreese Speights,1610612744,Golden State Warriors,1,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.2,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,169,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6.3,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,229,201578,Marreese Speights,1610612744,Golden State Warriors,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.8,3.9,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,249,201578,Marreese Speights,1610612744,Golden State Warriors,2,4,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,0.9,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,251,201578,Marreese Speights,1610612744,Golden State Warriors,2,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.1,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,258,201578,Marreese Speights,1610612744,Golden State Warriors,2,3,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.8,15.3,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,380,201578,Marreese Speights,1610612744,Golden State Warriors,3,4,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,386,201578,Marreese Speights,1610612744,Golden State Warriors,3,3,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,-0.6,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,391,201578,Marreese Speights,1610612744,Golden State Warriors,3,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,9,16,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,397,201578,Marreese Speights,1610612744,Golden State Warriors,3,2,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-1.2,19,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,424,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2.3,10.5,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,428,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2.2,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,458,201578,Marreese Speights,1610612744,Golden State Warriors,4,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.1,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,473,201578,Marreese Speights,1610612744,Golden State Warriors,4,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,11.7,15.1,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,487,201578,Marreese Speights,1610612744,Golden State Warriors,4,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0.7,17.9,1,made,2014-11-23,OKC,GSW,1,2
Shot Chart Detail,0021400196,544,201578,Marreese Speights,1610612744,Golden State Warriors,4,3,32,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,551,201578,Marreese Speights,1610612744,Golden State Warriors,4,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-13.2,11.2,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400206,94,201578,Marreese Speights,1610612744,Golden State Warriors,1,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.3,14.9,1,missed,2014-11-25,MIA,GSW,0,2
Shot Chart Detail,0021400206,120,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.6,1,made,2014-11-25,MIA,GSW,1,2
Shot Chart Detail,0021400206,227,201578,Marreese Speights,1610612744,Golden State Warriors,2,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.4,1,made,2014-11-25,MIA,GSW,1,2
Shot Chart Detail,0021400206,339,201578,Marreese Speights,1610612744,Golden State Warriors,3,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,made,2014-11-25,MIA,GSW,1,2
Shot Chart Detail,0021400206,375,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.3,1,made,2014-11-25,MIA,GSW,1,2
Shot Chart Detail,0021400212,86,201578,Marreese Speights,1610612744,Golden State Warriors,1,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-5.1,20.6,1,made,2014-11-26,ORL,GSW,1,2
Shot Chart Detail,0021400212,108,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,7.6,16.8,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400212,126,201578,Marreese Speights,1610612744,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-17,56.7,1,missed,2014-11-26,ORL,GSW,0,3
Shot Chart Detail,0021400212,149,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,54,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.2,4.1,1,made,2014-11-26,ORL,GSW,1,2
Shot Chart Detail,0021400212,151,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.9,12.4,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400212,244,201578,Marreese Speights,1610612744,Golden State Warriors,2,1,56,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.2,1.7,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400212,375,201578,Marreese Speights,1610612744,Golden State Warriors,3,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,6,14.9,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400212,392,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.3,5.8,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400212,395,201578,Marreese Speights,1610612744,Golden State Warriors,3,0,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.1,1,made,2014-11-26,ORL,GSW,1,2
Shot Chart Detail,0021400212,407,201578,Marreese Speights,1610612744,Golden State Warriors,4,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,7.6,15.9,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400212,455,201578,Marreese Speights,1610612744,Golden State Warriors,4,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.7,2.2,1,made,2014-11-26,ORL,GSW,1,2
Shot Chart Detail,0021400212,475,201578,Marreese Speights,1610612744,Golden State Warriors,4,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-7.3,18.3,1,missed,2014-11-26,ORL,GSW,0,2
Shot Chart Detail,0021400224,97,201578,Marreese Speights,1610612744,Golden State Warriors,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.5,2,1,missed,2014-11-28,CHA,GSW,0,2
Shot Chart Detail,0021400224,102,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4.5,19.8,1,made,2014-11-28,CHA,GSW,1,2
Shot Chart Detail,0021400224,109,201578,Marreese Speights,1610612744,Golden State Warriors,1,1,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-6.2,5.3,1,missed,2014-11-28,CHA,GSW,0,2
Shot Chart Detail,0021400224,131,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.2,1.1,1,missed,2014-11-28,CHA,GSW,0,2
Shot Chart Detail,0021400224,135,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-28,CHA,GSW,1,2
