grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400109,210,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.6,1,made,2014-11-12,WAS,DET,1,2
Shot Chart Detail,0021400109,220,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-17.3,5.3,1,made,2014-11-12,WAS,DET,1,2
Shot Chart Detail,0021400109,256,202328,Greg Monroe,1610612765,Detroit Pistons,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,12.8,3.7,1,missed,2014-11-12,WAS,DET,0,2
Shot Chart Detail,0021400109,302,202328,Greg Monroe,1610612765,Detroit Pistons,3,11,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3.5,3.1,1,missed,2014-11-12,WAS,DET,0,2
Shot Chart Detail,0021400109,305,202328,Greg Monroe,1610612765,Detroit Pistons,3,10,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6.5,0.7,1,made,2014-11-12,WAS,DET,1,2
Shot Chart Detail,0021400109,354,202328,Greg Monroe,1610612765,Detroit Pistons,3,5,37,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.7,1,made,2014-11-12,WAS,DET,1,2
Shot Chart Detail,0021400109,409,202328,Greg Monroe,1610612765,Detroit Pistons,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.1,1,made,2014-11-12,WAS,DET,1,2
Shot Chart Detail,0021400109,422,202328,Greg Monroe,1610612765,Detroit Pistons,4,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.6,4.2,1,missed,2014-11-12,WAS,DET,0,2
Shot Chart Detail,0021400109,487,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.3,2,1,missed,2014-11-12,WAS,DET,0,2
Shot Chart Detail,0021400129,2,202328,Greg Monroe,1610612765,Detroit Pistons,1,11,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.3,1.5,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400129,11,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400129,24,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400129,28,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.8,3.7,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,106,202328,Greg Monroe,1610612765,Detroit Pistons,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.4,2.8,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,119,202328,Greg Monroe,1610612765,Detroit Pistons,2,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.2,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400129,243,202328,Greg Monroe,1610612765,Detroit Pistons,3,10,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,-0.2,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,276,202328,Greg Monroe,1610612765,Detroit Pistons,3,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.1,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,288,202328,Greg Monroe,1610612765,Detroit Pistons,3,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14.7,8.2,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,367,202328,Greg Monroe,1610612765,Detroit Pistons,4,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,-0.2,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400129,384,202328,Greg Monroe,1610612765,Detroit Pistons,4,7,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.5,0.3,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,478,202328,Greg Monroe,1610612765,Detroit Pistons,5,3,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.6,0.1,1,missed,2014-11-14,OKC,DET,0,2
Shot Chart Detail,0021400129,502,202328,Greg Monroe,1610612765,Detroit Pistons,5,1,7,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.5,1,made,2014-11-14,OKC,DET,1,2
Shot Chart Detail,0021400136,21,202328,Greg Monroe,1610612765,Detroit Pistons,1,9,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3.7,1,missed,2014-11-15,MEM,DET,0,2
Shot Chart Detail,0021400136,23,202328,Greg Monroe,1610612765,Detroit Pistons,1,9,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.7,1,missed,2014-11-15,MEM,DET,0,2
Shot Chart Detail,0021400136,42,202328,Greg Monroe,1610612765,Detroit Pistons,1,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,5.5,1,missed,2014-11-15,MEM,DET,0,2
Shot Chart Detail,0021400136,46,202328,Greg Monroe,1610612765,Detroit Pistons,1,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-15,MEM,DET,1,2
Shot Chart Detail,0021400136,80,202328,Greg Monroe,1610612765,Detroit Pistons,1,3,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.1,1,made,2014-11-15,MEM,DET,1,2
Shot Chart Detail,0021400136,88,202328,Greg Monroe,1610612765,Detroit Pistons,1,2,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.4,3.4,1,made,2014-11-15,MEM,DET,1,2
Shot Chart Detail,0021400136,166,202328,Greg Monroe,1610612765,Detroit Pistons,2,8,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,3.4,1,made,2014-11-15,MEM,DET,1,2
Shot Chart Detail,0021400136,180,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,5.2,1,missed,2014-11-15,MEM,DET,0,2
Shot Chart Detail,0021400136,183,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,21,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.7,1,made,2014-11-15,MEM,DET,1,2
Shot Chart Detail,0021400136,256,202328,Greg Monroe,1610612765,Detroit Pistons,3,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.3,1,made,2014-11-15,MEM,DET,1,2
Shot Chart Detail,0021400136,279,202328,Greg Monroe,1610612765,Detroit Pistons,3,8,16,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-15,MEM,DET,1,2
