grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400042,135,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,31,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.3,2.8,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,138,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.4,14.9,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,149,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,152,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,3.7,1,missed,2014-11-02,POR,GSW,0,3
Shot Chart Detail,0021400042,190,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,-0.2,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,268,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,0,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5.1,11.2,1,missed,2014-11-02,POR,GSW,0,2
Shot Chart Detail,0021400042,410,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,29,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,8.9,5.8,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,412,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,1.9,1,made,2014-11-02,POR,GSW,1,2
Shot Chart Detail,0021400042,444,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.4,24.6,1,made,2014-11-02,POR,GSW,1,3
Shot Chart Detail,0021400068,47,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2.6,8.5,1,missed,2014-11-05,GSW,LAC,0,2
Shot Chart Detail,0021400068,59,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,5,39,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.9,1,made,2014-11-05,GSW,LAC,1,2
Shot Chart Detail,0021400068,77,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-9.1,22.7,1,missed,2014-11-05,GSW,LAC,0,3
Shot Chart Detail,0021400068,80,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1.3,17.2,1,made,2014-11-05,GSW,LAC,1,2
Shot Chart Detail,0021400068,103,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14.6,21.6,1,made,2014-11-05,GSW,LAC,1,3
Shot Chart Detail,0021400068,117,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,1.1,1,made,2014-11-05,GSW,LAC,1,2
Shot Chart Detail,0021400068,339,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.2,3.9,1,made,2014-11-05,GSW,LAC,1,2
Shot Chart Detail,0021400087,63,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,-0.8,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,76,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.7,1,missed,2014-11-08,HOU,GSW,0,3
Shot Chart Detail,0021400087,130,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.7,19.5,1,missed,2014-11-08,HOU,GSW,0,3
Shot Chart Detail,0021400087,142,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,45,21,40.5,1,missed,2014-11-08,HOU,GSW,0,3
Shot Chart Detail,0021400087,279,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,-1.4,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,284,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.9,4.4,1,missed,2014-11-08,HOU,GSW,0,2
Shot Chart Detail,0021400087,416,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,made,2014-11-08,HOU,GSW,1,2
Shot Chart Detail,0021400087,478,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.6,1,missed,2014-11-08,HOU,GSW,0,2
Shot Chart Detail,0021400095,44,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,7,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,0.1,1,made,2014-11-09,PHX,GSW,1,3
Shot Chart Detail,0021400095,111,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,48,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.8,1.2,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,140,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2.3,9.1,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,299,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.3,11.2,1,made,2014-11-09,PHX,GSW,1,3
Shot Chart Detail,0021400095,424,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,0.9,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,524,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,3,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.2,14.8,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,530,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.3,14.8,1,missed,2014-11-09,PHX,GSW,0,3
Shot Chart Detail,0021400095,541,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,2.6,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400108,132,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,5.5,1,missed,2014-11-11,GSW,SAS,0,3
Shot Chart Detail,0021400108,350,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.6,2,1,made,2014-11-11,GSW,SAS,1,2
Shot Chart Detail,0021400121,111,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.9,1,missed,2014-11-13,GSW,BKN,0,2
Shot Chart Detail,0021400121,146,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.6,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,158,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.9,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,168,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.7,5.2,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400121,172,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,missed,2014-11-13,GSW,BKN,0,2
Shot Chart Detail,0021400121,173,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,16.3,21.9,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400121,407,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.4,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400121,413,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,12.2,25,1,missed,2014-11-13,GSW,BKN,0,3
Shot Chart Detail,0021400121,483,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.9,1,made,2014-11-13,GSW,BKN,1,2
Shot Chart Detail,0021400140,88,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.1,4.4,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,92,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,374,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0.2,13.1,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400140,380,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.3,2.3,1,made,2014-11-15,GSW,CHA,1,2
Shot Chart Detail,0021400140,411,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6.2,26.3,1,missed,2014-11-15,GSW,CHA,0,3
Shot Chart Detail,0021400140,443,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,9.8,20.6,1,missed,2014-11-15,GSW,CHA,0,2
Shot Chart Detail,0021400145,124,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.2,2.8,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,153,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,-0.6,1,missed,2014-11-16,LAL,GSW,0,3
Shot Chart Detail,0021400145,461,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10.6,16.5,1,made,2014-11-16,LAL,GSW,1,2
Shot Chart Detail,0021400145,473,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.7,3.1,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400182,88,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.2,2,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400182,124,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,2,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,1.2,1,missed,2014-11-21,GSW,UTA,0,2
Shot Chart Detail,0021400182,133,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-15.9,8.9,1,missed,2014-11-21,GSW,UTA,0,2
Shot Chart Detail,0021400182,392,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19,15.9,1,missed,2014-11-21,GSW,UTA,0,3
Shot Chart Detail,0021400182,396,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,2.3,1,made,2014-11-21,GSW,UTA,1,2
Shot Chart Detail,0021400196,95,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400196,137,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.7,14.8,1,missed,2014-11-23,OKC,GSW,0,2
Shot Chart Detail,0021400206,78,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,1.2,1,missed,2014-11-25,MIA,GSW,0,2
Shot Chart Detail,0021400206,133,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.7,1,made,2014-11-25,MIA,GSW,1,2
Shot Chart Detail,0021400243,105,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,1.2,1,made,2014-11-30,DET,GSW,1,2
Shot Chart Detail,0021400243,114,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.6,1,made,2014-11-30,DET,GSW,1,2
Shot Chart Detail,0021400243,352,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-5.3,15.3,1,made,2014-11-30,DET,GSW,1,2
Shot Chart Detail,0021400243,368,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.4,1,made,2014-11-30,DET,GSW,1,2
Shot Chart Detail,0021400243,489,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,4,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2.9,10.1,1,missed,2014-11-30,DET,GSW,0,2
Shot Chart Detail,0021400262,125,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.4,17.3,1,missed,2014-12-02,GSW,ORL,0,2
Shot Chart Detail,0021400262,134,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,18.7,20.6,1,missed,2014-12-02,GSW,ORL,0,3
Shot Chart Detail,0021400262,375,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2.3,26,1,missed,2014-12-02,GSW,ORL,0,3
Shot Chart Detail,0021400262,387,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.2,20.9,1,missed,2014-12-02,GSW,ORL,0,3
Shot Chart Detail,0021400275,100,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.5,2.3,1,missed,2014-12-04,GSW,NOP,0,2
Shot Chart Detail,0021400275,126,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,9.5,15.9,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,137,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.2,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,344,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,8.6,26.8,1,missed,2014-12-04,GSW,NOP,0,3
Shot Chart Detail,0021400275,394,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.2,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,405,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,6,Missed Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10,5.3,1,missed,2014-12-04,GSW,NOP,0,2
Shot Chart Detail,0021400289,103,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,-1.1,1,missed,2014-12-06,CHI,GSW,0,3
Shot Chart Detail,0021400305,123,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0,1,made,2014-12-08,MIN,GSW,1,2
Shot Chart Detail,0021400305,162,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7.3,23.5,1,missed,2014-12-08,MIN,GSW,0,3
Shot Chart Detail,0021400305,172,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,4.4,1,missed,2014-12-08,MIN,GSW,0,2
Shot Chart Detail,0021400305,520,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,2,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.3,1,made,2014-12-08,MIN,GSW,1,2
Shot Chart Detail,0021400305,532,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.4,1,missed,2014-12-08,MIN,GSW,0,2
Shot Chart Detail,0021400324,138,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.3,2,1,made,2014-12-10,GSW,HOU,1,2
Shot Chart Detail,0021400348,137,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,12.1,1,made,2014-12-14,NOP,GSW,1,2
Shot Chart Detail,0021400348,146,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1.3,9.3,1,missed,2014-12-14,NOP,GSW,0,2
Shot Chart Detail,0021400348,155,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,22,Missed Shot,Tip Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1.4,6.3,1,missed,2014-12-14,NOP,GSW,0,2
Shot Chart Detail,0021400348,150,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.6,1,missed,2014-12-14,NOP,GSW,0,2
Shot Chart Detail,0021400415,519,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,0,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.5,1,made,2014-12-22,GSW,SAC,1,2
Shot Chart Detail,0021400426,353,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,15.7,29.9,1,missed,2014-12-23,LAL,GSW,0,3
Shot Chart Detail,0021400426,377,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.1,18.6,1,made,2014-12-23,LAL,GSW,1,3
Shot Chart Detail,0021400426,419,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,5,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.5,1,made,2014-12-23,LAL,GSW,1,3
