grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400084,384,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,4,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.1,5.3,1,missed,2014-11-08,ATL,NYK,0,2
Shot Chart Detail,0021400084,385,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,4,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.2,1,missed,2014-11-08,ATL,NYK,0,2
Shot Chart Detail,0021400084,391,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,3,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.7,1,made,2014-11-08,ATL,NYK,1,2
Shot Chart Detail,0021400084,436,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,1,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0,1,made,2014-11-08,ATL,NYK,1,2
Shot Chart Detail,0021400084,455,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,5.5,1,missed,2014-11-08,ATL,NYK,0,3
Shot Chart Detail,0021400100,85,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,1,55,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.7,3.9,1,missed,2014-11-10,NYK,ATL,0,2
Shot Chart Detail,0021400100,112,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.4,2.3,1,missed,2014-11-10,NYK,ATL,0,2
Shot Chart Detail,0021400100,141,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,8,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.6,6.3,1,made,2014-11-10,NYK,ATL,1,2
Shot Chart Detail,0021400100,152,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.4,1,made,2014-11-10,NYK,ATL,1,2
Shot Chart Detail,0021400100,440,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,-1.1,1,missed,2014-11-10,NYK,ATL,0,3
Shot Chart Detail,0021400110,7,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,10,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.1,1,made,2014-11-12,ATL,UTA,1,2
Shot Chart Detail,0021400110,26,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,made,2014-11-12,ATL,UTA,1,2
Shot Chart Detail,0021400110,157,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.1,6,1,missed,2014-11-12,ATL,UTA,0,2
Shot Chart Detail,0021400110,235,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,1,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.6,1,made,2014-11-12,ATL,UTA,1,2
Shot Chart Detail,0021400110,305,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,5,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.9,1,made,2014-11-12,ATL,UTA,1,2
Shot Chart Detail,0021400110,314,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-9.9,23.5,1,missed,2014-11-12,ATL,UTA,0,3
Shot Chart Detail,0021400110,413,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.7,1,missed,2014-11-12,ATL,UTA,0,2
Shot Chart Detail,0021400110,457,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.9,1,made,2014-11-12,ATL,UTA,1,2
Shot Chart Detail,0021400124,10,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.9,14.2,1,missed,2014-11-14,ATL,MIA,0,3
Shot Chart Detail,0021400124,29,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,8,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-14,ATL,MIA,1,2
Shot Chart Detail,0021400124,69,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,6,1,made,2014-11-14,ATL,MIA,1,3
Shot Chart Detail,0021400124,310,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.3,1,made,2014-11-14,ATL,MIA,1,2
Shot Chart Detail,0021400124,321,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,5,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,1.2,1,missed,2014-11-14,ATL,MIA,0,2
Shot Chart Detail,0021400124,459,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.9,1,missed,2014-11-14,ATL,MIA,0,2
Shot Chart Detail,0021400124,462,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,4,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.7,4.7,1,made,2014-11-14,ATL,MIA,1,2
Shot Chart Detail,0021400133,10,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,10,9,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.1,5.6,1,missed,2014-11-15,CLE,ATL,0,2
Shot Chart Detail,0021400133,28,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,8,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,149,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,1.7,1,missed,2014-11-15,CLE,ATL,0,3
Shot Chart Detail,0021400133,162,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-20.9,4.4,1,missed,2014-11-15,CLE,ATL,0,2
Shot Chart Detail,0021400133,177,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,3.6,1,missed,2014-11-15,CLE,ATL,0,3
Shot Chart Detail,0021400133,180,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,5,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,194,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.3,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,265,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,8,50,Missed Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-15,CLE,ATL,0,2
Shot Chart Detail,0021400133,281,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,8,3,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2.4,6.1,1,made,2014-11-15,CLE,ATL,1,2
Shot Chart Detail,0021400133,284,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17,17.9,1,missed,2014-11-15,CLE,ATL,0,3
Shot Chart Detail,0021400155,12,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,11,8,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,missed,2014-11-18,ATL,LAL,0,2
Shot Chart Detail,0021400155,31,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17,18.1,1,missed,2014-11-18,ATL,LAL,0,3
Shot Chart Detail,0021400155,199,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.2,3.6,1,missed,2014-11-18,ATL,LAL,0,2
Shot Chart Detail,0021400155,221,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.8,13.4,1,missed,2014-11-18,ATL,LAL,0,3
Shot Chart Detail,0021400155,269,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,10,59,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.1,6.1,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,283,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,9,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,296,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,7,29,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0,1,missed,2014-11-18,ATL,LAL,0,2
Shot Chart Detail,0021400155,299,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,0,1,missed,2014-11-18,ATL,LAL,0,3
Shot Chart Detail,0021400155,348,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,2.6,1,made,2014-11-18,ATL,LAL,1,3
Shot Chart Detail,0021400155,358,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,1,39,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-18,ATL,LAL,0,2
Shot Chart Detail,0021400155,518,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,0,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.9,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400174,77,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0.6,1,missed,2014-11-21,ATL,DET,0,2
Shot Chart Detail,0021400174,177,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,7.7,1,made,2014-11-21,ATL,DET,1,2
Shot Chart Detail,0021400174,474,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-1,1,missed,2014-11-21,ATL,DET,0,3
Shot Chart Detail,0021400174,478,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14,21.1,1,missed,2014-11-21,ATL,DET,0,3
Shot Chart Detail,0021400205,634,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.8,3.6,1,missed,2014-11-25,WAS,ATL,0,2
Shot Chart Detail,0021400205,384,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.9,0.8,1,made,2014-11-25,WAS,ATL,1,2
Shot Chart Detail,0021400205,399,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,11,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.2,1.2,1,missed,2014-11-25,WAS,ATL,0,2
Shot Chart Detail,0021400205,512,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,4.4,1,missed,2014-11-25,WAS,ATL,0,3
Shot Chart Detail,0021400237,425,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,7,1,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.4,3.4,1,missed,2014-11-29,ATL,CHA,0,2
Shot Chart Detail,0021400237,428,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,6,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,1.9,1,missed,2014-11-29,ATL,CHA,0,3
Shot Chart Detail,0021400254,144,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-13.2,18.7,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,150,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,0.9,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400254,157,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,10.8,1,missed,2014-12-02,ATL,BOS,0,2
Shot Chart Detail,0021400267,134,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.7,1,missed,2014-12-03,MIA,ATL,0,2
Shot Chart Detail,0021400267,141,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,0.7,1,made,2014-12-03,MIA,ATL,1,3
Shot Chart Detail,0021400267,153,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.4,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400267,339,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,3,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-03,MIA,ATL,1,2
Shot Chart Detail,0021400280,87,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,1,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,-2.1,1,made,2014-12-05,BKN,ATL,1,3
Shot Chart Detail,0021400280,141,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,19.6,14.3,1,missed,2014-12-05,BKN,ATL,0,3
Shot Chart Detail,0021400280,351,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.1,-2.4,1,missed,2014-12-05,BKN,ATL,0,3
Shot Chart Detail,0021400280,357,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,3,1,8,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.2,3.9,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400280,452,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-1.3,1,missed,2014-12-05,BKN,ATL,0,3
Shot Chart Detail,0021400280,456,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,4,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,0,1,missed,2014-12-05,BKN,ATL,0,2
Shot Chart Detail,0021400295,121,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.7,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,419,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,0.3,1,missed,2014-12-07,ATL,DEN,0,3
Shot Chart Detail,0021400295,423,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,11,18,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.9,1,missed,2014-12-07,ATL,DEN,0,2
Shot Chart Detail,0021400295,460,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,7,53,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.8,4.4,1,made,2014-12-07,ATL,DEN,1,2
Shot Chart Detail,0021400301,129,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,56,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.3,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400301,133,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,24,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.9,2.5,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400301,151,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,7,8,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.7,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400301,158,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,6,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,162,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.4,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,182,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,-0.3,1,missed,2014-12-08,IND,ATL,0,2
Shot Chart Detail,0021400301,501,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,0,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-08,IND,ATL,1,2
Shot Chart Detail,0021400319,136,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.2,23.6,1,missed,2014-12-10,ATL,PHI,0,3
Shot Chart Detail,0021400319,176,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,9.7,19.8,1,missed,2014-12-10,ATL,PHI,0,2
Shot Chart Detail,0021400319,179,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.7,18.7,1,missed,2014-12-10,ATL,PHI,0,3
Shot Chart Detail,0021400319,515,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,4,2,9,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,missed,2014-12-10,ATL,PHI,0,2
Shot Chart Detail,0021400330,63,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,4.2,1,missed,2014-12-12,ATL,ORL,0,3
