grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400417,479,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-11.8,15.9,1,missed,2014-12-23,IND,NOP,0,2
Shot Chart Detail,0021400437,85,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.4,1,made,2014-12-26,NOP,SAS,1,2
Shot Chart Detail,0021400447,156,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,12,18.4,1,missed,2014-12-27,CHI,NOP,0,2
Shot Chart Detail,0021400469,93,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,3,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.9,1,made,2014-12-30,NOP,PHX,1,2
Shot Chart Detail,0021400469,370,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,11,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.9,0,1,missed,2014-12-30,NOP,PHX,0,2
Shot Chart Detail,0021400469,386,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.1,1,made,2014-12-30,NOP,PHX,1,2
Shot Chart Detail,0021400469,448,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.4,0.1,1,missed,2014-12-30,NOP,PHX,0,2
Shot Chart Detail,0021400481,130,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,9,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.9,-1,1,made,2014-12-31,SAS,NOP,1,2
Shot Chart Detail,0021400481,141,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.1,-0.3,1,missed,2014-12-31,SAS,NOP,0,2
Shot Chart Detail,0021400481,144,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,7,22,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.7,0.4,1,missed,2014-12-31,SAS,NOP,0,2
Shot Chart Detail,0021400481,183,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,12.5,11,1,missed,2014-12-31,SAS,NOP,0,2
Shot Chart Detail,0021400488,154,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,missed,2015-01-02,NOP,HOU,0,2
Shot Chart Detail,0021400488,229,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.4,-1.4,1,missed,2015-01-02,NOP,HOU,0,2
Shot Chart Detail,0021400488,239,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,16.1,11.8,1,made,2015-01-02,NOP,HOU,1,2
Shot Chart Detail,0021400488,245,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,0,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.9,-0.5,1,made,2015-01-02,NOP,HOU,1,2
Shot Chart Detail,0021400488,347,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.7,-0.2,1,made,2015-01-02,NOP,HOU,1,2
Shot Chart Detail,0021400488,396,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,0.1,1,made,2015-01-02,NOP,HOU,1,2
Shot Chart Detail,0021400488,444,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.2,1.7,1,made,2015-01-02,NOP,HOU,1,2
Shot Chart Detail,0021400515,35,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,6,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.4,1,made,2015-01-05,NOP,WAS,1,2
Shot Chart Detail,0021400515,64,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,0.4,1,missed,2015-01-05,NOP,WAS,0,2
Shot Chart Detail,0021400515,66,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,2,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,0.3,1,made,2015-01-05,NOP,WAS,1,2
Shot Chart Detail,0021400515,68,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,2,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,-6.9,11.2,1,missed,2015-01-05,NOP,WAS,0,2
Shot Chart Detail,0021400515,72,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18,0,1,missed,2015-01-05,NOP,WAS,0,2
Shot Chart Detail,0021400515,206,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,3,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.3,1,made,2015-01-05,NOP,WAS,1,2
Shot Chart Detail,0021400522,189,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.3,2.6,1,missed,2015-01-07,CHA,NOP,0,2
Shot Chart Detail,0021400522,331,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,3,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4.7,17,1,missed,2015-01-07,CHA,NOP,0,2
Shot Chart Detail,0021400522,340,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20.3,3.3,1,made,2015-01-07,CHA,NOP,1,2
Shot Chart Detail,0021400541,45,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,10.5,14.6,1,missed,2015-01-09,NOP,MEM,0,2
Shot Chart Detail,0021400541,89,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,18.8,8.2,1,missed,2015-01-09,NOP,MEM,0,2
Shot Chart Detail,0021400541,226,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-21.2,0.9,1,missed,2015-01-09,NOP,MEM,0,2
Shot Chart Detail,0021400541,289,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,10,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.7,1.5,1,missed,2015-01-09,NOP,MEM,0,2
Shot Chart Detail,0021400541,468,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.2,17.3,1,missed,2015-01-09,NOP,MEM,0,2
Shot Chart Detail,0021400563,315,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.8,0.4,1,made,2015-01-12,BOS,NOP,1,2
Shot Chart Detail,0021400563,411,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,10,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.5,1,made,2015-01-12,BOS,NOP,1,2
Shot Chart Detail,0021400563,485,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-8.3,18.4,1,missed,2015-01-12,BOS,NOP,0,2
Shot Chart Detail,0021400577,5,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,11,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2015-01-14,DET,NOP,1,2
Shot Chart Detail,0021400577,227,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-17.6,11,1,made,2015-01-14,DET,NOP,1,2
Shot Chart Detail,0021400577,232,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-8.9,18.1,1,made,2015-01-14,DET,NOP,1,2
Shot Chart Detail,0021400577,241,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,8,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,7.1,1,missed,2015-01-14,DET,NOP,0,2
Shot Chart Detail,0021400577,257,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.8,2.2,1,missed,2015-01-14,DET,NOP,0,2
Shot Chart Detail,0021400589,7,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,10,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2.1,16.8,1,made,2015-01-16,PHI,NOP,1,2
Shot Chart Detail,0021400589,14,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,9,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-14.4,12.7,1,made,2015-01-16,PHI,NOP,1,2
Shot Chart Detail,0021400589,149,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.1,1,made,2015-01-16,PHI,NOP,1,2
Shot Chart Detail,0021400589,192,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-13.8,15.7,1,missed,2015-01-16,PHI,NOP,0,2
Shot Chart Detail,0021400589,207,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,3,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.9,0.6,1,missed,2015-01-16,PHI,NOP,0,2
Shot Chart Detail,0021400589,287,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,10,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.6,1,missed,2015-01-16,PHI,NOP,0,2
