grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400208,92,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14,21.4,1,missed,2014-11-25,NOP,SAC,0,3
Shot Chart Detail,0021400208,137,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.3,3.4,1,missed,2014-11-25,NOP,SAC,0,2
Shot Chart Detail,0021400236,140,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,11.4,8.9,1,missed,2014-11-29,WAS,NOP,0,2
Shot Chart Detail,0021400236,152,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-15.9,21.9,1,missed,2014-11-29,WAS,NOP,0,3
Shot Chart Detail,0021400236,421,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,6,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0,1,made,2014-11-29,WAS,NOP,1,3
Shot Chart Detail,0021400258,27,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1.5,4.4,1,missed,2014-12-02,NOP,OKC,0,2
Shot Chart Detail,0021400258,49,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,8.1,26.5,1,missed,2014-12-02,NOP,OKC,0,3
Shot Chart Detail,0021400258,64,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.9,0,1,missed,2014-12-02,NOP,OKC,0,3
Shot Chart Detail,0021400258,273,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,5,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,2,1,made,2014-12-02,NOP,OKC,1,3
Shot Chart Detail,0021400258,282,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-9.9,24.4,1,made,2014-12-02,NOP,OKC,1,3
Shot Chart Detail,0021400275,9,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-0.1,13.1,1,made,2014-12-04,GSW,NOP,1,2
Shot Chart Detail,0021400275,222,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-21.1,14.8,1,missed,2014-12-04,GSW,NOP,0,3
Shot Chart Detail,0021400275,266,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-16,23.9,1,made,2014-12-04,GSW,NOP,1,3
Shot Chart Detail,0021400293,5,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,11,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,2,1,made,2014-12-06,LAC,NOP,1,3
Shot Chart Detail,0021400293,18,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,1.2,1,made,2014-12-06,LAC,NOP,1,3
Shot Chart Detail,0021400293,29,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.1,22.4,1,made,2014-12-06,LAC,NOP,1,3
Shot Chart Detail,0021400293,224,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,2,1,made,2014-12-06,LAC,NOP,1,3
Shot Chart Detail,0021400293,240,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.7,1,missed,2014-12-06,LAC,NOP,0,2
Shot Chart Detail,0021400293,248,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.3,5.6,1,missed,2014-12-06,LAC,NOP,0,3
Shot Chart Detail,0021400300,28,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19.5,18.3,1,made,2014-12-07,LAL,NOP,1,3
Shot Chart Detail,0021400300,80,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,3,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.9,1,missed,2014-12-07,LAL,NOP,0,3
Shot Chart Detail,0021400300,350,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-12.2,23.1,1,made,2014-12-07,LAL,NOP,1,3
Shot Chart Detail,0021400311,10,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-0.6,1,made,2014-12-09,NOP,NYK,1,3
Shot Chart Detail,0021400311,16,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,22.8,11.8,1,made,2014-12-09,NOP,NYK,1,3
Shot Chart Detail,0021400311,32,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,0.7,1,missed,2014-12-09,NOP,NYK,0,3
Shot Chart Detail,0021400311,72,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,0.1,1,missed,2014-12-09,NOP,NYK,0,3
Shot Chart Detail,0021400311,257,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19.6,18.1,1,missed,2014-12-09,NOP,NYK,0,3
Shot Chart Detail,0021400311,293,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.3,23,1,missed,2014-12-09,NOP,NYK,0,3
Shot Chart Detail,0021400323,35,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,9.2,23.9,1,missed,2014-12-10,DAL,NOP,0,3
Shot Chart Detail,0021400323,29,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,6,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.3,11.5,1,missed,2014-12-10,DAL,NOP,0,2
Shot Chart Detail,0021400323,211,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,19.1,16.7,1,missed,2014-12-10,DAL,NOP,0,3
Shot Chart Detail,0021400323,257,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.3,18.6,1,missed,2014-12-10,DAL,NOP,0,3
Shot Chart Detail,0021400323,268,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,11.4,21.4,1,made,2014-12-10,DAL,NOP,1,3
Shot Chart Detail,0021400323,290,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,0,1,missed,2014-12-10,DAL,NOP,0,3
Shot Chart Detail,0021400323,329,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-13.6,10.4,1,made,2014-12-10,DAL,NOP,1,2
Shot Chart Detail,0021400336,78,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.5,1.5,1,missed,2014-12-12,NOP,CLE,0,2
Shot Chart Detail,0021400336,253,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,5,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.9,1,missed,2014-12-12,NOP,CLE,0,3
Shot Chart Detail,0021400336,311,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.3,21.6,1,made,2014-12-12,NOP,CLE,1,3
Shot Chart Detail,0021400336,326,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,0,1,missed,2014-12-12,NOP,CLE,0,3
Shot Chart Detail,0021400336,344,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.2,1.1,1,missed,2014-12-12,NOP,CLE,0,3
Shot Chart Detail,0021400336,506,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.4,25.5,1,made,2014-12-12,NOP,CLE,1,3
Shot Chart Detail,0021400348,206,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-0.6,1,made,2014-12-14,NOP,GSW,1,3
Shot Chart Detail,0021400348,211,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,23.5,8.9,1,missed,2014-12-14,NOP,GSW,0,3
Shot Chart Detail,0021400348,281,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.3,3.4,1,missed,2014-12-14,NOP,GSW,0,2
Shot Chart Detail,0021400348,291,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,9,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,3,1,made,2014-12-14,NOP,GSW,1,3
Shot Chart Detail,0021400348,308,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,0.7,1,missed,2014-12-14,NOP,GSW,0,3
Shot Chart Detail,0021400348,568,202337,Luke Babbitt,1610612740,New Orleans Pelicans,5,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,3.6,1,missed,2014-12-14,NOP,GSW,0,3
Shot Chart Detail,0021400366,12,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,1.4,1,missed,2014-12-16,NOP,UTA,0,3
Shot Chart Detail,0021400366,26,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.7,17.8,1,missed,2014-12-16,NOP,UTA,0,3
Shot Chart Detail,0021400366,209,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,0.3,1,made,2014-12-16,NOP,UTA,1,3
Shot Chart Detail,0021400380,11,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,11.1,23.1,1,missed,2014-12-18,HOU,NOP,0,3
Shot Chart Detail,0021400380,239,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.4,1,made,2014-12-18,HOU,NOP,1,3
Shot Chart Detail,0021400380,262,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,22.8,12.4,1,made,2014-12-18,HOU,NOP,1,3
Shot Chart Detail,0021400380,309,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,4.7,1,made,2014-12-18,HOU,NOP,1,3
Shot Chart Detail,0021400394,414,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12.5,21.4,1,made,2014-12-20,NOP,POR,1,3
Shot Chart Detail,0021400408,37,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,13.1,21.6,1,made,2014-12-21,OKC,NOP,1,3
Shot Chart Detail,0021400408,48,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,5.7,8.9,1,missed,2014-12-21,OKC,NOP,0,2
Shot Chart Detail,0021400408,68,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.6,1,missed,2014-12-21,OKC,NOP,0,2
Shot Chart Detail,0021400408,84,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,15.2,8.2,1,missed,2014-12-21,OKC,NOP,0,2
Shot Chart Detail,0021400417,29,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.8,17.5,1,missed,2014-12-23,IND,NOP,0,3
Shot Chart Detail,0021400417,35,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.9,17.2,1,made,2014-12-23,IND,NOP,1,3
Shot Chart Detail,0021400417,42,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0,1,made,2014-12-23,IND,NOP,1,3
Shot Chart Detail,0021400417,189,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.9,1,made,2014-12-23,IND,NOP,1,3
Shot Chart Detail,0021400417,214,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.2,13.7,1,missed,2014-12-23,IND,NOP,0,3
Shot Chart Detail,0021400437,7,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19.3,17.8,1,missed,2014-12-26,NOP,SAS,0,3
Shot Chart Detail,0021400437,226,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.1,0,1,missed,2014-12-26,NOP,SAS,0,2
Shot Chart Detail,0021400447,323,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16.5,19.7,1,missed,2014-12-27,CHI,NOP,0,3
Shot Chart Detail,0021400469,51,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,-1.4,1,made,2014-12-30,NOP,PHX,1,3
Shot Chart Detail,0021400469,278,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,1.9,1,missed,2014-12-30,NOP,PHX,0,3
Shot Chart Detail,0021400481,221,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.5,24.9,1,missed,2014-12-31,SAS,NOP,0,3
Shot Chart Detail,0021400481,240,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,0.7,1,made,2014-12-31,SAS,NOP,1,3
Shot Chart Detail,0021400488,23,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21,13.7,1,made,2015-01-02,NOP,HOU,1,3
Shot Chart Detail,0021400488,306,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,6,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,-1.1,1,made,2015-01-02,NOP,HOU,1,3
Shot Chart Detail,0021400541,137,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-10.8,14.6,1,missed,2015-01-09,NOP,MEM,0,2
Shot Chart Detail,0021400541,149,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.8,19.8,1,missed,2015-01-09,NOP,MEM,0,3
Shot Chart Detail,0021400541,153,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1.2,24.9,1,missed,2015-01-09,NOP,MEM,0,3
Shot Chart Detail,0021400563,341,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,3.3,1,missed,2015-01-12,BOS,NOP,0,3
Shot Chart Detail,0021400589,503,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8,23.9,1,made,2015-01-16,PHI,NOP,1,3
Shot Chart Detail,0021400589,548,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,1.5,1,missed,2015-01-16,PHI,NOP,0,3
Shot Chart Detail,0021400671,465,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,5,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-8,7.8,1,made,2015-01-26,NOP,PHI,1,2
Shot Chart Detail,0021400671,510,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.2,11.6,1,missed,2015-01-26,NOP,PHI,0,2
Shot Chart Detail,0021400701,126,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-19,18.1,1,missed,2015-01-30,NOP,LAC,0,3
Shot Chart Detail,0021400758,445,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,1.7,1,made,2015-02-07,NOP,CHI,1,3
Shot Chart Detail,0021400780,185,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.2,1,made,2015-02-09,NOP,UTA,1,2
Shot Chart Detail,0021400780,195,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.6,24.6,1,made,2015-02-09,NOP,UTA,1,3
Shot Chart Detail,0021400780,198,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0,1,missed,2015-02-09,NOP,UTA,0,3
Shot Chart Detail,0021400780,241,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,-1.1,1,missed,2015-02-09,NOP,UTA,0,3
Shot Chart Detail,0021400780,405,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3.5,25.5,1,made,2015-02-09,NOP,UTA,1,3
Shot Chart Detail,0021400780,414,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,8,37,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.7,1,made,2015-02-09,NOP,UTA,1,2
