grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400024,237,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.4,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,264,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,49,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,10.9,4.5,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,306,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,9,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.1,3.9,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,318,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,7,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,339,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,-0.2,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,434,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.3,14.9,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,476,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,4,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3.9,14.6,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,527,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1,20.3,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400037,32,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.7,22.4,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,51,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6.8,23.9,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,232,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-19.5,14,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,248,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,5.2,17.3,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,258,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0.4,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,264,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.8,1.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,289,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.2,17.8,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,300,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16,11.3,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,361,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12.7,20.9,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,384,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,1,7,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.5,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,393,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,14.8,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400056,42,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,7,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,3,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,56,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,6,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.9,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,370,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,5,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.1,2.8,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,566,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.3,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400065,23,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,7,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,-1,1,made,2014-11-05,PHX,MEM,1,3
Shot Chart Detail,0021400065,48,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,56,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-0.5,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,67,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,-0.2,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,83,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5.8,19.4,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,200,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,231,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21.2,12.9,1,made,2014-11-05,PHX,MEM,1,3
Shot Chart Detail,0021400065,278,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,391,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,8,19,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.9,3.6,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,456,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.2,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,482,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,1,2,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.8,3.4,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,483,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,1,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400079,7,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.1,18.9,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,12,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,10,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-8,1.2,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,25,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,9,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,76,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,7.5,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,179,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.5,16.7,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,208,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-7.7,5.6,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,210,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,222,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,4.7,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,296,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,0,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,323,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,7,33,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6.7,3,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,340,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,6,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.7,3.1,1,made,2014-11-07,PHX,SAC,1,3
Shot Chart Detail,0021400079,351,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-15.4,9.7,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,449,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,8,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,7.5,4.2,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,472,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1.5,25.4,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,525,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,-0.2,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,529,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,560,202339,Eric Bledsoe,1610612756,Phoenix Suns,5,4,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,597,202339,Eric Bledsoe,1610612756,Phoenix Suns,5,0,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,6.7,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,629,202339,Eric Bledsoe,1610612756,Phoenix Suns,6,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400095,23,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,9,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2.7,9.9,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,66,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.1,24.6,1,missed,2014-11-09,PHX,GSW,0,3
Shot Chart Detail,0021400095,205,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3.7,9.4,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,256,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0.9,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,288,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-21.7,0.1,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,312,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,5,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400116,28,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,7,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-12,PHX,BKN,1,2
Shot Chart Detail,0021400116,65,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0.2,14.6,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400116,282,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,9,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.1,1,made,2014-11-12,PHX,BKN,1,2
Shot Chart Detail,0021400116,336,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,4,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,24.1,1,made,2014-11-12,PHX,BKN,1,3
Shot Chart Detail,0021400116,350,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,3,18,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.8,0.9,1,made,2014-11-12,PHX,BKN,1,2
Shot Chart Detail,0021400130,6,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,11,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.5,17.6,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,21,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,9,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,0.1,1,made,2014-11-14,PHX,CHA,1,3
Shot Chart Detail,0021400130,64,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1.3,5.2,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,91,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.4,5.5,1,missed,2014-11-14,PHX,CHA,0,3
Shot Chart Detail,0021400130,227,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,233,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,0,22.2,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,255,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,29,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-5.9,9.6,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,295,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,7,34,Missed Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-9.1,1.5,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,343,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,3,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3.1,12.9,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,354,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,8.2,23.3,1,made,2014-11-14,PHX,CHA,1,3
Shot Chart Detail,0021400130,365,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,1,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.4,7.5,1,made,2014-11-14,PHX,CHA,1,3
Shot Chart Detail,0021400130,373,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.3,19.7,1,missed,2014-11-14,PHX,CHA,0,3
Shot Chart Detail,0021400130,379,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,0,25,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.6,1.4,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,472,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,3,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,-0.6,1,missed,2014-11-14,PHX,CHA,0,3
Shot Chart Detail,0021400130,487,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,2,22,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.6,1.4,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,502,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,0,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.7,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,521,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.2,18.4,1,missed,2014-11-14,PHX,CHA,0,3
Shot Chart Detail,0021400141,23,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.4,2.2,1,missed,2014-11-15,LAC,PHX,0,3
Shot Chart Detail,0021400141,278,202339,Eric Bledsoe,1610612756,Phoenix Suns,2,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0.2,18.1,1,missed,2014-11-15,LAC,PHX,0,2
Shot Chart Detail,0021400141,294,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.4,14,1,missed,2014-11-15,LAC,PHX,0,2
Shot Chart Detail,0021400141,314,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,9,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.6,3.4,1,missed,2014-11-15,LAC,PHX,0,2
Shot Chart Detail,0021400141,364,202339,Eric Bledsoe,1610612756,Phoenix Suns,3,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-22.5,12.3,1,missed,2014-11-15,LAC,PHX,0,3
Shot Chart Detail,0021400141,496,202339,Eric Bledsoe,1610612756,Phoenix Suns,4,8,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.2,1.1,1,missed,2014-11-15,LAC,PHX,0,2
Shot Chart Detail,0021400148,17,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-0.1,14.2,1,missed,2014-11-17,BOS,PHX,0,2
Shot Chart Detail,0021400148,48,202339,Eric Bledsoe,1610612756,Phoenix Suns,1,7,26,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.4,3.9,1,made,2014-11-17,BOS,PHX,1,2
