grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400137,336,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,6,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,3.8,17.8,1,missed,2014-11-15,DAL,MIN,0,2
Shot Chart Detail,0021400137,503,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,6,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,made,2014-11-15,DAL,MIN,1,2
Shot Chart Detail,0021400137,530,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.1,1,made,2014-11-15,DAL,MIN,1,2
Shot Chart Detail,0021400137,554,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,2,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-15,DAL,MIN,1,2
Shot Chart Detail,0021400167,71,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-15.2,13.8,1,made,2014-11-19,MIN,NYK,1,2
Shot Chart Detail,0021400167,97,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,15.5,12.1,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,128,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,11,5,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-19,MIN,NYK,1,2
Shot Chart Detail,0021400167,355,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,12.2,14.8,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,378,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,1,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-11.9,7.7,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,411,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,10,55,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-19,MIN,NYK,0,2
Shot Chart Detail,0021400167,418,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,10,28,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-19,MIN,NYK,1,2
Shot Chart Detail,0021400177,73,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,3,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,8.7,18.6,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,91,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,2,27,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,108,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-14.4,9.4,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,129,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,11,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.1,1.2,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,207,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,4,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3.9,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,257,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,-1.1,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,388,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.5,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,410,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,0,6,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,429,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-0.6,20.1,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400177,432,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,10,20,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,452,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,8,46,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,472,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.8,1.1,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,477,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,6,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-1.8,21.6,1,made,2014-11-21,MIN,SAS,1,2
Shot Chart Detail,0021400177,486,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,5,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.6,2,1,missed,2014-11-21,MIN,SAS,0,2
Shot Chart Detail,0021400189,44,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,8.2,18.1,1,made,2014-11-22,MIN,SAC,1,2
Shot Chart Detail,0021400189,50,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,9.7,13.2,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,57,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-9.5,17.3,1,made,2014-11-22,MIN,SAC,1,2
Shot Chart Detail,0021400189,63,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-11.1,14.6,1,made,2014-11-22,MIN,SAC,1,2
Shot Chart Detail,0021400189,101,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,1,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-10,16.2,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,243,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,3,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,6,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,290,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16.3,8.9,1,made,2014-11-22,MIN,SAC,1,2
Shot Chart Detail,0021400189,297,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,10,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,13.9,14.2,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,309,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,9,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.6,1,made,2014-11-22,MIN,SAC,1,2
Shot Chart Detail,0021400189,317,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.6,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400189,536,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,4,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.4,1,missed,2014-11-22,MIN,SAC,0,2
Shot Chart Detail,0021400218,104,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4.5,17.9,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,107,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,1,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,12.2,10.7,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,114,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,0,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,128,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.1,17,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400218,160,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.9,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400218,177,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,6.5,18.1,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,341,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,12,12.4,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,356,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,5.4,19.2,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400218,358,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.9,18.7,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400218,373,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,2,22,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-26,MIN,MIL,1,2
Shot Chart Detail,0021400218,401,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.5,1.9,1,missed,2014-11-26,MIN,MIL,0,2
Shot Chart Detail,0021400234,29,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,8.9,16.5,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,41,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,76,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-8.9,17.6,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,111,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,8.7,18.1,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,134,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-13.6,10.2,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,152,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.4,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,167,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,7,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.6,3.4,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,386,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,12.2,14,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400247,121,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-11.4,17.8,1,made,2014-11-30,POR,MIN,1,2
Shot Chart Detail,0021400247,124,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5.3,19.8,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400247,136,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.5,-0.3,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400247,188,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,5,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,-0.3,1,missed,2014-11-30,POR,MIN,0,2
Shot Chart Detail,0021400252,110,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4.5,20,1,made,2014-12-01,LAC,MIN,1,2
Shot Chart Detail,0021400252,133,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,0,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-6.5,19.5,1,made,2014-12-01,LAC,MIN,1,2
Shot Chart Detail,0021400252,146,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,11,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,13.4,12.6,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400252,219,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,5,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14.9,6.7,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400252,380,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10.1,4.1,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400252,394,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,17.2,11.3,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400270,103,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,2,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2,1,missed,2014-12-03,MIN,PHI,0,2
Shot Chart Detail,0021400270,110,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,1,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.6,0.3,1,missed,2014-12-03,MIN,PHI,0,2
Shot Chart Detail,0021400283,141,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,10,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2.4,7.1,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400283,143,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,9,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.4,3.9,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400283,176,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,2,7,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,0.3,1,made,2014-12-05,MIN,HOU,1,2
Shot Chart Detail,0021400283,415,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,9,16.7,1,missed,2014-12-05,MIN,HOU,0,2
Shot Chart Detail,0021400283,420,203461,Anthony Bennett,1610612750,Minnesota Timberwolves,4,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0,1,missed,2014-12-05,MIN,HOU,0,2
