grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400006,342,203482,Kelly Olynyk,1610612738,Boston Celtics,3,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,-0.3,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,361,203482,Kelly Olynyk,1610612738,Boston Celtics,3,3,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,missed,2014-10-29,BOS,BKN,0,2
Shot Chart Detail,0021400006,401,203482,Kelly Olynyk,1610612738,Boston Celtics,3,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.1,0.7,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400006,555,203482,Kelly Olynyk,1610612738,Boston Celtics,4,0,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0,1,made,2014-10-29,BOS,BKN,1,2
Shot Chart Detail,0021400034,10,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16.6,6.1,1,missed,2014-11-01,HOU,BOS,0,2
Shot Chart Detail,0021400034,29,203482,Kelly Olynyk,1610612738,Boston Celtics,1,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.3,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,36,203482,Kelly Olynyk,1610612738,Boston Celtics,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16.6,19.8,1,missed,2014-11-01,HOU,BOS,0,3
Shot Chart Detail,0021400034,185,203482,Kelly Olynyk,1610612738,Boston Celtics,2,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.6,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400034,208,203482,Kelly Olynyk,1610612738,Boston Celtics,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-20.9,15.4,1,missed,2014-11-01,HOU,BOS,0,3
Shot Chart Detail,0021400034,598,203482,Kelly Olynyk,1610612738,Boston Celtics,4,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,-0.2,1,made,2014-11-01,HOU,BOS,1,2
Shot Chart Detail,0021400046,36,203482,Kelly Olynyk,1610612738,Boston Celtics,1,8,3,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-03,DAL,BOS,1,2
Shot Chart Detail,0021400046,238,203482,Kelly Olynyk,1610612738,Boston Celtics,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.4,24.6,1,made,2014-11-03,DAL,BOS,1,3
Shot Chart Detail,0021400046,292,203482,Kelly Olynyk,1610612738,Boston Celtics,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,1.7,1,missed,2014-11-03,DAL,BOS,0,3
Shot Chart Detail,0021400046,465,203482,Kelly Olynyk,1610612738,Boston Celtics,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.3,18.4,1,missed,2014-11-03,DAL,BOS,0,3
Shot Chart Detail,0021400059,47,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0,1,made,2014-11-05,BOS,TOR,1,2
Shot Chart Detail,0021400059,49,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,-0.6,1,missed,2014-11-05,BOS,TOR,0,2
Shot Chart Detail,0021400059,131,203482,Kelly Olynyk,1610612738,Boston Celtics,2,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.9,0.3,1,missed,2014-11-05,BOS,TOR,0,2
Shot Chart Detail,0021400059,149,203482,Kelly Olynyk,1610612738,Boston Celtics,2,9,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-05,BOS,TOR,1,2
Shot Chart Detail,0021400059,227,203482,Kelly Olynyk,1610612738,Boston Celtics,2,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0,1,missed,2014-11-05,BOS,TOR,0,2
Shot Chart Detail,0021400059,244,203482,Kelly Olynyk,1610612738,Boston Celtics,2,1,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,-0.6,1,made,2014-11-05,BOS,TOR,1,2
Shot Chart Detail,0021400059,252,203482,Kelly Olynyk,1610612738,Boston Celtics,2,0,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.3,1.1,1,missed,2014-11-05,BOS,TOR,0,2
Shot Chart Detail,0021400059,275,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.8,1.4,1,made,2014-11-05,BOS,TOR,1,2
Shot Chart Detail,0021400059,281,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.1,3.7,1,made,2014-11-05,BOS,TOR,1,3
Shot Chart Detail,0021400059,289,203482,Kelly Olynyk,1610612738,Boston Celtics,3,9,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-0.5,1,made,2014-11-05,BOS,TOR,1,2
Shot Chart Detail,0021400059,495,203482,Kelly Olynyk,1610612738,Boston Celtics,4,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7.8,24.1,1,made,2014-11-05,BOS,TOR,1,3
Shot Chart Detail,0021400074,7,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5,7.2,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,36,203482,Kelly Olynyk,1610612738,Boston Celtics,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.8,24.4,1,made,2014-11-07,BOS,IND,1,3
Shot Chart Detail,0021400074,38,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-16.6,19.4,1,made,2014-11-07,BOS,IND,1,3
Shot Chart Detail,0021400074,249,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.1,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400074,264,203482,Kelly Olynyk,1610612738,Boston Celtics,3,8,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6.7,1.1,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,298,203482,Kelly Olynyk,1610612738,Boston Celtics,3,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-9.7,13.8,1,made,2014-11-07,BOS,IND,1,2
Shot Chart Detail,0021400074,337,203482,Kelly Olynyk,1610612738,Boston Celtics,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3.4,1.4,1,missed,2014-11-07,BOS,IND,0,2
Shot Chart Detail,0021400086,10,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4.7,16.2,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,41,203482,Kelly Olynyk,1610612738,Boston Celtics,1,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.2,16.5,1,made,2014-11-08,CHI,BOS,1,3
Shot Chart Detail,0021400086,75,203482,Kelly Olynyk,1610612738,Boston Celtics,1,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.9,0.1,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,84,203482,Kelly Olynyk,1610612738,Boston Celtics,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.3,20.8,1,missed,2014-11-08,CHI,BOS,0,3
Shot Chart Detail,0021400086,217,203482,Kelly Olynyk,1610612738,Boston Celtics,2,0,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,-0.3,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,253,203482,Kelly Olynyk,1610612738,Boston Celtics,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,-1.3,1,missed,2014-11-08,CHI,BOS,0,3
Shot Chart Detail,0021400086,264,203482,Kelly Olynyk,1610612738,Boston Celtics,3,6,8,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.3,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400086,288,203482,Kelly Olynyk,1610612738,Boston Celtics,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.2,20,1,made,2014-11-08,CHI,BOS,1,3
Shot Chart Detail,0021400086,296,203482,Kelly Olynyk,1610612738,Boston Celtics,3,3,3,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.7,1.9,1,made,2014-11-08,CHI,BOS,1,2
Shot Chart Detail,0021400111,16,203482,Kelly Olynyk,1610612738,Boston Celtics,1,9,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.1,1,made,2014-11-12,BOS,OKC,1,2
Shot Chart Detail,0021400111,146,203482,Kelly Olynyk,1610612738,Boston Celtics,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4.8,24.4,1,made,2014-11-12,BOS,OKC,1,3
Shot Chart Detail,0021400111,150,203482,Kelly Olynyk,1610612738,Boston Celtics,2,7,57,Made Shot,Reverse Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-12,BOS,OKC,1,2
Shot Chart Detail,0021400111,192,203482,Kelly Olynyk,1610612738,Boston Celtics,2,5,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.7,3.3,1,made,2014-11-12,BOS,OKC,1,2
Shot Chart Detail,0021400111,198,203482,Kelly Olynyk,1610612738,Boston Celtics,2,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0,1,made,2014-11-12,BOS,OKC,1,2
Shot Chart Detail,0021400111,266,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.7,17.3,1,missed,2014-11-12,BOS,OKC,0,3
Shot Chart Detail,0021400111,295,203482,Kelly Olynyk,1610612738,Boston Celtics,3,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12,10.1,1,made,2014-11-12,BOS,OKC,1,2
Shot Chart Detail,0021400111,424,203482,Kelly Olynyk,1610612738,Boston Celtics,4,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1.9,14.5,1,missed,2014-11-12,BOS,OKC,0,2
Shot Chart Detail,0021400111,430,203482,Kelly Olynyk,1610612738,Boston Celtics,4,5,55,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.9,3.7,1,missed,2014-11-12,BOS,OKC,0,2
Shot Chart Detail,0021400111,465,203482,Kelly Olynyk,1610612738,Boston Celtics,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3.2,25,1,missed,2014-11-12,BOS,OKC,0,3
Shot Chart Detail,0021400125,17,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,2.8,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,19,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.1,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,50,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,17.4,17.3,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400125,80,203482,Kelly Olynyk,1610612738,Boston Celtics,1,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-8.3,13.8,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,106,203482,Kelly Olynyk,1610612738,Boston Celtics,1,2,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,217,203482,Kelly Olynyk,1610612738,Boston Celtics,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,1.7,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400125,227,203482,Kelly Olynyk,1610612738,Boston Celtics,2,3,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.9,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,255,203482,Kelly Olynyk,1610612738,Boston Celtics,2,1,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-7.7,4.8,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,258,203482,Kelly Olynyk,1610612738,Boston Celtics,2,0,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0.8,3.1,1,missed,2014-11-14,BOS,CLE,0,2
Shot Chart Detail,0021400125,289,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,-6.9,9.9,1,made,2014-11-14,BOS,CLE,1,2
Shot Chart Detail,0021400125,294,203482,Kelly Olynyk,1610612738,Boston Celtics,3,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.7,20.6,1,made,2014-11-14,BOS,CLE,1,3
Shot Chart Detail,0021400125,305,203482,Kelly Olynyk,1610612738,Boston Celtics,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,13.4,20.9,1,made,2014-11-14,BOS,CLE,1,3
Shot Chart Detail,0021400125,540,203482,Kelly Olynyk,1610612738,Boston Celtics,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-9.1,24.6,1,missed,2014-11-14,BOS,CLE,0,3
Shot Chart Detail,0021400148,14,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,-0.2,1,missed,2014-11-17,BOS,PHX,0,2
Shot Chart Detail,0021400148,220,203482,Kelly Olynyk,1610612738,Boston Celtics,2,4,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,1.9,1,missed,2014-11-17,BOS,PHX,0,2
Shot Chart Detail,0021400162,31,203482,Kelly Olynyk,1610612738,Boston Celtics,1,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.5,6.4,1,missed,2014-11-19,PHI,BOS,0,2
Shot Chart Detail,0021400162,64,203482,Kelly Olynyk,1610612738,Boston Celtics,1,5,30,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0,1,made,2014-11-19,PHI,BOS,1,2
Shot Chart Detail,0021400162,67,203482,Kelly Olynyk,1610612738,Boston Celtics,1,5,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0.7,19.2,1,made,2014-11-19,PHI,BOS,1,2
Shot Chart Detail,0021400162,77,203482,Kelly Olynyk,1610612738,Boston Celtics,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-18.5,18.9,1,missed,2014-11-19,PHI,BOS,0,3
Shot Chart Detail,0021400162,217,203482,Kelly Olynyk,1610612738,Boston Celtics,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.3,23.8,1,missed,2014-11-19,PHI,BOS,0,3
Shot Chart Detail,0021400162,231,203482,Kelly Olynyk,1610612738,Boston Celtics,2,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,-0.3,1,made,2014-11-19,PHI,BOS,1,2
Shot Chart Detail,0021400162,283,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.3,3.1,1,missed,2014-11-19,PHI,BOS,0,2
Shot Chart Detail,0021400162,413,203482,Kelly Olynyk,1610612738,Boston Celtics,4,11,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-19,PHI,BOS,1,2
Shot Chart Detail,0021400162,444,203482,Kelly Olynyk,1610612738,Boston Celtics,4,8,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.9,2.5,1,missed,2014-11-19,PHI,BOS,0,2
Shot Chart Detail,0021400176,8,203482,Kelly Olynyk,1610612738,Boston Celtics,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.6,5.8,1,missed,2014-11-21,MEM,BOS,0,2
Shot Chart Detail,0021400176,14,203482,Kelly Olynyk,1610612738,Boston Celtics,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4.5,26.8,1,made,2014-11-21,MEM,BOS,1,3
Shot Chart Detail,0021400176,28,203482,Kelly Olynyk,1610612738,Boston Celtics,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-16.6,21.6,1,missed,2014-11-21,MEM,BOS,0,3
Shot Chart Detail,0021400176,32,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.8,-0.2,1,missed,2014-11-21,MEM,BOS,0,3
Shot Chart Detail,0021400176,35,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.7,1,missed,2014-11-21,MEM,BOS,0,2
Shot Chart Detail,0021400176,38,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,1.7,1,missed,2014-11-21,MEM,BOS,0,2
Shot Chart Detail,0021400176,40,203482,Kelly Olynyk,1610612738,Boston Celtics,1,6,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0.4,1,missed,2014-11-21,MEM,BOS,0,2
Shot Chart Detail,0021400176,247,203482,Kelly Olynyk,1610612738,Boston Celtics,3,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,13.1,22.2,1,made,2014-11-21,MEM,BOS,1,3
Shot Chart Detail,0021400176,335,203482,Kelly Olynyk,1610612738,Boston Celtics,3,3,40,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,-0.2,1,made,2014-11-21,MEM,BOS,1,2
Shot Chart Detail,0021400176,344,203482,Kelly Olynyk,1610612738,Boston Celtics,3,3,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1.8,11.8,1,made,2014-11-21,MEM,BOS,1,2
Shot Chart Detail,0021400176,346,203482,Kelly Olynyk,1610612738,Boston Celtics,3,2,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-9.7,8,1,made,2014-11-21,MEM,BOS,1,2
Shot Chart Detail,0021400176,356,203482,Kelly Olynyk,1610612738,Boston Celtics,3,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3.8,25.5,1,made,2014-11-21,MEM,BOS,1,3
Shot Chart Detail,0021400194,43,203482,Kelly Olynyk,1610612738,Boston Celtics,1,8,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.3,1,missed,2014-11-23,BOS,POR,0,2
Shot Chart Detail,0021400194,114,203482,Kelly Olynyk,1610612738,Boston Celtics,1,1,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,-1.1,1,missed,2014-11-23,BOS,POR,0,3
Shot Chart Detail,0021400194,418,203482,Kelly Olynyk,1610612738,Boston Celtics,4,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.7,4.8,1,missed,2014-11-23,BOS,POR,0,2
Shot Chart Detail,0021400223,5,203482,Kelly Olynyk,1610612738,Boston Celtics,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.6,20.5,1,missed,2014-11-28,BOS,CHI,0,3
Shot Chart Detail,0021400223,156,203482,Kelly Olynyk,1610612738,Boston Celtics,2,10,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.3,3,1,missed,2014-11-28,BOS,CHI,0,2
Shot Chart Detail,0021400223,158,203482,Kelly Olynyk,1610612738,Boston Celtics,2,10,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,1.7,1,missed,2014-11-28,BOS,CHI,0,2
Shot Chart Detail,0021400223,160,203482,Kelly Olynyk,1610612738,Boston Celtics,2,10,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.7,1,missed,2014-11-28,BOS,CHI,0,2
Shot Chart Detail,0021400223,164,203482,Kelly Olynyk,1610612738,Boston Celtics,2,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,-0.2,1,made,2014-11-28,BOS,CHI,1,2
