grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400222,78,201156,Nick Young,1610612747,Los Angeles Lakers,1,3,20,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.6,6.3,1,made,2014-11-26,LAL,MEM,1,3
Shot Chart Detail,0021400222,100,201156,Nick Young,1610612747,Los Angeles Lakers,1,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,11.2,18.9,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,127,201156,Nick Young,1610612747,Los Angeles Lakers,2,11,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.3,0.8,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,144,201156,Nick Young,1610612747,Los Angeles Lakers,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12.8,21.4,1,missed,2014-11-26,LAL,MEM,0,3
Shot Chart Detail,0021400222,166,201156,Nick Young,1610612747,Los Angeles Lakers,2,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2.4,10.5,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,346,201156,Nick Young,1610612747,Los Angeles Lakers,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,2.6,1,made,2014-11-26,LAL,MEM,1,3
Shot Chart Detail,0021400222,362,201156,Nick Young,1610612747,Los Angeles Lakers,3,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-8.9,8.5,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,371,201156,Nick Young,1610612747,Los Angeles Lakers,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,2.5,1,missed,2014-11-26,LAL,MEM,0,3
Shot Chart Detail,0021400222,393,201156,Nick Young,1610612747,Los Angeles Lakers,4,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-7.2,16.2,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,405,201156,Nick Young,1610612747,Los Angeles Lakers,4,9,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.7,3.1,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400222,414,201156,Nick Young,1610612747,Los Angeles Lakers,4,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,11.4,11.5,1,made,2014-11-26,LAL,MEM,1,2
Shot Chart Detail,0021400222,457,201156,Nick Young,1610612747,Los Angeles Lakers,4,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.2,2.6,1,missed,2014-11-26,LAL,MEM,0,2
Shot Chart Detail,0021400234,87,201156,Nick Young,1610612747,Los Angeles Lakers,1,2,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-0.7,17.2,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,121,201156,Nick Young,1610612747,Los Angeles Lakers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6.2,26.6,1,missed,2014-11-28,LAL,MIN,0,3
Shot Chart Detail,0021400234,128,201156,Nick Young,1610612747,Los Angeles Lakers,2,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,11.2,17.9,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,399,201156,Nick Young,1610612747,Los Angeles Lakers,4,11,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-9.4,12.1,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,404,201156,Nick Young,1610612747,Los Angeles Lakers,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.4,5,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,426,201156,Nick Young,1610612747,Los Angeles Lakers,4,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,18,8,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,428,201156,Nick Young,1610612747,Los Angeles Lakers,4,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-0.2,11,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,441,201156,Nick Young,1610612747,Los Angeles Lakers,4,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.4,17.5,1,made,2014-11-28,LAL,MIN,1,3
Shot Chart Detail,0021400234,467,201156,Nick Young,1610612747,Los Angeles Lakers,4,5,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,470,201156,Nick Young,1610612747,Los Angeles Lakers,4,5,3,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-28,LAL,MIN,1,2
Shot Chart Detail,0021400234,495,201156,Nick Young,1610612747,Los Angeles Lakers,4,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-12.1,14.9,1,missed,2014-11-28,LAL,MIN,0,2
Shot Chart Detail,0021400234,501,201156,Nick Young,1610612747,Los Angeles Lakers,4,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,9.2,23.5,1,missed,2014-11-28,LAL,MIN,0,3
Shot Chart Detail,0021400248,55,201156,Nick Young,1610612747,Los Angeles Lakers,1,4,13,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.6,1,made,2014-11-30,LAL,TOR,1,3
Shot Chart Detail,0021400248,95,201156,Nick Young,1610612747,Los Angeles Lakers,2,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,12,21.7,1,made,2014-11-30,LAL,TOR,1,3
Shot Chart Detail,0021400248,111,201156,Nick Young,1610612747,Los Angeles Lakers,2,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1.2,16,1,made,2014-11-30,LAL,TOR,1,2
Shot Chart Detail,0021400248,117,201156,Nick Young,1610612747,Los Angeles Lakers,2,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5.7,14,1,missed,2014-11-30,LAL,TOR,0,2
Shot Chart Detail,0021400248,332,201156,Nick Young,1610612747,Los Angeles Lakers,3,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-9.4,5.2,1,missed,2014-11-30,LAL,TOR,0,2
Shot Chart Detail,0021400248,358,201156,Nick Young,1610612747,Los Angeles Lakers,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,3,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,387,201156,Nick Young,1610612747,Los Angeles Lakers,4,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22,11.6,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,400,201156,Nick Young,1610612747,Los Angeles Lakers,4,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.4,18.6,1,made,2014-11-30,LAL,TOR,1,3
Shot Chart Detail,0021400248,420,201156,Nick Young,1610612747,Los Angeles Lakers,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.3,19.5,1,made,2014-11-30,LAL,TOR,1,3
Shot Chart Detail,0021400248,439,201156,Nick Young,1610612747,Los Angeles Lakers,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.5,6,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,526,201156,Nick Young,1610612747,Los Angeles Lakers,4,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,4.2,1,made,2014-11-30,LAL,TOR,1,3
Shot Chart Detail,0021400255,46,201156,Nick Young,1610612747,Los Angeles Lakers,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,22.9,3.7,1,missed,2014-12-02,DET,LAL,0,3
Shot Chart Detail,0021400255,57,201156,Nick Young,1610612747,Los Angeles Lakers,1,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.8,19.5,1,made,2014-12-02,DET,LAL,1,3
Shot Chart Detail,0021400255,64,201156,Nick Young,1610612747,Los Angeles Lakers,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.5,2.5,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400255,89,201156,Nick Young,1610612747,Los Angeles Lakers,1,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5.6,17.9,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400255,100,201156,Nick Young,1610612747,Los Angeles Lakers,1,0,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,11.7,14.9,1,made,2014-12-02,DET,LAL,1,2
Shot Chart Detail,0021400255,141,201156,Nick Young,1610612747,Los Angeles Lakers,2,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.8,4.1,1,made,2014-12-02,DET,LAL,1,2
Shot Chart Detail,0021400255,327,201156,Nick Young,1610612747,Los Angeles Lakers,3,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.2,17.9,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400255,338,201156,Nick Young,1610612747,Los Angeles Lakers,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.8,3.4,1,made,2014-12-02,DET,LAL,1,3
Shot Chart Detail,0021400255,370,201156,Nick Young,1610612747,Los Angeles Lakers,3,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.9,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400255,375,201156,Nick Young,1610612747,Los Angeles Lakers,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7.9,25,1,missed,2014-12-02,DET,LAL,0,3
Shot Chart Detail,0021400255,406,201156,Nick Young,1610612747,Los Angeles Lakers,4,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,14.6,22.7,1,made,2014-12-02,DET,LAL,1,3
Shot Chart Detail,0021400255,423,201156,Nick Young,1610612747,Los Angeles Lakers,4,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.4,5.3,1,missed,2014-12-02,DET,LAL,0,2
Shot Chart Detail,0021400255,435,201156,Nick Young,1610612747,Los Angeles Lakers,4,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-17.9,18.7,1,missed,2014-12-02,DET,LAL,0,3
Shot Chart Detail,0021400264,94,201156,Nick Young,1610612747,Los Angeles Lakers,1,2,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1.6,2.8,1,missed,2014-12-03,WAS,LAL,0,2
Shot Chart Detail,0021400264,132,201156,Nick Young,1610612747,Los Angeles Lakers,1,0,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6.5,26.6,1,made,2014-12-03,WAS,LAL,1,3
Shot Chart Detail,0021400264,147,201156,Nick Young,1610612747,Los Angeles Lakers,2,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1.3,27.2,1,made,2014-12-03,WAS,LAL,1,3
Shot Chart Detail,0021400264,150,201156,Nick Young,1610612747,Los Angeles Lakers,2,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,5.6,21.9,1,missed,2014-12-03,WAS,LAL,0,2
Shot Chart Detail,0021400264,176,201156,Nick Young,1610612747,Los Angeles Lakers,2,7,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,1.1,1,made,2014-12-03,WAS,LAL,1,3
Shot Chart Detail,0021400264,386,201156,Nick Young,1610612747,Los Angeles Lakers,3,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8.1,25.2,1,missed,2014-12-03,WAS,LAL,0,3
Shot Chart Detail,0021400264,405,201156,Nick Young,1610612747,Los Angeles Lakers,3,1,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.3,1.7,1,made,2014-12-03,WAS,LAL,1,2
Shot Chart Detail,0021400264,418,201156,Nick Young,1610612747,Los Angeles Lakers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4.3,24.7,1,missed,2014-12-03,WAS,LAL,0,3
Shot Chart Detail,0021400264,438,201156,Nick Young,1610612747,Los Angeles Lakers,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.8,17.9,1,made,2014-12-03,WAS,LAL,1,3
Shot Chart Detail,0021400264,441,201156,Nick Young,1610612747,Los Angeles Lakers,4,10,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,17.7,19.5,1,made,2014-12-03,WAS,LAL,1,3
Shot Chart Detail,0021400264,452,201156,Nick Young,1610612747,Los Angeles Lakers,4,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,9.5,15.4,1,missed,2014-12-03,WAS,LAL,0,2
Shot Chart Detail,0021400264,459,201156,Nick Young,1610612747,Los Angeles Lakers,4,7,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,-1.3,1,made,2014-12-03,WAS,LAL,1,2
