grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400026,75,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,-0.3,1,missed,2014-10-31,LAL,LAC,0,2
Shot Chart Detail,0021400026,82,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,-0.3,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,92,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,2,28,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-9.4,5.3,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,98,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0,1,missed,2014-10-31,LAL,LAC,0,2
Shot Chart Detail,0021400026,210,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.1,21.1,1,missed,2014-10-31,LAL,LAC,0,3
Shot Chart Detail,0021400026,294,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.4,4.5,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,323,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,33,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.4,3.7,1,made,2014-10-31,LAL,LAC,1,2
Shot Chart Detail,0021400026,338,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,15.5,21.9,1,made,2014-10-31,LAL,LAC,1,3
Shot Chart Detail,0021400026,394,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18,18.1,1,missed,2014-10-31,LAL,LAC,0,3
Shot Chart Detail,0021400026,523,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-22,12.6,1,made,2014-10-31,LAL,LAC,1,3
Shot Chart Detail,0021400026,534,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.1,3.7,1,missed,2014-10-31,LAL,LAC,0,2
Shot Chart Detail,0021400038,59,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,5,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13.3,0.4,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,194,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13,23,1,missed,2014-11-01,GSW,LAL,0,3
Shot Chart Detail,0021400038,223,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13,3.9,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,309,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6.4,11.9,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,477,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.7,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400038,499,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.1,16.8,1,missed,2014-11-01,GSW,LAL,0,2
Shot Chart Detail,0021400056,12,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,45,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.8,1.5,1,made,2014-11-04,LAL,PHX,1,3
Shot Chart Detail,0021400056,52,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.7,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,95,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.7,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,313,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,19.4,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,329,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,2.8,1,missed,2014-11-04,LAL,PHX,0,3
Shot Chart Detail,0021400056,564,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,2,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.7,4.2,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,576,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-11.3,8.5,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400097,15,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7.1,23.9,1,missed,2014-11-09,LAL,CHA,0,3
Shot Chart Detail,0021400097,40,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.7,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,62,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.7,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,65,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-0.9,3,1,missed,2014-11-09,LAL,CHA,0,2
Shot Chart Detail,0021400097,178,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.5,25.4,1,missed,2014-11-09,LAL,CHA,0,3
Shot Chart Detail,0021400097,252,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.4,25.8,1,made,2014-11-09,LAL,CHA,1,3
Shot Chart Detail,0021400097,260,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,270,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.1,24.7,1,missed,2014-11-09,LAL,CHA,0,3
Shot Chart Detail,0021400097,318,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,4,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,0.4,1,made,2014-11-09,LAL,CHA,1,3
Shot Chart Detail,0021400097,329,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,3,6,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.4,1.6,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,447,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,7.3,5.6,1,made,2014-11-09,LAL,CHA,1,2
Shot Chart Detail,0021400097,464,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,26.5,1,made,2014-11-09,LAL,CHA,1,3
Shot Chart Detail,0021400104,36,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,1.5,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400104,65,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,7,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.6,3,1,missed,2014-11-11,MEM,LAL,0,2
Shot Chart Detail,0021400104,285,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,0.4,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400104,289,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-14.9,13.5,1,missed,2014-11-11,MEM,LAL,0,2
Shot Chart Detail,0021400104,307,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-11,MEM,LAL,1,2
Shot Chart Detail,0021400104,388,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-15.4,21.1,1,made,2014-11-11,MEM,LAL,1,3
Shot Chart Detail,0021400104,390,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,9,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.7,17.3,1,missed,2014-11-11,MEM,LAL,0,2
Shot Chart Detail,0021400104,427,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-16.2,20.5,1,missed,2014-11-11,MEM,LAL,0,3
Shot Chart Detail,0021400114,3,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0.3,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,8,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-19,16.2,1,missed,2014-11-12,NOP,LAL,0,3
Shot Chart Detail,0021400114,58,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.8,0.9,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,245,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,11,43,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13,3.6,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,251,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-7.7,14.5,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400114,259,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,278,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,10.9,25.8,1,made,2014-11-12,NOP,LAL,1,3
Shot Chart Detail,0021400114,418,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.3,21.7,1,missed,2014-11-12,NOP,LAL,0,3
Shot Chart Detail,0021400114,486,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,1,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1.7,4.4,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,517,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.1,1,missed,2014-11-12,NOP,LAL,0,2
Shot Chart Detail,0021400114,522,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.1,1,made,2014-11-12,NOP,LAL,1,2
Shot Chart Detail,0021400131,4,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.9,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400131,27,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.4,17.3,1,made,2014-11-14,LAL,SAS,1,3
Shot Chart Detail,0021400131,29,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,0.9,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,48,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.9,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,157,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.2,21.1,1,missed,2014-11-14,LAL,SAS,0,3
Shot Chart Detail,0021400131,163,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-11.9,22.2,1,missed,2014-11-14,LAL,SAS,0,3
Shot Chart Detail,0021400131,189,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,4,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.7,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400131,274,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-12.1,6.9,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400131,447,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.9,4.4,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400131,454,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.4,1,made,2014-11-14,LAL,SAS,1,2
Shot Chart Detail,0021400131,478,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,3,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-0.1,10.7,1,missed,2014-11-14,LAL,SAS,0,2
Shot Chart Detail,0021400145,24,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.1,0.9,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400145,151,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2,1,missed,2014-11-16,LAL,GSW,0,2
Shot Chart Detail,0021400155,30,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,8,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,0.9,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,39,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.9,20,1,made,2014-11-18,ATL,LAL,1,3
Shot Chart Detail,0021400155,73,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,1.9,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,242,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-16,13.5,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,246,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,6,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4.3,4.8,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,308,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.1,19.7,1,made,2014-11-18,ATL,LAL,1,2
Shot Chart Detail,0021400155,441,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.1,6.6,1,missed,2014-11-18,ATL,LAL,0,3
Shot Chart Detail,0021400169,10,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-14.7,19.7,1,made,2014-11-19,HOU,LAL,1,3
Shot Chart Detail,0021400169,183,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-8.1,19.2,1,missed,2014-11-19,HOU,LAL,0,2
Shot Chart Detail,0021400169,216,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2.1,7.2,1,missed,2014-11-19,HOU,LAL,0,2
Shot Chart Detail,0021400169,267,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,1.4,1,missed,2014-11-19,HOU,LAL,0,2
Shot Chart Detail,0021400169,410,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,10,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.6,1,missed,2014-11-19,HOU,LAL,0,2
Shot Chart Detail,0021400180,7,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-6.4,7.4,1,missed,2014-11-21,DAL,LAL,0,2
Shot Chart Detail,0021400180,15,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.1,18.9,1,made,2014-11-21,DAL,LAL,1,3
Shot Chart Detail,0021400180,17,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2.3,16.5,1,missed,2014-11-21,DAL,LAL,0,2
Shot Chart Detail,0021400180,35,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,made,2014-11-21,DAL,LAL,1,2
Shot Chart Detail,0021400180,206,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.2,1,made,2014-11-21,DAL,LAL,1,2
Shot Chart Detail,0021400180,217,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,4,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,-17.9,3.7,1,made,2014-11-21,DAL,LAL,1,2
Shot Chart Detail,0021400180,220,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.5,19.4,1,made,2014-11-21,DAL,LAL,1,3
Shot Chart Detail,0021400180,315,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-17.6,17.6,1,missed,2014-11-21,DAL,LAL,0,3
Shot Chart Detail,0021400180,323,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,4,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10.1,6.9,1,made,2014-11-21,DAL,LAL,1,2
Shot Chart Detail,0021400180,335,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,3,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,6.4,10.4,1,made,2014-11-21,DAL,LAL,1,2
