grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400250,130,202338,Kevin Seraphin,1610612764,Washington Wizards,2,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.4,2.5,1,missed,2014-12-01,WAS,MIA,0,2
Shot Chart Detail,0021400250,403,202338,Kevin Seraphin,1610612764,Washington Wizards,4,9,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-01,WAS,MIA,1,2
Shot Chart Detail,0021400250,414,202338,Kevin Seraphin,1610612764,Washington Wizards,4,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,-0.5,1,made,2014-12-01,WAS,MIA,1,2
Shot Chart Detail,0021400264,148,202338,Kevin Seraphin,1610612764,Washington Wizards,2,10,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.1,3.7,1,missed,2014-12-03,WAS,LAL,0,2
Shot Chart Detail,0021400264,195,202338,Kevin Seraphin,1610612764,Washington Wizards,2,6,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.8,1,made,2014-12-03,WAS,LAL,1,2
Shot Chart Detail,0021400264,424,202338,Kevin Seraphin,1610612764,Washington Wizards,4,11,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.7,1,missed,2014-12-03,WAS,LAL,0,2
Shot Chart Detail,0021400264,463,202338,Kevin Seraphin,1610612764,Washington Wizards,4,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,5.9,17.2,1,made,2014-12-03,WAS,LAL,1,2
Shot Chart Detail,0021400278,193,202338,Kevin Seraphin,1610612764,Washington Wizards,2,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,16.7,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,253,202338,Kevin Seraphin,1610612764,Washington Wizards,2,3,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,264,202338,Kevin Seraphin,1610612764,Washington Wizards,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.8,2.8,1,missed,2014-12-05,WAS,DEN,0,2
Shot Chart Detail,0021400278,464,202338,Kevin Seraphin,1610612764,Washington Wizards,4,10,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,480,202338,Kevin Seraphin,1610612764,Washington Wizards,4,9,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.8,5.6,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,489,202338,Kevin Seraphin,1610612764,Washington Wizards,4,8,46,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,501,202338,Kevin Seraphin,1610612764,Washington Wizards,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2.8,1.2,1,missed,2014-12-05,WAS,DEN,0,2
Shot Chart Detail,0021400278,503,202338,Kevin Seraphin,1610612764,Washington Wizards,4,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-13,0.9,1,missed,2014-12-05,WAS,DEN,0,2
Shot Chart Detail,0021400278,511,202338,Kevin Seraphin,1610612764,Washington Wizards,4,6,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,5.8,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,518,202338,Kevin Seraphin,1610612764,Washington Wizards,4,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,541,202338,Kevin Seraphin,1610612764,Washington Wizards,4,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6.5,14.5,1,made,2014-12-05,WAS,DEN,1,2
Shot Chart Detail,0021400278,555,202338,Kevin Seraphin,1610612764,Washington Wizards,4,2,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,9.7,4.8,1,missed,2014-12-05,WAS,DEN,0,2
Shot Chart Detail,0021400294,153,202338,Kevin Seraphin,1610612764,Washington Wizards,2,10,11,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.9,-0.5,1,made,2014-12-07,BOS,WAS,1,2
Shot Chart Detail,0021400302,122,202338,Kevin Seraphin,1610612764,Washington Wizards,2,10,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-08,WAS,BOS,1,2
Shot Chart Detail,0021400302,156,202338,Kevin Seraphin,1610612764,Washington Wizards,2,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-16.2,6.1,1,made,2014-12-08,WAS,BOS,1,2
Shot Chart Detail,0021400302,165,202338,Kevin Seraphin,1610612764,Washington Wizards,2,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2014-12-08,WAS,BOS,1,2
Shot Chart Detail,0021400302,178,202338,Kevin Seraphin,1610612764,Washington Wizards,2,4,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-08,WAS,BOS,1,2
Shot Chart Detail,0021400302,418,202338,Kevin Seraphin,1610612764,Washington Wizards,4,9,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5.4,3.3,1,made,2014-12-08,WAS,BOS,1,2
Shot Chart Detail,0021400318,119,202338,Kevin Seraphin,1610612764,Washington Wizards,2,10,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1.6,10.7,1,made,2014-12-10,ORL,WAS,1,2
Shot Chart Detail,0021400318,122,202338,Kevin Seraphin,1610612764,Washington Wizards,2,9,34,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.5,4.5,1,made,2014-12-10,ORL,WAS,1,2
Shot Chart Detail,0021400318,129,202338,Kevin Seraphin,1610612764,Washington Wizards,2,9,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0.6,1,missed,2014-12-10,ORL,WAS,0,2
Shot Chart Detail,0021400318,134,202338,Kevin Seraphin,1610612764,Washington Wizards,2,8,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.1,1,missed,2014-12-10,ORL,WAS,0,2
Shot Chart Detail,0021400318,147,202338,Kevin Seraphin,1610612764,Washington Wizards,2,7,3,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.8,3,1,made,2014-12-10,ORL,WAS,1,2
Shot Chart Detail,0021400318,328,202338,Kevin Seraphin,1610612764,Washington Wizards,4,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-10.3,14.8,1,missed,2014-12-10,ORL,WAS,0,2
Shot Chart Detail,0021400318,333,202338,Kevin Seraphin,1610612764,Washington Wizards,4,10,19,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5.3,5.1,1,made,2014-12-10,ORL,WAS,1,2
Shot Chart Detail,0021400318,343,202338,Kevin Seraphin,1610612764,Washington Wizards,4,8,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,15.8,1.1,1,missed,2014-12-10,ORL,WAS,0,2
Shot Chart Detail,0021400329,158,202338,Kevin Seraphin,1610612764,Washington Wizards,2,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.1,-0.3,1,missed,2014-12-12,WAS,LAC,0,2
