grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400161,467,201175,Glen Davis,1610612746,Los Angeles Clippers,4,2,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6.4,20,1,missed,2014-11-19,ORL,LAC,0,2
Shot Chart Detail,0021400161,479,201175,Glen Davis,1610612746,Los Angeles Clippers,4,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4.5,19.8,1,missed,2014-11-19,ORL,LAC,0,2
Shot Chart Detail,0021400170,376,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,24,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.4,3.1,1,made,2014-11-20,MIA,LAC,1,2
Shot Chart Detail,0021400170,472,201175,Glen Davis,1610612746,Los Angeles Clippers,4,1,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,made,2014-11-20,MIA,LAC,1,2
Shot Chart Detail,0021400170,479,201175,Glen Davis,1610612746,Los Angeles Clippers,4,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.1,1,missed,2014-11-20,MIA,LAC,0,2
Shot Chart Detail,0021400193,459,201175,Glen Davis,1610612746,Los Angeles Clippers,4,7,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-0.4,4.5,1,made,2014-11-23,MEM,LAC,1,2
Shot Chart Detail,0021400193,480,201175,Glen Davis,1610612746,Los Angeles Clippers,4,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-15.7,7.1,1,made,2014-11-23,MEM,LAC,1,2
Shot Chart Detail,0021400198,107,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-0.1,5,1,made,2014-11-24,CHA,LAC,1,2
Shot Chart Detail,0021400198,140,201175,Glen Davis,1610612746,Los Angeles Clippers,2,9,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2.9,5.2,1,made,2014-11-24,CHA,LAC,1,2
Shot Chart Detail,0021400198,162,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-10,15.7,1,missed,2014-11-24,CHA,LAC,0,2
Shot Chart Detail,0021400198,367,201175,Glen Davis,1610612746,Los Angeles Clippers,4,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.5,1,missed,2014-11-24,CHA,LAC,0,2
Shot Chart Detail,0021400216,157,201175,Glen Davis,1610612746,Los Angeles Clippers,2,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.7,1,made,2014-11-26,DET,LAC,1,2
Shot Chart Detail,0021400216,391,201175,Glen Davis,1610612746,Los Angeles Clippers,4,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2014-11-26,DET,LAC,1,2
Shot Chart Detail,0021400228,106,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,3.3,1,missed,2014-11-28,HOU,LAC,0,2
Shot Chart Detail,0021400228,119,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,1.1,1,missed,2014-11-28,HOU,LAC,0,2
Shot Chart Detail,0021400228,121,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.3,1,made,2014-11-28,HOU,LAC,1,2
Shot Chart Detail,0021400228,373,201175,Glen Davis,1610612746,Los Angeles Clippers,3,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-0.9,20.9,1,missed,2014-11-28,HOU,LAC,0,2
Shot Chart Detail,0021400228,464,201175,Glen Davis,1610612746,Los Angeles Clippers,4,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12.3,9.9,1,missed,2014-11-28,HOU,LAC,0,2
Shot Chart Detail,0021400239,338,201175,Glen Davis,1610612746,Los Angeles Clippers,3,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.7,-0.2,1,made,2014-11-29,UTA,LAC,1,2
Shot Chart Detail,0021400239,481,201175,Glen Davis,1610612746,Los Angeles Clippers,4,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.8,3.6,1,missed,2014-11-29,UTA,LAC,0,2
Shot Chart Detail,0021400239,490,201175,Glen Davis,1610612746,Los Angeles Clippers,4,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-8.4,19,1,made,2014-11-29,UTA,LAC,1,2
Shot Chart Detail,0021400252,179,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.5,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400252,483,201175,Glen Davis,1610612746,Los Angeles Clippers,4,10,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-01,LAC,MIN,1,2
Shot Chart Detail,0021400252,546,201175,Glen Davis,1610612746,Los Angeles Clippers,4,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,7.1,1,missed,2014-12-01,LAC,MIN,0,2
Shot Chart Detail,0021400272,433,201175,Glen Davis,1610612746,Los Angeles Clippers,4,10,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0,1,missed,2014-12-03,LAC,ORL,0,2
Shot Chart Detail,0021400272,447,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.6,1.1,1,made,2014-12-03,LAC,ORL,1,2
Shot Chart Detail,0021400272,501,201175,Glen Davis,1610612746,Los Angeles Clippers,4,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.8,2,1,made,2014-12-03,LAC,ORL,1,2
Shot Chart Detail,0021400293,124,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.4,2.3,1,missed,2014-12-06,LAC,NOP,0,2
Shot Chart Detail,0021400293,475,201175,Glen Davis,1610612746,Los Angeles Clippers,4,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-5.8,20.3,1,missed,2014-12-06,LAC,NOP,0,2
Shot Chart Detail,0021400307,165,201175,Glen Davis,1610612746,Los Angeles Clippers,2,8,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0,1,made,2014-12-08,LAC,PHX,1,2
Shot Chart Detail,0021400317,125,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.1,4.5,1,missed,2014-12-10,IND,LAC,0,2
Shot Chart Detail,0021400317,374,201175,Glen Davis,1610612746,Los Angeles Clippers,4,11,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,1.2,1,made,2014-12-10,IND,LAC,1,2
Shot Chart Detail,0021400317,381,201175,Glen Davis,1610612746,Los Angeles Clippers,4,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15.5,12.7,1,missed,2014-12-10,IND,LAC,0,2
Shot Chart Detail,0021400329,154,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,12.5,12.7,1,missed,2014-12-12,WAS,LAC,0,2
Shot Chart Detail,0021400329,165,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,14.2,5.8,1,missed,2014-12-12,WAS,LAC,0,2
Shot Chart Detail,0021400329,271,201175,Glen Davis,1610612746,Los Angeles Clippers,2,0,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.4,1.2,1,missed,2014-12-12,WAS,LAC,0,2
Shot Chart Detail,0021400329,557,201175,Glen Davis,1610612746,Los Angeles Clippers,4,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-0.5,1,made,2014-12-12,WAS,LAC,1,2
Shot Chart Detail,0021400344,119,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.1,1,made,2014-12-13,MIL,LAC,1,2
Shot Chart Detail,0021400344,125,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,13.9,6.6,1,missed,2014-12-13,MIL,LAC,0,2
Shot Chart Detail,0021400344,130,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0,1,made,2014-12-13,MIL,LAC,1,2
Shot Chart Detail,0021400344,132,201175,Glen Davis,1610612746,Los Angeles Clippers,2,9,23,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.7,3.6,1,missed,2014-12-13,MIL,LAC,0,2
Shot Chart Detail,0021400362,180,201175,Glen Davis,1610612746,Los Angeles Clippers,2,6,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.4,1,made,2014-12-15,LAC,DET,1,2
Shot Chart Detail,0021400362,422,201175,Glen Davis,1610612746,Los Angeles Clippers,4,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-0.2,15.3,1,made,2014-12-15,LAC,DET,1,2
Shot Chart Detail,0021400362,438,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,57,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-12-15,LAC,DET,1,2
Shot Chart Detail,0021400362,445,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.1,2.5,1,missed,2014-12-15,LAC,DET,0,2
Shot Chart Detail,0021400362,458,201175,Glen Davis,1610612746,Los Angeles Clippers,4,6,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.9,1,made,2014-12-15,LAC,DET,1,2
Shot Chart Detail,0021400377,102,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1.9,0.9,1,missed,2014-12-17,LAC,IND,0,2
Shot Chart Detail,0021400377,116,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,6.2,16.5,1,made,2014-12-17,LAC,IND,1,2
Shot Chart Detail,0021400377,121,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.3,4.4,1,missed,2014-12-17,LAC,IND,0,2
Shot Chart Detail,0021400399,116,201175,Glen Davis,1610612746,Los Angeles Clippers,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,1.5,1,missed,2014-12-20,LAC,MIL,0,2
Shot Chart Detail,0021400399,154,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.1,1,made,2014-12-20,LAC,MIL,1,2
Shot Chart Detail,0021400414,109,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2014-12-22,SAS,LAC,1,2
Shot Chart Detail,0021400414,114,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.8,-0.3,1,made,2014-12-22,SAS,LAC,1,2
Shot Chart Detail,0021400414,118,201175,Glen Davis,1610612746,Los Angeles Clippers,2,11,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2014-12-22,SAS,LAC,1,2
Shot Chart Detail,0021400414,388,201175,Glen Davis,1610612746,Los Angeles Clippers,4,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,0.6,1,made,2014-12-22,SAS,LAC,1,2
Shot Chart Detail,0021400414,409,201175,Glen Davis,1610612746,Los Angeles Clippers,4,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-7,16.7,1,missed,2014-12-22,SAS,LAC,0,2
Shot Chart Detail,0021400420,103,201175,Glen Davis,1610612746,Los Angeles Clippers,1,1,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.3,1,missed,2014-12-23,ATL,LAC,0,2
Shot Chart Detail,0021400420,113,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.3,1,missed,2014-12-23,ATL,LAC,0,2
Shot Chart Detail,0021400431,129,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,16.9,1.9,1,missed,2014-12-25,LAC,GSW,0,2
Shot Chart Detail,0021400431,153,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4.1,4.4,1,made,2014-12-25,LAC,GSW,1,2
Shot Chart Detail,0021400431,280,201175,Glen Davis,1610612746,Los Angeles Clippers,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,14.6,6.6,1,missed,2014-12-25,LAC,GSW,0,2
Shot Chart Detail,0021400443,86,201175,Glen Davis,1610612746,Los Angeles Clippers,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0,1,made,2014-12-27,LAC,TOR,1,2
Shot Chart Detail,0021400443,175,201175,Glen Davis,1610612746,Los Angeles Clippers,2,8,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.3,2.8,1,missed,2014-12-27,LAC,TOR,0,2
Shot Chart Detail,0021400443,180,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.1,1,made,2014-12-27,LAC,TOR,1,2
Shot Chart Detail,0021400443,182,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,13,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.7,0,1,missed,2014-12-27,LAC,TOR,0,2
Shot Chart Detail,0021400443,420,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,-0.5,1,made,2014-12-27,LAC,TOR,1,2
Shot Chart Detail,0021400464,130,201175,Glen Davis,1610612746,Los Angeles Clippers,2,10,20,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.2,3,1,missed,2014-12-29,LAC,UTA,0,2
Shot Chart Detail,0021400464,141,201175,Glen Davis,1610612746,Los Angeles Clippers,2,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.3,1,missed,2014-12-29,LAC,UTA,0,2
Shot Chart Detail,0021400464,155,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-10.2,6,1,missed,2014-12-29,LAC,UTA,0,2
Shot Chart Detail,0021400477,158,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,37,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,1.4,1,missed,2014-12-31,LAC,NYK,0,2
Shot Chart Detail,0021400477,461,201175,Glen Davis,1610612746,Los Angeles Clippers,4,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-12.9,7.8,1,missed,2014-12-31,LAC,NYK,0,2
Shot Chart Detail,0021400477,465,201175,Glen Davis,1610612746,Los Angeles Clippers,4,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,17.7,10.4,1,missed,2014-12-31,LAC,NYK,0,2
Shot Chart Detail,0021400477,481,201175,Glen Davis,1610612746,Los Angeles Clippers,4,1,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,-0.2,1,missed,2014-12-31,LAC,NYK,0,2
Shot Chart Detail,0021400502,444,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.3,1,made,2015-01-03,LAC,PHI,1,2
Shot Chart Detail,0021400502,509,201175,Glen Davis,1610612746,Los Angeles Clippers,4,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3.6,19.2,1,made,2015-01-03,LAC,PHI,1,2
Shot Chart Detail,0021400534,416,201175,Glen Davis,1610612746,Los Angeles Clippers,4,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.1,1.2,1,made,2015-01-07,LAC,LAL,1,2
Shot Chart Detail,0021400534,419,201175,Glen Davis,1610612746,Los Angeles Clippers,4,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,17.2,2.5,1,made,2015-01-07,LAC,LAL,1,2
Shot Chart Detail,0021400534,433,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,12.2,5.2,1,missed,2015-01-07,LAC,LAL,0,2
Shot Chart Detail,0021400534,472,201175,Glen Davis,1610612746,Los Angeles Clippers,4,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3.2,19.4,1,missed,2015-01-07,LAC,LAL,0,2
Shot Chart Detail,0021400534,498,201175,Glen Davis,1610612746,Los Angeles Clippers,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-12.5,22.4,1,missed,2015-01-07,LAC,LAL,0,3
Shot Chart Detail,0021400550,473,201175,Glen Davis,1610612746,Los Angeles Clippers,4,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18.7,3,1,missed,2015-01-10,LAC,DAL,0,2
Shot Chart Detail,0021400559,523,201175,Glen Davis,1610612746,Los Angeles Clippers,4,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-14,7.8,1,missed,2015-01-11,LAC,MIA,0,2
Shot Chart Detail,0021400607,163,201175,Glen Davis,1610612746,Los Angeles Clippers,2,7,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.1,1.2,1,missed,2015-01-17,SAC,LAC,0,2
Shot Chart Detail,0021400607,463,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,15,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,2.6,1,made,2015-01-17,SAC,LAC,1,2
Shot Chart Detail,0021400607,478,201175,Glen Davis,1610612746,Los Angeles Clippers,4,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0,1,made,2015-01-17,SAC,LAC,1,2
Shot Chart Detail,0021400614,122,201175,Glen Davis,1610612746,Los Angeles Clippers,1,0,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.9,1,made,2015-01-19,LAC,BOS,1,2
Shot Chart Detail,0021400614,394,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.9,0.7,1,made,2015-01-19,LAC,BOS,1,2
Shot Chart Detail,0021400640,144,201175,Glen Davis,1610612746,Los Angeles Clippers,2,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.7,0.6,1,made,2015-01-22,LAC,BKN,1,2
Shot Chart Detail,0021400640,324,201175,Glen Davis,1610612746,Los Angeles Clippers,3,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.1,4.4,1,missed,2015-01-22,LAC,BKN,0,2
Shot Chart Detail,0021400640,365,201175,Glen Davis,1610612746,Los Angeles Clippers,3,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.2,0.6,1,missed,2015-01-22,LAC,BKN,0,2
Shot Chart Detail,0021400640,384,201175,Glen Davis,1610612746,Los Angeles Clippers,4,11,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.1,1,made,2015-01-22,LAC,BKN,1,2
Shot Chart Detail,0021400640,411,201175,Glen Davis,1610612746,Los Angeles Clippers,4,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,1.1,1,made,2015-01-22,LAC,BKN,1,2
Shot Chart Detail,0021400640,431,201175,Glen Davis,1610612746,Los Angeles Clippers,4,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,12.3,11.2,1,missed,2015-01-22,LAC,BKN,0,2
Shot Chart Detail,0021400640,436,201175,Glen Davis,1610612746,Los Angeles Clippers,4,7,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.6,1,missed,2015-01-22,LAC,BKN,0,2
Shot Chart Detail,0021400640,455,201175,Glen Davis,1610612746,Los Angeles Clippers,4,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,0,1,made,2015-01-22,LAC,BKN,1,2
Shot Chart Detail,0021400640,460,201175,Glen Davis,1610612746,Los Angeles Clippers,4,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.3,4.5,1,missed,2015-01-22,LAC,BKN,0,2
