grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400404,198,203935,Marcus Smart,1610612738,Boston Celtics,2,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.2,14.2,1,made,2014-12-21,MIA,BOS,1,3
Shot Chart Detail,0021400404,204,203935,Marcus Smart,1610612738,Boston Celtics,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-18.5,17.8,1,missed,2014-12-21,MIA,BOS,0,3
Shot Chart Detail,0021400404,365,203935,Marcus Smart,1610612738,Boston Celtics,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.7,25,1,missed,2014-12-21,MIA,BOS,0,3
Shot Chart Detail,0021400432,40,203935,Marcus Smart,1610612738,Boston Celtics,1,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.8,24.1,1,missed,2014-12-26,BOS,BKN,0,3
Shot Chart Detail,0021400432,59,203935,Marcus Smart,1610612738,Boston Celtics,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.3,9.7,1,missed,2014-12-26,BOS,BKN,0,3
Shot Chart Detail,0021400432,204,203935,Marcus Smart,1610612738,Boston Celtics,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.9,0.3,1,made,2014-12-26,BOS,BKN,1,3
Shot Chart Detail,0021400432,284,203935,Marcus Smart,1610612738,Boston Celtics,3,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.1,1,missed,2014-12-26,BOS,BKN,0,2
Shot Chart Detail,0021400432,297,203935,Marcus Smart,1610612738,Boston Celtics,3,7,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-14.1,6.9,1,made,2014-12-26,BOS,BKN,1,2
Shot Chart Detail,0021400432,327,203935,Marcus Smart,1610612738,Boston Celtics,3,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-0.4,18.4,1,missed,2014-12-26,BOS,BKN,0,2
Shot Chart Detail,0021400445,483,203935,Marcus Smart,1610612738,Boston Celtics,4,2,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6.4,14.3,1,made,2014-12-27,WAS,BOS,1,2
Shot Chart Detail,0021400475,167,203935,Marcus Smart,1610612738,Boston Celtics,2,8,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6.2,12.4,1,made,2014-12-31,BOS,SAC,1,2
Shot Chart Detail,0021400475,385,203935,Marcus Smart,1610612738,Boston Celtics,3,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.7,17.9,1,made,2014-12-31,BOS,SAC,1,3
Shot Chart Detail,0021400475,389,203935,Marcus Smart,1610612738,Boston Celtics,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.5,19,1,missed,2014-12-31,BOS,SAC,0,3
Shot Chart Detail,0021400475,411,203935,Marcus Smart,1610612738,Boston Celtics,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,0.7,1,made,2014-12-31,BOS,SAC,1,3
Shot Chart Detail,0021400475,417,203935,Marcus Smart,1610612738,Boston Celtics,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24.6,0.7,1,missed,2014-12-31,BOS,SAC,0,3
Shot Chart Detail,0021400475,524,203935,Marcus Smart,1610612738,Boston Celtics,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6.4,24.9,1,made,2014-12-31,BOS,SAC,1,3
Shot Chart Detail,0021400475,527,203935,Marcus Smart,1610612738,Boston Celtics,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,9.8,22.7,1,missed,2014-12-31,BOS,SAC,0,3
Shot Chart Detail,0021400475,535,203935,Marcus Smart,1610612738,Boston Celtics,4,0,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,12.2,15.9,1,missed,2014-12-31,BOS,SAC,0,2
Shot Chart Detail,0021400486,139,203935,Marcus Smart,1610612738,Boston Celtics,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.1,19.8,1,made,2015-01-02,BOS,DAL,1,3
Shot Chart Detail,0021400486,141,203935,Marcus Smart,1610612738,Boston Celtics,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,16.4,18.9,1,made,2015-01-02,BOS,DAL,1,3
Shot Chart Detail,0021400486,153,203935,Marcus Smart,1610612738,Boston Celtics,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.2,13.7,1,missed,2015-01-02,BOS,DAL,0,3
Shot Chart Detail,0021400486,244,203935,Marcus Smart,1610612738,Boston Celtics,2,1,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,7.5,13.8,1,missed,2015-01-02,BOS,DAL,0,2
Shot Chart Detail,0021400486,370,203935,Marcus Smart,1610612738,Boston Celtics,3,2,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,23.2,6.4,1,missed,2015-01-02,BOS,DAL,0,3
Shot Chart Detail,0021400486,402,203935,Marcus Smart,1610612738,Boston Celtics,3,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14.3,22.4,1,missed,2015-01-02,BOS,DAL,0,3
Shot Chart Detail,0021400486,464,203935,Marcus Smart,1610612738,Boston Celtics,4,6,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.6,7.8,1,missed,2015-01-02,BOS,DAL,0,3
Shot Chart Detail,0021400496,148,203935,Marcus Smart,1610612738,Boston Celtics,2,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,10.1,18.7,1,made,2015-01-03,CHI,BOS,1,2
Shot Chart Detail,0021400496,168,203935,Marcus Smart,1610612738,Boston Celtics,2,10,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.7,5,1,made,2015-01-03,CHI,BOS,1,2
Shot Chart Detail,0021400496,176,203935,Marcus Smart,1610612738,Boston Celtics,2,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0.2,21.4,1,missed,2015-01-03,CHI,BOS,0,2
Shot Chart Detail,0021400510,145,203935,Marcus Smart,1610612738,Boston Celtics,2,9,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1.5,25.7,1,made,2015-01-05,BOS,CHA,1,3
Shot Chart Detail,0021400510,330,203935,Marcus Smart,1610612738,Boston Celtics,3,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-8.1,23.9,1,made,2015-01-05,BOS,CHA,1,3
Shot Chart Detail,0021400510,352,203935,Marcus Smart,1610612738,Boston Celtics,3,2,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-10.3,6.6,1,missed,2015-01-05,BOS,CHA,0,2
Shot Chart Detail,0021400510,485,203935,Marcus Smart,1610612738,Boston Celtics,4,2,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-0.6,6.6,1,missed,2015-01-05,BOS,CHA,0,2
Shot Chart Detail,0021400510,510,203935,Marcus Smart,1610612738,Boston Celtics,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7.1,24.6,1,missed,2015-01-05,BOS,CHA,0,3
Shot Chart Detail,0021400527,112,203935,Marcus Smart,1610612738,Boston Celtics,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,20.5,17.6,1,missed,2015-01-07,BKN,BOS,0,3
Shot Chart Detail,0021400527,169,203935,Marcus Smart,1610612738,Boston Celtics,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-13.5,20.8,1,made,2015-01-07,BKN,BOS,1,3
Shot Chart Detail,0021400527,172,203935,Marcus Smart,1610612738,Boston Celtics,2,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0.5,27.2,1,made,2015-01-07,BKN,BOS,1,3
Shot Chart Detail,0021400527,336,203935,Marcus Smart,1610612738,Boston Celtics,3,1,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-12.7,13.8,1,made,2015-01-07,BKN,BOS,1,2
Shot Chart Detail,0021400527,353,203935,Marcus Smart,1610612738,Boston Celtics,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,21,12.1,1,missed,2015-01-07,BKN,BOS,0,3
Shot Chart Detail,0021400538,111,203935,Marcus Smart,1610612738,Boston Celtics,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,24,3.3,1,missed,2015-01-09,IND,BOS,0,3
Shot Chart Detail,0021400538,124,203935,Marcus Smart,1610612738,Boston Celtics,2,11,46,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1.3,16.4,1,missed,2015-01-09,IND,BOS,0,2
Shot Chart Detail,0021400538,416,203935,Marcus Smart,1610612738,Boston Celtics,4,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.4,20.3,1,made,2015-01-09,IND,BOS,1,3
Shot Chart Detail,0021400538,440,203935,Marcus Smart,1610612738,Boston Celtics,4,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-14,22.7,1,made,2015-01-09,IND,BOS,1,3
Shot Chart Detail,0021400538,474,203935,Marcus Smart,1610612738,Boston Celtics,4,4,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-12.9,23,1,made,2015-01-09,IND,BOS,1,3
