grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400029,205,202335,Patrick Patterson,1610612761,Toronto Raptors,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,17.5,19,1,missed,2014-11-01,ORL,TOR,0,3
Shot Chart Detail,0021400029,443,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,2.5,1,missed,2014-11-01,ORL,TOR,0,3
Shot Chart Detail,0021400029,472,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.7,2,1,missed,2014-11-01,ORL,TOR,0,2
Shot Chart Detail,0021400029,488,202335,Patrick Patterson,1610612761,Toronto Raptors,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.4,2.2,1,missed,2014-11-01,ORL,TOR,0,3
Shot Chart Detail,0021400040,7,202335,Patrick Patterson,1610612761,Toronto Raptors,1,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.1,0.7,1,missed,2014-11-02,MIA,TOR,0,2
Shot Chart Detail,0021400040,307,202335,Patrick Patterson,1610612761,Toronto Raptors,3,11,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.6,3.7,1,missed,2014-11-02,MIA,TOR,0,3
Shot Chart Detail,0021400052,58,202335,Patrick Patterson,1610612761,Toronto Raptors,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.3,1.1,1,made,2014-11-04,TOR,OKC,1,3
Shot Chart Detail,0021400052,111,202335,Patrick Patterson,1610612761,Toronto Raptors,1,2,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,4.4,1,missed,2014-11-04,TOR,OKC,0,2
Shot Chart Detail,0021400052,298,202335,Patrick Patterson,1610612761,Toronto Raptors,3,11,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,0,1,missed,2014-11-04,TOR,OKC,0,2
Shot Chart Detail,0021400052,326,202335,Patrick Patterson,1610612761,Toronto Raptors,3,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.3,3,1,missed,2014-11-04,TOR,OKC,0,2
Shot Chart Detail,0021400052,347,202335,Patrick Patterson,1610612761,Toronto Raptors,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.7,19.5,1,made,2014-11-04,TOR,OKC,1,3
Shot Chart Detail,0021400052,368,202335,Patrick Patterson,1610612761,Toronto Raptors,3,4,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,0.9,1,made,2014-11-04,TOR,OKC,1,2
Shot Chart Detail,0021400052,487,202335,Patrick Patterson,1610612761,Toronto Raptors,4,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3.7,5.6,1,missed,2014-11-04,TOR,OKC,0,2
Shot Chart Detail,0021400052,524,202335,Patrick Patterson,1610612761,Toronto Raptors,4,4,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2.4,7.1,1,made,2014-11-04,TOR,OKC,1,2
Shot Chart Detail,0021400052,540,202335,Patrick Patterson,1610612761,Toronto Raptors,4,2,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,0.9,1,made,2014-11-04,TOR,OKC,1,2
Shot Chart Detail,0021400059,2,202335,Patrick Patterson,1610612761,Toronto Raptors,1,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-05,BOS,TOR,1,2
Shot Chart Detail,0021400059,36,202335,Patrick Patterson,1610612761,Toronto Raptors,1,8,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.6,-0.2,1,missed,2014-11-05,BOS,TOR,0,2
Shot Chart Detail,0021400059,40,202335,Patrick Patterson,1610612761,Toronto Raptors,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.7,23.9,1,missed,2014-11-05,BOS,TOR,0,3
Shot Chart Detail,0021400059,239,202335,Patrick Patterson,1610612761,Toronto Raptors,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3.5,24.6,1,made,2014-11-05,BOS,TOR,1,3
Shot Chart Detail,0021400059,272,202335,Patrick Patterson,1610612761,Toronto Raptors,3,11,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.4,0.6,1,made,2014-11-05,BOS,TOR,1,3
Shot Chart Detail,0021400059,302,202335,Patrick Patterson,1610612761,Toronto Raptors,3,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6.4,24.4,1,made,2014-11-05,BOS,TOR,1,3
Shot Chart Detail,0021400059,498,202335,Patrick Patterson,1610612761,Toronto Raptors,4,2,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,2.6,1,made,2014-11-05,BOS,TOR,1,3
Shot Chart Detail,0021400059,500,202335,Patrick Patterson,1610612761,Toronto Raptors,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,2,1,missed,2014-11-05,BOS,TOR,0,3
Shot Chart Detail,0021400077,143,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-14.9,11.9,1,missed,2014-11-07,TOR,WAS,0,2
Shot Chart Detail,0021400077,273,202335,Patrick Patterson,1610612761,Toronto Raptors,2,1,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.3,1,missed,2014-11-07,TOR,WAS,0,3
Shot Chart Detail,0021400077,379,202335,Patrick Patterson,1610612761,Toronto Raptors,3,5,55,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.6,1.9,1,missed,2014-11-07,TOR,WAS,0,2
Shot Chart Detail,0021400077,381,202335,Patrick Patterson,1610612761,Toronto Raptors,3,5,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.5,0.9,1,made,2014-11-07,TOR,WAS,1,2
Shot Chart Detail,0021400077,400,202335,Patrick Patterson,1610612761,Toronto Raptors,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-16,18.3,1,missed,2014-11-07,TOR,WAS,0,3
Shot Chart Detail,0021400077,603,202335,Patrick Patterson,1610612761,Toronto Raptors,4,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.4,11.2,1,made,2014-11-07,TOR,WAS,1,3
Shot Chart Detail,0021400093,184,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-15.9,18.7,1,missed,2014-11-09,TOR,PHI,0,3
Shot Chart Detail,0021400093,428,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,29,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.6,1.5,1,made,2014-11-09,TOR,PHI,1,2
Shot Chart Detail,0021400103,140,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.7,17.3,1,made,2014-11-11,TOR,ORL,1,3
Shot Chart Detail,0021400103,358,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,10.5,0.6,1,missed,2014-11-11,TOR,ORL,0,2
Shot Chart Detail,0021400103,395,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,11,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.7,-1.6,1,made,2014-11-11,TOR,ORL,1,2
Shot Chart Detail,0021400103,414,202335,Patrick Patterson,1610612761,Toronto Raptors,4,9,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,-0.3,1,made,2014-11-11,TOR,ORL,1,3
Shot Chart Detail,0021400103,447,202335,Patrick Patterson,1610612761,Toronto Raptors,4,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-21.2,12.9,1,made,2014-11-11,TOR,ORL,1,3
Shot Chart Detail,0021400119,134,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.7,25.7,1,missed,2014-11-13,TOR,CHI,0,3
Shot Chart Detail,0021400119,252,202335,Patrick Patterson,1610612761,Toronto Raptors,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.4,14.2,1,made,2014-11-13,TOR,CHI,1,3
Shot Chart Detail,0021400119,355,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5.9,2.6,1,missed,2014-11-13,TOR,CHI,0,2
Shot Chart Detail,0021400119,424,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.8,-1.1,1,missed,2014-11-13,TOR,CHI,0,3
Shot Chart Detail,0021400119,446,202335,Patrick Patterson,1610612761,Toronto Raptors,4,6,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.1,1,missed,2014-11-13,TOR,CHI,0,2
Shot Chart Detail,0021400134,83,202335,Patrick Patterson,1610612761,Toronto Raptors,1,0,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.9,0.3,1,made,2014-11-15,TOR,UTA,1,2
Shot Chart Detail,0021400134,108,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,12.5,1.5,1,missed,2014-11-15,TOR,UTA,0,2
Shot Chart Detail,0021400134,125,202335,Patrick Patterson,1610612761,Toronto Raptors,2,8,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,0,1,missed,2014-11-15,TOR,UTA,0,3
Shot Chart Detail,0021400134,141,202335,Patrick Patterson,1610612761,Toronto Raptors,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6.8,23.9,1,missed,2014-11-15,TOR,UTA,0,3
Shot Chart Detail,0021400134,143,202335,Patrick Patterson,1610612761,Toronto Raptors,2,6,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-8.1,0,1,made,2014-11-15,TOR,UTA,1,2
Shot Chart Detail,0021400134,165,202335,Patrick Patterson,1610612761,Toronto Raptors,2,4,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,5.7,7.1,1,made,2014-11-15,TOR,UTA,1,2
Shot Chart Detail,0021400134,395,202335,Patrick Patterson,1610612761,Toronto Raptors,4,9,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,-0.5,1,missed,2014-11-15,TOR,UTA,0,3
Shot Chart Detail,0021400134,417,202335,Patrick Patterson,1610612761,Toronto Raptors,4,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,0.4,1,made,2014-11-15,TOR,UTA,1,2
Shot Chart Detail,0021400134,448,202335,Patrick Patterson,1610612761,Toronto Raptors,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.4,1,made,2014-11-15,TOR,UTA,1,3
Shot Chart Detail,0021400134,491,202335,Patrick Patterson,1610612761,Toronto Raptors,4,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-12.7,21.1,1,made,2014-11-15,TOR,UTA,1,3
Shot Chart Detail,0021400134,526,202335,Patrick Patterson,1610612761,Toronto Raptors,4,0,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.4,0.7,1,made,2014-11-15,TOR,UTA,1,2
Shot Chart Detail,0021400166,99,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5.1,25.7,1,made,2014-11-19,TOR,MEM,1,3
Shot Chart Detail,0021400166,153,202335,Patrick Patterson,1610612761,Toronto Raptors,2,6,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5,6.7,1,made,2014-11-19,TOR,MEM,1,2
Shot Chart Detail,0021400166,285,202335,Patrick Patterson,1610612761,Toronto Raptors,3,5,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1.8,3.4,1,missed,2014-11-19,TOR,MEM,0,2
Shot Chart Detail,0021400166,320,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22.4,10.2,1,missed,2014-11-19,TOR,MEM,0,3
Shot Chart Detail,0021400175,176,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,1.4,1,missed,2014-11-21,TOR,MIL,0,2
Shot Chart Detail,0021400175,243,202335,Patrick Patterson,1610612761,Toronto Raptors,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2.9,18.6,1,missed,2014-11-21,TOR,MIL,0,2
Shot Chart Detail,0021400175,253,202335,Patrick Patterson,1610612761,Toronto Raptors,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.5,0,1,missed,2014-11-21,TOR,MIL,0,3
Shot Chart Detail,0021400175,384,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,10.8,1,missed,2014-11-21,TOR,MIL,0,2
Shot Chart Detail,0021400175,397,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,3.4,1,missed,2014-11-21,TOR,MIL,0,3
Shot Chart Detail,0021400175,400,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,9.7,-0.8,1,made,2014-11-21,TOR,MIL,1,2
Shot Chart Detail,0021400186,90,202335,Patrick Patterson,1610612761,Toronto Raptors,1,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.6,5.2,1,missed,2014-11-22,CLE,TOR,0,2
Shot Chart Detail,0021400186,108,202335,Patrick Patterson,1610612761,Toronto Raptors,1,3,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.2,0.4,1,made,2014-11-22,CLE,TOR,1,3
Shot Chart Detail,0021400186,485,202335,Patrick Patterson,1610612761,Toronto Raptors,4,9,53,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.7,2.5,1,missed,2014-11-22,CLE,TOR,0,2
Shot Chart Detail,0021400186,500,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,21.3,13.7,1,missed,2014-11-22,CLE,TOR,0,3
Shot Chart Detail,0021400215,377,202335,Patrick Patterson,1610612761,Toronto Raptors,3,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-18.5,16.5,1,made,2014-11-26,ATL,TOR,1,3
Shot Chart Detail,0021400227,107,202335,Patrick Patterson,1610612761,Toronto Raptors,1,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8.2,25.4,1,made,2014-11-28,TOR,DAL,1,3
Shot Chart Detail,0021400227,148,202335,Patrick Patterson,1610612761,Toronto Raptors,2,9,39,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.4,1,made,2014-11-28,TOR,DAL,1,2
Shot Chart Detail,0021400227,194,202335,Patrick Patterson,1610612761,Toronto Raptors,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.5,3,1,missed,2014-11-28,TOR,DAL,0,3
Shot Chart Detail,0021400227,262,202335,Patrick Patterson,1610612761,Toronto Raptors,2,1,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,0.4,1,missed,2014-11-28,TOR,DAL,0,3
Shot Chart Detail,0021400227,331,202335,Patrick Patterson,1610612761,Toronto Raptors,3,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18,17.8,1,missed,2014-11-28,TOR,DAL,0,3
Shot Chart Detail,0021400227,355,202335,Patrick Patterson,1610612761,Toronto Raptors,3,4,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.7,1,missed,2014-11-28,TOR,DAL,0,2
Shot Chart Detail,0021400227,370,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.8,0.3,1,made,2014-11-28,TOR,DAL,1,2
Shot Chart Detail,0021400227,413,202335,Patrick Patterson,1610612761,Toronto Raptors,4,11,39,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.7,2.3,1,missed,2014-11-28,TOR,DAL,0,2
Shot Chart Detail,0021400227,422,202335,Patrick Patterson,1610612761,Toronto Raptors,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1.3,25.8,1,made,2014-11-28,TOR,DAL,1,3
Shot Chart Detail,0021400248,101,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.4,24.6,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,127,202335,Patrick Patterson,1610612761,Toronto Raptors,2,8,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,7.1,1,made,2014-11-30,LAL,TOR,1,2
Shot Chart Detail,0021400248,130,202335,Patrick Patterson,1610612761,Toronto Raptors,2,7,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23,5.5,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,174,202335,Patrick Patterson,1610612761,Toronto Raptors,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.5,24.7,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,373,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,47,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.6,1.1,1,made,2014-11-30,LAL,TOR,1,2
Shot Chart Detail,0021400248,419,202335,Patrick Patterson,1610612761,Toronto Raptors,4,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.2,1.7,1,made,2014-11-30,LAL,TOR,1,2
Shot Chart Detail,0021400248,592,202335,Patrick Patterson,1610612761,Toronto Raptors,5,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-20,13.4,1,missed,2014-11-30,LAL,TOR,0,3
Shot Chart Detail,0021400248,611,202335,Patrick Patterson,1610612761,Toronto Raptors,5,1,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.1,0.1,1,missed,2014-11-30,LAL,TOR,0,2
Shot Chart Detail,0021400261,75,202335,Patrick Patterson,1610612761,Toronto Raptors,1,4,40,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.2,1,missed,2014-12-02,SAC,TOR,0,2
Shot Chart Detail,0021400261,131,202335,Patrick Patterson,1610612761,Toronto Raptors,2,11,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,15.8,3.6,1,missed,2014-12-02,SAC,TOR,0,2
Shot Chart Detail,0021400261,134,202335,Patrick Patterson,1610612761,Toronto Raptors,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,25,1,made,2014-12-02,SAC,TOR,1,3
Shot Chart Detail,0021400261,252,202335,Patrick Patterson,1610612761,Toronto Raptors,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,14.6,19.2,1,made,2014-12-02,SAC,TOR,1,3
Shot Chart Detail,0021400261,347,202335,Patrick Patterson,1610612761,Toronto Raptors,3,3,22,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,missed,2014-12-02,SAC,TOR,0,2
Shot Chart Detail,0021400261,390,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.2,2.3,1,missed,2014-12-02,SAC,TOR,0,2
Shot Chart Detail,0021400261,392,202335,Patrick Patterson,1610612761,Toronto Raptors,3,1,5,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.7,1.5,1,made,2014-12-02,SAC,TOR,1,2
Shot Chart Detail,0021400261,400,202335,Patrick Patterson,1610612761,Toronto Raptors,3,0,31,Made Shot,Jump Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3.9,2.6,1,made,2014-12-02,SAC,TOR,1,2
Shot Chart Detail,0021400261,420,202335,Patrick Patterson,1610612761,Toronto Raptors,4,10,32,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0.2,8,1,made,2014-12-02,SAC,TOR,1,2
