grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400024,36,202693,Markieff Morris,1610612756,Phoenix Suns,1,7,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14,1.5,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,190,202693,Markieff Morris,1610612756,Phoenix Suns,2,7,19,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.7,-0.5,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,196,202693,Markieff Morris,1610612756,Phoenix Suns,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0.1,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,208,202693,Markieff Morris,1610612756,Phoenix Suns,2,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,12.8,4.1,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,235,202693,Markieff Morris,1610612756,Phoenix Suns,2,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.6,15.3,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,259,202693,Markieff Morris,1610612756,Phoenix Suns,2,1,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,-0.2,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,260,202693,Markieff Morris,1610612756,Phoenix Suns,2,1,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.9,0.1,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,294,202693,Markieff Morris,1610612756,Phoenix Suns,3,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-12.9,1.2,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,317,202693,Markieff Morris,1610612756,Phoenix Suns,3,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-8.4,15.1,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,447,202693,Markieff Morris,1610612756,Phoenix Suns,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1.8,24.7,1,missed,2014-10-31,PHX,SAS,0,3
Shot Chart Detail,0021400024,465,202693,Markieff Morris,1610612756,Phoenix Suns,4,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,485,202693,Markieff Morris,1610612756,Phoenix Suns,4,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13,-2.1,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400024,514,202693,Markieff Morris,1610612756,Phoenix Suns,4,1,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-15.5,7.7,1,missed,2014-10-31,PHX,SAS,0,2
Shot Chart Detail,0021400024,516,202693,Markieff Morris,1610612756,Phoenix Suns,4,1,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-10-31,PHX,SAS,1,2
Shot Chart Detail,0021400037,7,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,11.7,9.4,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,14,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,25,202693,Markieff Morris,1610612756,Phoenix Suns,1,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,37,202693,Markieff Morris,1610612756,Phoenix Suns,1,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-16,11,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,67,202693,Markieff Morris,1610612756,Phoenix Suns,1,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-0.7,24.9,1,missed,2014-11-01,UTA,PHX,0,3
Shot Chart Detail,0021400037,161,202693,Markieff Morris,1610612756,Phoenix Suns,2,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4.8,2,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,165,202693,Markieff Morris,1610612756,Phoenix Suns,2,8,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,12.9,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,171,202693,Markieff Morris,1610612756,Phoenix Suns,2,7,15,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,2,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,199,202693,Markieff Morris,1610612756,Phoenix Suns,2,5,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-0.1,7.8,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,234,202693,Markieff Morris,1610612756,Phoenix Suns,2,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16,-1.4,1,made,2014-11-01,UTA,PHX,1,2
Shot Chart Detail,0021400037,296,202693,Markieff Morris,1610612756,Phoenix Suns,3,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.5,0.7,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400037,433,202693,Markieff Morris,1610612756,Phoenix Suns,4,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.7,-2.2,1,missed,2014-11-01,UTA,PHX,0,2
Shot Chart Detail,0021400056,2,202693,Markieff Morris,1610612756,Phoenix Suns,1,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-14.4,2.2,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,7,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,10.2,15,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,11,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,20,202693,Markieff Morris,1610612756,Phoenix Suns,1,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0.7,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,24,202693,Markieff Morris,1610612756,Phoenix Suns,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-22.8,6.1,1,missed,2014-11-04,LAL,PHX,0,3
Shot Chart Detail,0021400056,64,202693,Markieff Morris,1610612756,Phoenix Suns,1,5,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.7,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,82,202693,Markieff Morris,1610612756,Phoenix Suns,1,4,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,98,202693,Markieff Morris,1610612756,Phoenix Suns,1,3,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.6,2.8,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,114,202693,Markieff Morris,1610612756,Phoenix Suns,1,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,8.7,23.9,1,missed,2014-11-04,LAL,PHX,0,3
Shot Chart Detail,0021400056,258,202693,Markieff Morris,1610612756,Phoenix Suns,2,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3.5,4.8,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,301,202693,Markieff Morris,1610612756,Phoenix Suns,3,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3.9,24.9,1,made,2014-11-04,LAL,PHX,1,3
Shot Chart Detail,0021400056,364,202693,Markieff Morris,1610612756,Phoenix Suns,3,5,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,380,202693,Markieff Morris,1610612756,Phoenix Suns,3,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,11.9,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,395,202693,Markieff Morris,1610612756,Phoenix Suns,3,3,26,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.4,0.7,1,missed,2014-11-04,LAL,PHX,0,2
Shot Chart Detail,0021400056,508,202693,Markieff Morris,1610612756,Phoenix Suns,4,6,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,1.1,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,529,202693,Markieff Morris,1610612756,Phoenix Suns,4,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.2,1.2,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,575,202693,Markieff Morris,1610612756,Phoenix Suns,4,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,-0.2,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400056,579,202693,Markieff Morris,1610612756,Phoenix Suns,4,1,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-12.5,10.1,1,made,2014-11-04,LAL,PHX,1,2
Shot Chart Detail,0021400065,4,202693,Markieff Morris,1610612756,Phoenix Suns,1,11,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,13.8,4.7,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,7,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,15.6,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,20,202693,Markieff Morris,1610612756,Phoenix Suns,1,8,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,-0.3,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,43,202693,Markieff Morris,1610612756,Phoenix Suns,1,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.4,20.8,1,made,2014-11-05,PHX,MEM,1,3
Shot Chart Detail,0021400065,194,202693,Markieff Morris,1610612756,Phoenix Suns,2,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,12.2,11.5,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,256,202693,Markieff Morris,1610612756,Phoenix Suns,3,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,22.8,10.8,1,missed,2014-11-05,PHX,MEM,0,3
Shot Chart Detail,0021400065,266,202693,Markieff Morris,1610612756,Phoenix Suns,3,6,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.5,0,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,297,202693,Markieff Morris,1610612756,Phoenix Suns,3,3,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,4.4,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,314,202693,Markieff Morris,1610612756,Phoenix Suns,3,2,28,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.5,4.7,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,317,202693,Markieff Morris,1610612756,Phoenix Suns,3,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-6.9,21.4,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,411,202693,Markieff Morris,1610612756,Phoenix Suns,4,6,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,10.3,9.3,1,made,2014-11-05,PHX,MEM,1,2
Shot Chart Detail,0021400065,414,202693,Markieff Morris,1610612756,Phoenix Suns,4,5,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16,1.2,1,missed,2014-11-05,PHX,MEM,0,2
Shot Chart Detail,0021400065,435,202693,Markieff Morris,1610612756,Phoenix Suns,4,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1.2,24.9,1,made,2014-11-05,PHX,MEM,1,3
Shot Chart Detail,0021400079,22,202693,Markieff Morris,1610612756,Phoenix Suns,1,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15,13.7,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,52,202693,Markieff Morris,1610612756,Phoenix Suns,1,6,59,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,-0.3,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,161,202693,Markieff Morris,1610612756,Phoenix Suns,2,8,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-11.9,13.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,192,202693,Markieff Morris,1610612756,Phoenix Suns,2,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0.8,25.5,1,made,2014-11-07,PHX,SAC,1,3
Shot Chart Detail,0021400079,220,202693,Markieff Morris,1610612756,Phoenix Suns,2,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-11.3,13.1,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,236,202693,Markieff Morris,1610612756,Phoenix Suns,2,2,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.4,7.2,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,253,202693,Markieff Morris,1610612756,Phoenix Suns,2,0,56,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,279,202693,Markieff Morris,1610612756,Phoenix Suns,3,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,5.6,17,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400079,348,202693,Markieff Morris,1610612756,Phoenix Suns,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,22,11.8,1,missed,2014-11-07,PHX,SAC,0,3
Shot Chart Detail,0021400079,360,202693,Markieff Morris,1610612756,Phoenix Suns,3,3,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,5.2,13.4,1,missed,2014-11-07,PHX,SAC,0,2
Shot Chart Detail,0021400079,493,202693,Markieff Morris,1610612756,Phoenix Suns,4,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,11.7,15.1,1,made,2014-11-07,PHX,SAC,1,2
Shot Chart Detail,0021400095,2,202693,Markieff Morris,1610612756,Phoenix Suns,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.9,0.4,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,6,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,56,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,3.4,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,21,202693,Markieff Morris,1610612756,Phoenix Suns,1,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0.8,16.7,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,39,202693,Markieff Morris,1610612756,Phoenix Suns,1,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,20.8,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,83,202693,Markieff Morris,1610612756,Phoenix Suns,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,24.7,1,missed,2014-11-09,PHX,GSW,0,3
Shot Chart Detail,0021400095,202,202693,Markieff Morris,1610612756,Phoenix Suns,2,4,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.1,1.2,1,missed,2014-11-09,PHX,GSW,0,2
Shot Chart Detail,0021400095,244,202693,Markieff Morris,1610612756,Phoenix Suns,2,1,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.4,0.6,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400095,277,202693,Markieff Morris,1610612756,Phoenix Suns,3,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0.8,24.7,1,missed,2014-11-09,PHX,GSW,0,3
Shot Chart Detail,0021400095,339,202693,Markieff Morris,1610612756,Phoenix Suns,3,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-1.8,19.5,1,made,2014-11-09,PHX,GSW,1,2
Shot Chart Detail,0021400116,4,202693,Markieff Morris,1610612756,Phoenix Suns,1,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2.4,18.9,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400116,8,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-12,PHX,BKN,1,2
Shot Chart Detail,0021400116,32,202693,Markieff Morris,1610612756,Phoenix Suns,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,7.1,18.6,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400116,43,202693,Markieff Morris,1610612756,Phoenix Suns,1,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-11.9,1.2,1,made,2014-11-12,PHX,BKN,1,2
Shot Chart Detail,0021400116,308,202693,Markieff Morris,1610612756,Phoenix Suns,3,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-9.7,3.5,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400116,319,202693,Markieff Morris,1610612756,Phoenix Suns,3,6,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.1,2.2,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400116,332,202693,Markieff Morris,1610612756,Phoenix Suns,3,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-0.6,25.2,1,missed,2014-11-12,PHX,BKN,0,3
Shot Chart Detail,0021400116,338,202693,Markieff Morris,1610612756,Phoenix Suns,3,4,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-8.3,3.7,1,made,2014-11-12,PHX,BKN,1,2
Shot Chart Detail,0021400116,348,202693,Markieff Morris,1610612756,Phoenix Suns,3,3,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,0.7,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400116,463,202693,Markieff Morris,1610612756,Phoenix Suns,4,6,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-22.6,1.4,1,made,2014-11-12,PHX,BKN,1,3
Shot Chart Detail,0021400116,523,202693,Markieff Morris,1610612756,Phoenix Suns,4,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,12.3,18.4,1,missed,2014-11-12,PHX,BKN,0,2
Shot Chart Detail,0021400130,12,202693,Markieff Morris,1610612756,Phoenix Suns,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,10.1,19.4,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,25,202693,Markieff Morris,1610612756,Phoenix Suns,1,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,9.7,18.7,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,42,202693,Markieff Morris,1610612756,Phoenix Suns,1,6,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.5,2.8,1,missed,2014-11-14,PHX,CHA,0,2
Shot Chart Detail,0021400130,60,202693,Markieff Morris,1610612756,Phoenix Suns,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2.3,24.4,1,made,2014-11-14,PHX,CHA,1,3
Shot Chart Detail,0021400130,65,202693,Markieff Morris,1610612756,Phoenix Suns,1,3,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-14,PHX,CHA,1,2
Shot Chart Detail,0021400130,81,202693,Markieff Morris,1610612756,Phoenix Suns,1,2,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.9,0.3,1,made,2014-11-14,PHX,CHA,1,2
