grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400007,303,2548,Dwyane Wade,1610612748,Miami Heat,3,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.7,0.9,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,419,2548,Dwyane Wade,1610612748,Miami Heat,4,5,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.3,11.8,1,missed,2014-10-29,MIA,WAS,0,2
Shot Chart Detail,0021400007,444,2548,Dwyane Wade,1610612748,Miami Heat,4,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16.9,10.5,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,461,2548,Dwyane Wade,1610612748,Miami Heat,4,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,18,1.9,1,made,2014-10-29,MIA,WAS,1,2
Shot Chart Detail,0021400007,476,2548,Dwyane Wade,1610612748,Miami Heat,4,1,1,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,18.7,17,1,made,2014-10-29,MIA,WAS,1,3
Shot Chart Detail,0021400007,495,2548,Dwyane Wade,1610612748,Miami Heat,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,20.5,13.5,1,made,2014-10-29,MIA,WAS,1,3
Shot Chart Detail,0021400030,30,2548,Dwyane Wade,1610612748,Miami Heat,1,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.7,1.1,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,47,2548,Dwyane Wade,1610612748,Miami Heat,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-17.6,-0.3,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,72,2548,Dwyane Wade,1610612748,Miami Heat,1,5,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.8,0,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,189,2548,Dwyane Wade,1610612748,Miami Heat,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.2,0.6,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,214,2548,Dwyane Wade,1610612748,Miami Heat,2,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2.9,16,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,228,2548,Dwyane Wade,1610612748,Miami Heat,2,4,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,-1.7,1,made,2014-11-01,PHI,MIA,1,2
Shot Chart Detail,0021400030,237,2548,Dwyane Wade,1610612748,Miami Heat,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,-1.6,1,missed,2014-11-01,PHI,MIA,0,3
Shot Chart Detail,0021400030,249,2548,Dwyane Wade,1610612748,Miami Heat,2,3,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,0.4,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,254,2548,Dwyane Wade,1610612748,Miami Heat,2,2,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0,1,made,2014-11-01,PHI,MIA,1,2
Shot Chart Detail,0021400030,305,2548,Dwyane Wade,1610612748,Miami Heat,3,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-0.2,17.2,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,313,2548,Dwyane Wade,1610612748,Miami Heat,3,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.9,-0.3,1,made,2014-11-01,PHI,MIA,1,2
Shot Chart Detail,0021400030,355,2548,Dwyane Wade,1610612748,Miami Heat,3,5,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.6,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,360,2548,Dwyane Wade,1610612748,Miami Heat,3,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.2,0.9,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,463,2548,Dwyane Wade,1610612748,Miami Heat,4,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.7,-1.7,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,471,2548,Dwyane Wade,1610612748,Miami Heat,4,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4.1,0.4,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,488,2548,Dwyane Wade,1610612748,Miami Heat,4,5,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-15.9,-2.5,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400030,496,2548,Dwyane Wade,1610612748,Miami Heat,4,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.1,1.2,1,made,2014-11-01,PHI,MIA,1,2
Shot Chart Detail,0021400030,506,2548,Dwyane Wade,1610612748,Miami Heat,4,3,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0.4,2.2,1,missed,2014-11-01,PHI,MIA,0,2
Shot Chart Detail,0021400040,39,2548,Dwyane Wade,1610612748,Miami Heat,1,7,42,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4.3,1.2,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,50,2548,Dwyane Wade,1610612748,Miami Heat,1,6,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,10,6.7,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,55,2548,Dwyane Wade,1610612748,Miami Heat,1,5,41,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-7.2,4.5,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,72,2548,Dwyane Wade,1610612748,Miami Heat,1,4,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2.3,4.1,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,205,2548,Dwyane Wade,1610612748,Miami Heat,2,7,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-14.3,11.3,1,missed,2014-11-02,MIA,TOR,0,2
Shot Chart Detail,0021400040,214,2548,Dwyane Wade,1610612748,Miami Heat,2,6,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,231,2548,Dwyane Wade,1610612748,Miami Heat,2,4,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,5.2,7.1,1,missed,2014-11-02,MIA,TOR,0,2
Shot Chart Detail,0021400040,315,2548,Dwyane Wade,1610612748,Miami Heat,3,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,20.5,-0.5,1,made,2014-11-02,MIA,TOR,1,2
Shot Chart Detail,0021400040,364,2548,Dwyane Wade,1610612748,Miami Heat,3,4,53,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-7.7,23.5,1,made,2014-11-02,MIA,TOR,1,3
Shot Chart Detail,0021400040,475,2548,Dwyane Wade,1610612748,Miami Heat,4,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3.6,18.6,1,missed,2014-11-02,MIA,TOR,0,2
Shot Chart Detail,0021400040,488,2548,Dwyane Wade,1610612748,Miami Heat,4,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,8.4,14.2,1,missed,2014-11-02,MIA,TOR,0,2
Shot Chart Detail,0021400050,25,2548,Dwyane Wade,1610612748,Miami Heat,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.1,-0.2,1,missed,2014-11-04,MIA,HOU,0,2
Shot Chart Detail,0021400050,40,2548,Dwyane Wade,1610612748,Miami Heat,1,6,31,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,12.7,8.6,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,49,2548,Dwyane Wade,1610612748,Miami Heat,1,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.9,0.4,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,161,2548,Dwyane Wade,1610612748,Miami Heat,2,8,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,14.1,8.3,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,183,2548,Dwyane Wade,1610612748,Miami Heat,2,6,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.2,5.5,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,209,2548,Dwyane Wade,1610612748,Miami Heat,2,5,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.9,0.3,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,310,2548,Dwyane Wade,1610612748,Miami Heat,3,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,16.9,11.9,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,345,2548,Dwyane Wade,1610612748,Miami Heat,3,5,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.5,1,made,2014-11-04,MIA,HOU,1,2
Shot Chart Detail,0021400050,436,2548,Dwyane Wade,1610612748,Miami Heat,4,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-15.9,19.8,1,missed,2014-11-04,MIA,HOU,0,3
Shot Chart Detail,0021400050,451,2548,Dwyane Wade,1610612748,Miami Heat,4,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-3.1,24.6,1,missed,2014-11-04,MIA,HOU,0,3
Shot Chart Detail,0021400050,483,2548,Dwyane Wade,1610612748,Miami Heat,4,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.3,1.5,1,missed,2014-11-04,MIA,HOU,0,2
Shot Chart Detail,0021400057,4,2548,Dwyane Wade,1610612748,Miami Heat,1,11,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.1,2.3,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,25,2548,Dwyane Wade,1610612748,Miami Heat,1,8,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2.3,6.6,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,154,2548,Dwyane Wade,1610612748,Miami Heat,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.3,1.2,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,169,2548,Dwyane Wade,1610612748,Miami Heat,2,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.6,1.2,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,222,2548,Dwyane Wade,1610612748,Miami Heat,2,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-0.2,17.6,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,237,2548,Dwyane Wade,1610612748,Miami Heat,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,3.3,1,missed,2014-11-05,CHA,MIA,0,3
Shot Chart Detail,0021400057,247,2548,Dwyane Wade,1610612748,Miami Heat,3,11,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0.3,11.4,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,265,2548,Dwyane Wade,1610612748,Miami Heat,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5.6,25.4,1,missed,2014-11-05,CHA,MIA,0,3
Shot Chart Detail,0021400057,290,2548,Dwyane Wade,1610612748,Miami Heat,3,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.4,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,298,2548,Dwyane Wade,1610612748,Miami Heat,3,5,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.1,1.2,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,310,2548,Dwyane Wade,1610612748,Miami Heat,3,5,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,11.7,19.4,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,431,2548,Dwyane Wade,1610612748,Miami Heat,4,8,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.3,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,457,2548,Dwyane Wade,1610612748,Miami Heat,4,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.4,1.7,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,469,2548,Dwyane Wade,1610612748,Miami Heat,4,5,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0.4,4.4,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,477,2548,Dwyane Wade,1610612748,Miami Heat,4,5,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.4,1.7,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,511,2548,Dwyane Wade,1610612748,Miami Heat,4,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,17.7,6.3,1,missed,2014-11-05,CHA,MIA,0,2
Shot Chart Detail,0021400057,521,2548,Dwyane Wade,1610612748,Miami Heat,4,1,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400057,559,2548,Dwyane Wade,1610612748,Miami Heat,4,0,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.7,1,made,2014-11-05,CHA,MIA,1,2
Shot Chart Detail,0021400085,6,2548,Dwyane Wade,1610612748,Miami Heat,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,1.1,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400085,13,2548,Dwyane Wade,1610612748,Miami Heat,1,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.5,0.7,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,37,2548,Dwyane Wade,1610612748,Miami Heat,1,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,10.8,17.6,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,176,2548,Dwyane Wade,1610612748,Miami Heat,2,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-9.2,12.3,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400085,202,2548,Dwyane Wade,1610612748,Miami Heat,2,3,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7.3,2.5,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,230,2548,Dwyane Wade,1610612748,Miami Heat,2,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0.4,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,244,2548,Dwyane Wade,1610612748,Miami Heat,3,11,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.5,1.4,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,260,2548,Dwyane Wade,1610612748,Miami Heat,3,9,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.6,1.5,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,269,2548,Dwyane Wade,1610612748,Miami Heat,3,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-0.9,1.1,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,299,2548,Dwyane Wade,1610612748,Miami Heat,3,5,40,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1.7,11.6,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,458,2548,Dwyane Wade,1610612748,Miami Heat,4,4,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,5.6,11.2,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400085,464,2548,Dwyane Wade,1610612748,Miami Heat,4,4,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.8,0.6,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400085,489,2548,Dwyane Wade,1610612748,Miami Heat,4,3,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.4,1.9,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,498,2548,Dwyane Wade,1610612748,Miami Heat,4,1,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0.1,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,504,2548,Dwyane Wade,1610612748,Miami Heat,4,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0.3,1,made,2014-11-08,MIA,MIN,1,2
Shot Chart Detail,0021400085,507,2548,Dwyane Wade,1610612748,Miami Heat,4,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,12,14.6,1,missed,2014-11-08,MIA,MIN,0,2
Shot Chart Detail,0021400094,10,2548,Dwyane Wade,1610612748,Miami Heat,1,9,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,12.2,16.5,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,29,2548,Dwyane Wade,1610612748,Miami Heat,1,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2.1,2.6,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,39,2548,Dwyane Wade,1610612748,Miami Heat,1,7,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,0,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,58,2548,Dwyane Wade,1610612748,Miami Heat,1,5,14,Made Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,8.4,4.1,1,made,2014-11-09,DAL,MIA,1,2
Shot Chart Detail,0021400094,169,2548,Dwyane Wade,1610612748,Miami Heat,2,6,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.3,0.3,1,made,2014-11-09,DAL,MIA,1,2
Shot Chart Detail,0021400094,188,2548,Dwyane Wade,1610612748,Miami Heat,2,5,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-16.6,0.6,1,made,2014-11-09,DAL,MIA,1,2
Shot Chart Detail,0021400094,209,2548,Dwyane Wade,1610612748,Miami Heat,2,4,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.1,2.3,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,211,2548,Dwyane Wade,1610612748,Miami Heat,2,4,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.7,1,made,2014-11-09,DAL,MIA,1,2
Shot Chart Detail,0021400094,273,2548,Dwyane Wade,1610612748,Miami Heat,3,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,15.7,18.7,1,made,2014-11-09,DAL,MIA,1,3
Shot Chart Detail,0021400094,289,2548,Dwyane Wade,1610612748,Miami Heat,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,14.1,15.6,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,305,2548,Dwyane Wade,1610612748,Miami Heat,3,6,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1.5,16.2,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,313,2548,Dwyane Wade,1610612748,Miami Heat,3,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1.5,0.1,1,made,2014-11-09,DAL,MIA,1,2
Shot Chart Detail,0021400094,324,2548,Dwyane Wade,1610612748,Miami Heat,3,4,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-16.8,13.4,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,436,2548,Dwyane Wade,1610612748,Miami Heat,4,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.7,0.3,1,missed,2014-11-09,DAL,MIA,0,2
Shot Chart Detail,0021400094,443,2548,Dwyane Wade,1610612748,Miami Heat,4,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.2,0,1,made,2014-11-09,DAL,MIA,1,2
Shot Chart Detail,0021400094,461,2548,Dwyane Wade,1610612748,Miami Heat,4,6,2,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3.9,3.3,1,made,2014-11-09,DAL,MIA,1,2
