grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,shot_made_numeric,shot_value
Shot Chart Detail,0021400035,303,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,6,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,16.4,10.7,1,missed,2014-11-01,MIN,CHI,0,2
Shot Chart Detail,0021400035,312,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,5,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0.8,-0.5,1,made,2014-11-01,MIN,CHI,1,2
Shot Chart Detail,0021400035,491,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,4,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,23.6,1,missed,2014-11-01,MIN,CHI,0,3
Shot Chart Detail,0021400053,29,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,8,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3.2,7.1,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,49,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.9,0.6,1,missed,2014-11-04,CHI,ORL,0,3
Shot Chart Detail,0021400053,289,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,19.8,0,1,missed,2014-11-04,CHI,ORL,0,2
Shot Chart Detail,0021400053,318,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-14.7,20.3,1,made,2014-11-04,CHI,ORL,1,3
Shot Chart Detail,0021400053,407,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-13.5,21.1,1,missed,2014-11-04,CHI,ORL,0,3
Shot Chart Detail,0021400053,412,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0.1,1.2,1,made,2014-11-04,CHI,ORL,1,2
Shot Chart Detail,0021400062,87,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,22,14,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400062,162,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2.1,26.8,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400062,411,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-0.2,26,1,made,2014-11-05,MIL,CHI,1,3
Shot Chart Detail,0021400062,414,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,20.5,20.1,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400062,475,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-15.1,21.4,1,missed,2014-11-05,MIL,CHI,0,3
Shot Chart Detail,0021400062,481,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,2,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-24.1,0,1,made,2014-11-05,MIL,CHI,1,3
Shot Chart Detail,0021400073,31,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,14.4,20.5,1,missed,2014-11-07,PHI,CHI,0,3
Shot Chart Detail,0021400073,44,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-12.9,15.4,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,186,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-0.9,17.3,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,205,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,16.1,8.5,1,made,2014-11-07,PHI,CHI,1,2
Shot Chart Detail,0021400073,208,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,4,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5.1,2.5,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,292,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,10.7,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,295,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-19.3,14.8,1,made,2014-11-07,PHI,CHI,1,3
Shot Chart Detail,0021400073,301,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1.6,25.5,1,missed,2014-11-07,PHI,CHI,0,3
Shot Chart Detail,0021400073,338,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,-8.3,22.5,1,missed,2014-11-07,PHI,CHI,0,3
Shot Chart Detail,0021400073,454,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,6,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.6,1,made,2014-11-07,PHI,CHI,1,2
Shot Chart Detail,0021400073,474,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-20,2,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400073,491,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,11.4,-0.2,1,missed,2014-11-07,PHI,CHI,0,2
Shot Chart Detail,0021400086,42,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-4.7,22.2,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,176,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,15.5,14,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,181,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,3,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4.9,1.5,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,241,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-13.2,14.9,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,244,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-20.9,-2.1,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,256,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-11,7.1,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400086,265,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2.3,1.2,1,missed,2014-11-08,CHI,BOS,0,2
Shot Chart Detail,0021400101,171,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1.9,1.4,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,331,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3.2,1.4,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,392,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,11.7,18.6,1,made,2014-11-10,CHI,DET,1,2
Shot Chart Detail,0021400101,409,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6.7,2.6,1,missed,2014-11-10,CHI,DET,0,2
Shot Chart Detail,0021400101,426,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.7,15.6,1,missed,2014-11-10,CHI,DET,0,3
Shot Chart Detail,0021400119,402,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,9.6,1,missed,2014-11-13,TOR,CHI,0,2
Shot Chart Detail,0021400119,481,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,3,12,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-12.9,16.7,1,missed,2014-11-13,TOR,CHI,0,2
Shot Chart Detail,0021400135,13,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,15.5,20,1,missed,2014-11-15,CHI,IND,0,3
Shot Chart Detail,0021400135,33,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,8,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2.3,0.6,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,38,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,16.6,1.7,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400135,63,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-7,15.7,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400135,190,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,13.6,3.3,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,193,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7.5,24.2,1,missed,2014-11-15,CHI,IND,0,3
Shot Chart Detail,0021400135,207,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,16.3,15.4,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,221,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,18.3,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,224,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,14.9,1.4,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400135,227,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1.8,0.1,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400135,264,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,8,4,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-15.1,0.4,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,274,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-7.8,20,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400135,414,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-10.6,18.3,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400135,450,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,3,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,22.6,-1.7,1,made,2014-11-15,CHI,IND,1,3
Shot Chart Detail,0021400135,462,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,10.9,22.8,1,missed,2014-11-15,CHI,IND,0,3
Shot Chart Detail,0021400135,464,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,2,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,2.2,1,made,2014-11-15,CHI,IND,1,2
Shot Chart Detail,0021400135,492,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-0.9,2.2,1,missed,2014-11-15,CHI,IND,0,2
Shot Chart Detail,0021400154,43,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-20.7,5,1,missed,2014-11-17,LAC,CHI,0,2
Shot Chart Detail,0021400154,45,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,-20.3,22.2,1,missed,2014-11-17,LAC,CHI,0,3
Shot Chart Detail,0021400154,61,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,5,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-0.4,0.6,1,made,2014-11-17,LAC,CHI,1,2
Shot Chart Detail,0021400154,71,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,8.6,1.9,1,missed,2014-11-17,LAC,CHI,0,2
Shot Chart Detail,0021400154,74,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-23.6,5.2,1,made,2014-11-17,LAC,CHI,1,3
Shot Chart Detail,0021400154,260,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4.8,18.3,1,missed,2014-11-17,LAC,CHI,0,2
Shot Chart Detail,0021400154,272,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5.3,6.1,1,missed,2014-11-17,LAC,CHI,0,2
Shot Chart Detail,0021400154,285,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,13.6,22.2,1,made,2014-11-17,LAC,CHI,1,3
Shot Chart Detail,0021400154,302,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,16.9,18.3,1,made,2014-11-17,LAC,CHI,1,3
Shot Chart Detail,0021400154,319,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,7,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,23.7,1.2,1,made,2014-11-17,LAC,CHI,1,3
Shot Chart Detail,0021400154,343,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,4,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-0.2,1,missed,2014-11-17,LAC,CHI,0,2
Shot Chart Detail,0021400154,439,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-9.1,24.9,1,missed,2014-11-17,LAC,CHI,0,3
Shot Chart Detail,0021400171,11,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,1.9,1,missed,2014-11-20,SAC,CHI,0,3
Shot Chart Detail,0021400171,22,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,8,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2.9,4.8,1,made,2014-11-20,SAC,CHI,1,2
Shot Chart Detail,0021400171,28,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,18.3,15.9,1,missed,2014-11-20,SAC,CHI,0,3
Shot Chart Detail,0021400171,40,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-23.1,4.7,1,missed,2014-11-20,SAC,CHI,0,3
Shot Chart Detail,0021400171,50,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1.8,24.6,1,made,2014-11-20,SAC,CHI,1,3
Shot Chart Detail,0021400171,204,2550,Kirk Hinrich,1610612741,Chicago Bulls,2,1,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-5.8,6.6,1,missed,2014-11-20,SAC,CHI,0,2
Shot Chart Detail,0021400171,295,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,13.8,10.7,1,missed,2014-11-20,SAC,CHI,0,2
Shot Chart Detail,0021400171,305,2550,Kirk Hinrich,1610612741,Chicago Bulls,3,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-17,10.2,1,made,2014-11-20,SAC,CHI,1,2
Shot Chart Detail,0021400171,397,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,9,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1.5,5.8,1,missed,2014-11-20,SAC,CHI,0,2
